Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  scalars                 : 16
  total                   : 50,332,688
Estimated FLOPs per token: 2.390815e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6638ms | tok/sec: 39,489 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867295 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,674 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485867 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,689 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033858 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,528 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654750 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,572 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322497 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,162 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069762 | lrm: 1.00 | dt: 175ms | tok/sec: 1,499,954 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864999 | lrm: 1.00 | dt: 186ms | tok/sec: 1,412,672 | mfu: 34.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690648 | lrm: 1.00 | dt: 170ms | tok/sec: 1,543,858 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542521 | lrm: 1.00 | dt: 168ms | tok/sec: 1,563,362 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419437 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,849 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310647 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,962 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.213293 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,423 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.131450 | lrm: 1.00 | dt: 168ms | tok/sec: 1,559,254 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.058961 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,878 | mfu: 38.2% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.992361 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,426 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.933694 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,049 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.877322 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,590 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.828139 | lrm: 1.00 | dt: 164ms | tok/sec: 1,603,165 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.782115 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,407 | mfu: 38.2% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.738869 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,494 | mfu: 37.8% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.699890 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,033 | mfu: 38.4% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.666283 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,782 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.633810 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,455 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.604015 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,114 | mfu: 38.4% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.574366 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,438 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.545798 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,277 | mfu: 38.0% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.517964 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,450 | mfu: 38.3% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.493978 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,482 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.469709 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,278 | mfu: 38.6% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.442864 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,000 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.419654 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,003 | mfu: 38.2% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.397317 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,382 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.375897 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,096 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.353344 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,084 | mfu: 38.9% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.329910 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,164 | mfu: 38.9% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.307227 | lrm: 1.00 | dt: 171ms | tok/sec: 1,531,427 | mfu: 37.0% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.285501 | lrm: 1.00 | dt: 181ms | tok/sec: 1,448,208 | mfu: 35.0% | epoch: 1 | remaining: 296s    
step 00038 (1.5%) | loss: 5.262658 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,385 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00039 (1.5%) | loss: 5.240014 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,821 | mfu: 38.9% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.220461 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,862 | mfu: 38.6% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.197477 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,197 | mfu: 39.0% | epoch: 1 | remaining: 295s    
step 00042 (1.7%) | loss: 5.177957 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,291 | mfu: 38.6% | epoch: 1 | remaining: 295s    
step 00043 (1.8%) | loss: 5.155298 | lrm: 1.00 | dt: 168ms | tok/sec: 1,561,302 | mfu: 37.7% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 5.134204 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,382 | mfu: 38.6% | epoch: 1 | remaining: 294s    
step 00045 (1.9%) | loss: 5.114857 | lrm: 1.00 | dt: 164ms | tok/sec: 1,603,298 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 5.093258 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,033 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00047 (2.0%) | loss: 5.071583 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,525 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 5.051295 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,492 | mfu: 38.6% | epoch: 1 | remaining: 294s    
step 00049 (2.1%) | loss: 5.027207 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,766 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 5.008619 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,184 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00051 (2.2%) | loss: 4.986892 | lrm: 1.00 | dt: 170ms | tok/sec: 1,542,273 | mfu: 37.3% | epoch: 1 | remaining: 293s    
step 00052 (2.3%) | loss: 4.967178 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,044 | mfu: 39.1% | epoch: 1 | remaining: 293s    
step 00053 (2.3%) | loss: 4.946775 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,688 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00054 (2.4%) | loss: 4.922738 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,990 | mfu: 38.5% | epoch: 1 | remaining: 293s    
step 00055 (2.4%) | loss: 4.903331 | lrm: 1.00 | dt: 168ms | tok/sec: 1,560,562 | mfu: 37.7% | epoch: 1 | remaining: 293s    
