Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 8506ms | tok/sec: 61,637 | mfu: 2.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214421 | lrm: 1.00 | dt: 519ms | tok/sec: 1,010,783 | mfu: 43.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.006231 | lrm: 1.00 | dt: 550ms | tok/sec: 952,983 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.604204 | lrm: 1.00 | dt: 528ms | tok/sec: 993,754 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163184 | lrm: 1.00 | dt: 550ms | tok/sec: 953,478 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.785983 | lrm: 1.00 | dt: 528ms | tok/sec: 992,065 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.475201 | lrm: 1.00 | dt: 550ms | tok/sec: 953,788 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.219978 | lrm: 1.00 | dt: 536ms | tok/sec: 977,752 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.000648 | lrm: 1.00 | dt: 544ms | tok/sec: 964,249 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.811271 | lrm: 1.00 | dt: 537ms | tok/sec: 975,768 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.647781 | lrm: 1.00 | dt: 543ms | tok/sec: 964,717 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.509328 | lrm: 1.00 | dt: 541ms | tok/sec: 968,561 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.385761 | lrm: 1.00 | dt: 543ms | tok/sec: 966,209 | mfu: 41.9% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274761 | lrm: 1.00 | dt: 538ms | tok/sec: 975,267 | mfu: 42.2% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.181072 | lrm: 1.00 | dt: 543ms | tok/sec: 964,893 | mfu: 41.8% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096799 | lrm: 1.00 | dt: 544ms | tok/sec: 963,512 | mfu: 41.7% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024490 | lrm: 1.00 | dt: 540ms | tok/sec: 971,033 | mfu: 42.1% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956320 | lrm: 1.00 | dt: 541ms | tok/sec: 968,466 | mfu: 41.9% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.894594 | lrm: 1.00 | dt: 543ms | tok/sec: 965,268 | mfu: 41.8% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.837803 | lrm: 1.00 | dt: 542ms | tok/sec: 967,812 | mfu: 41.9% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786155 | lrm: 1.00 | dt: 543ms | tok/sec: 965,275 | mfu: 41.8% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.738562 | lrm: 1.00 | dt: 542ms | tok/sec: 967,646 | mfu: 41.9% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.696593 | lrm: 1.00 | dt: 541ms | tok/sec: 969,391 | mfu: 42.0% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.654805 | lrm: 1.00 | dt: 546ms | tok/sec: 959,893 | mfu: 41.6% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.615437 | lrm: 1.00 | dt: 541ms | tok/sec: 969,034 | mfu: 42.0% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.580363 | lrm: 1.00 | dt: 546ms | tok/sec: 959,736 | mfu: 41.6% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.547828 | lrm: 1.00 | dt: 544ms | tok/sec: 963,846 | mfu: 41.7% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.516539 | lrm: 1.00 | dt: 547ms | tok/sec: 958,028 | mfu: 41.5% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.488121 | lrm: 1.00 | dt: 545ms | tok/sec: 962,837 | mfu: 41.7% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.459117 | lrm: 1.00 | dt: 542ms | tok/sec: 967,373 | mfu: 41.9% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.428729 | lrm: 1.00 | dt: 542ms | tok/sec: 967,012 | mfu: 41.9% | epoch: 1 | remaining: 289s    
step 00031 (3.6%) | loss: 5.399907 | lrm: 1.00 | dt: 542ms | tok/sec: 966,898 | mfu: 41.9% | epoch: 1 | remaining: 289s    
step 00032 (3.8%) | loss: 5.374658 | lrm: 1.00 | dt: 547ms | tok/sec: 958,375 | mfu: 41.5% | epoch: 1 | remaining: 288s    
step 00033 (4.0%) | loss: 5.350274 | lrm: 1.00 | dt: 542ms | tok/sec: 966,819 | mfu: 41.9% | epoch: 1 | remaining: 288s    
step 00034 (4.2%) | loss: 5.321347 | lrm: 1.00 | dt: 547ms | tok/sec: 958,887 | mfu: 41.5% | epoch: 1 | remaining: 287s    
step 00035 (4.3%) | loss: 5.296548 | lrm: 1.00 | dt: 540ms | tok/sec: 970,914 | mfu: 42.1% | epoch: 1 | remaining: 286s    
step 00036 (4.5%) | loss: 5.271807 | lrm: 1.00 | dt: 542ms | tok/sec: 966,443 | mfu: 41.9% | epoch: 1 | remaining: 286s    
step 00037 (4.7%) | loss: 5.246441 | lrm: 1.00 | dt: 543ms | tok/sec: 965,507 | mfu: 41.8% | epoch: 1 | remaining: 285s    
step 00038 (4.9%) | loss: 5.220624 | lrm: 1.00 | dt: 546ms | tok/sec: 960,938 | mfu: 41.6% | epoch: 1 | remaining: 285s    
step 00039 (5.1%) | loss: 5.195463 | lrm: 1.00 | dt: 544ms | tok/sec: 962,927 | mfu: 41.7% | epoch: 1 | remaining: 284s    
step 00040 (5.2%) | loss: 5.169231 | lrm: 1.00 | dt: 541ms | tok/sec: 969,655 | mfu: 42.0% | epoch: 1 | remaining: 284s    
step 00041 (5.4%) | loss: 5.144132 | lrm: 1.00 | dt: 546ms | tok/sec: 960,064 | mfu: 41.6% | epoch: 1 | remaining: 283s    
step 00042 (5.6%) | loss: 5.119664 | lrm: 1.00 | dt: 541ms | tok/sec: 968,927 | mfu: 42.0% | epoch: 1 | remaining: 283s    
step 00043 (5.8%) | loss: 5.093388 | lrm: 1.00 | dt: 546ms | tok/sec: 960,376 | mfu: 41.6% | epoch: 1 | remaining: 282s    
step 00044 (6.0%) | loss: 5.067616 | lrm: 1.00 | dt: 543ms | tok/sec: 965,548 | mfu: 41.8% | epoch: 1 | remaining: 282s    
step 00045 (6.2%) | loss: 5.042587 | lrm: 1.00 | dt: 546ms | tok/sec: 959,958 | mfu: 41.6% | epoch: 1 | remaining: 281s    
step 00046 (6.3%) | loss: 5.017553 | lrm: 1.00 | dt: 542ms | tok/sec: 968,208 | mfu: 41.9% | epoch: 1 | remaining: 280s    
step 00047 (6.5%) | loss: 4.986225 | lrm: 1.00 | dt: 546ms | tok/sec: 960,518 | mfu: 41.6% | epoch: 1 | remaining: 280s    
step 00048 (6.7%) | loss: 4.966627 | lrm: 1.00 | dt: 545ms | tok/sec: 961,289 | mfu: 41.6% | epoch: 1 | remaining: 279s    
step 00049 (6.9%) | loss: 4.939636 | lrm: 1.00 | dt: 542ms | tok/sec: 967,157 | mfu: 41.9% | epoch: 1 | remaining: 279s    
step 00050 (7.1%) | loss: 4.912318 | lrm: 1.00 | dt: 548ms | tok/sec: 956,121 | mfu: 41.4% | epoch: 1 | remaining: 278s    
step 00051 (7.2%) | loss: 4.888886 | lrm: 1.00 | dt: 542ms | tok/sec: 967,263 | mfu: 41.9% | epoch: 1 | remaining: 278s    
step 00052 (7.4%) | loss: 4.865082 | lrm: 1.00 | dt: 545ms | tok/sec: 962,166 | mfu: 41.7% | epoch: 1 | remaining: 277s    
step 00053 (7.6%) | loss: 4.840911 | lrm: 1.00 | dt: 543ms | tok/sec: 965,073 | mfu: 41.8% | epoch: 1 | remaining: 277s    
step 00054 (7.8%) | loss: 4.815938 | lrm: 1.00 | dt: 544ms | tok/sec: 963,054 | mfu: 41.7% | epoch: 1 | remaining: 276s    
step 00055 (8.0%) | loss: 4.793156 | lrm: 1.00 | dt: 545ms | tok/sec: 962,595 | mfu: 41.7% | epoch: 1 | remaining: 276s    
step 00056 (8.2%) | loss: 4.772644 | lrm: 1.00 | dt: 544ms | tok/sec: 962,901 | mfu: 41.7% | epoch: 1 | remaining: 275s    
step 00057 (8.3%) | loss: 4.751932 | lrm: 1.00 | dt: 546ms | tok/sec: 960,244 | mfu: 41.6% | epoch: 1 | remaining: 274s    
step 00058 (8.5%) | loss: 4.724763 | lrm: 1.00 | dt: 543ms | tok/sec: 965,585 | mfu: 41.8% | epoch: 1 | remaining: 274s    
step 00059 (8.7%) | loss: 4.703807 | lrm: 1.00 | dt: 546ms | tok/sec: 960,163 | mfu: 41.6% | epoch: 1 | remaining: 273s    
step 00060 (8.9%) | loss: 4.681719 | lrm: 1.00 | dt: 546ms | tok/sec: 960,729 | mfu: 41.6% | epoch: 1 | remaining: 273s    
step 00061 (9.1%) | loss: 4.656743 | lrm: 1.00 | dt: 545ms | tok/sec: 961,866 | mfu: 41.7% | epoch: 1 | remaining: 272s    
step 00062 (9.2%) | loss: 4.638336 | lrm: 1.00 | dt: 543ms | tok/sec: 965,173 | mfu: 41.8% | epoch: 1 | remaining: 272s    
step 00063 (9.4%) | loss: 4.615600 | lrm: 1.00 | dt: 545ms | tok/sec: 962,087 | mfu: 41.7% | epoch: 1 | remaining: 271s    
step 00064 (9.6%) | loss: 4.592952 | lrm: 1.00 | dt: 542ms | tok/sec: 966,676 | mfu: 41.9% | epoch: 1 | remaining: 271s    
step 00065 (9.8%) | loss: 4.566618 | lrm: 1.00 | dt: 542ms | tok/sec: 967,875 | mfu: 41.9% | epoch: 1 | remaining: 270s    
step 00066 (10.0%) | loss: 4.542970 | lrm: 1.00 | dt: 539ms | tok/sec: 972,320 | mfu: 42.1% | epoch: 1 | remaining: 270s    
step 00067 (10.1%) | loss: 4.520541 | lrm: 1.00 | dt: 539ms | tok/sec: 973,513 | mfu: 42.2% | epoch: 1 | remaining: 269s    
step 00068 (10.3%) | loss: 4.499551 | lrm: 1.00 | dt: 541ms | tok/sec: 969,049 | mfu: 42.0% | epoch: 1 | remaining: 268s    
step 00069 (10.5%) | loss: 4.476536 | lrm: 1.00 | dt: 540ms | tok/sec: 970,428 | mfu: 42.0% | epoch: 1 | remaining: 268s    
step 00070 (10.7%) | loss: 4.454526 | lrm: 1.00 | dt: 540ms | tok/sec: 970,551 | mfu: 42.0% | epoch: 1 | remaining: 267s    
step 00071 (10.9%) | loss: 4.436256 | lrm: 1.00 | dt: 543ms | tok/sec: 965,899 | mfu: 41.8% | epoch: 1 | remaining: 267s    
step 00072 (11.0%) | loss: 4.410821 | lrm: 1.00 | dt: 537ms | tok/sec: 975,594 | mfu: 42.3% | epoch: 1 | remaining: 266s    
step 00073 (11.2%) | loss: 4.383773 | lrm: 1.00 | dt: 540ms | tok/sec: 970,124 | mfu: 42.0% | epoch: 1 | remaining: 266s    
step 00074 (11.4%) | loss: 4.358276 | lrm: 1.00 | dt: 539ms | tok/sec: 972,544 | mfu: 42.1% | epoch: 1 | remaining: 265s    
step 00075 (11.6%) | loss: 4.336508 | lrm: 1.00 | dt: 544ms | tok/sec: 964,533 | mfu: 41.8% | epoch: 1 | remaining: 265s    
step 00076 (11.8%) | loss: 4.314084 | lrm: 1.00 | dt: 539ms | tok/sec: 972,842 | mfu: 42.1% | epoch: 1 | remaining: 264s    
step 00077 (11.9%) | loss: 4.293659 | lrm: 1.00 | dt: 540ms | tok/sec: 970,257 | mfu: 42.0% | epoch: 1 | remaining: 264s    
step 00078 (12.1%) | loss: 4.268763 | lrm: 1.00 | dt: 538ms | tok/sec: 973,736 | mfu: 42.2% | epoch: 1 | remaining: 263s    
step 00079 (12.3%) | loss: 4.247531 | lrm: 1.00 | dt: 541ms | tok/sec: 969,747 | mfu: 42.0% | epoch: 1 | remaining: 263s    
step 00080 (12.5%) | loss: 4.224973 | lrm: 1.00 | dt: 540ms | tok/sec: 971,104 | mfu: 42.1% | epoch: 1 | remaining: 262s    
step 00081 (12.7%) | loss: 4.201818 | lrm: 1.00 | dt: 539ms | tok/sec: 971,940 | mfu: 42.1% | epoch: 1 | remaining: 261s    
step 00082 (12.8%) | loss: 4.180058 | lrm: 1.00 | dt: 540ms | tok/sec: 970,878 | mfu: 42.1% | epoch: 1 | remaining: 261s    
step 00083 (13.0%) | loss: 4.158174 | lrm: 1.00 | dt: 540ms | tok/sec: 970,209 | mfu: 42.0% | epoch: 1 | remaining: 260s    
step 00084 (13.2%) | loss: 4.138899 | lrm: 1.00 | dt: 540ms | tok/sec: 971,682 | mfu: 42.1% | epoch: 1 | remaining: 260s    
step 00085 (13.4%) | loss: 4.123011 | lrm: 1.00 | dt: 539ms | tok/sec: 972,527 | mfu: 42.1% | epoch: 1 | remaining: 259s    
step 00086 (13.6%) | loss: 4.102924 | lrm: 1.00 | dt: 540ms | tok/sec: 971,290 | mfu: 42.1% | epoch: 1 | remaining: 259s    
step 00087 (13.7%) | loss: 4.083075 | lrm: 1.00 | dt: 540ms | tok/sec: 970,440 | mfu: 42.0% | epoch: 1 | remaining: 258s    
step 00088 (13.9%) | loss: 4.061356 | lrm: 1.00 | dt: 536ms | tok/sec: 977,429 | mfu: 42.3% | epoch: 1 | remaining: 258s    
step 00089 (14.1%) | loss: 4.038420 | lrm: 1.00 | dt: 541ms | tok/sec: 968,465 | mfu: 41.9% | epoch: 1 | remaining: 257s    
step 00090 (14.3%) | loss: 4.022207 | lrm: 1.00 | dt: 536ms | tok/sec: 977,285 | mfu: 42.3% | epoch: 1 | remaining: 257s    
step 00091 (14.5%) | loss: 4.003387 | lrm: 1.00 | dt: 542ms | tok/sec: 967,998 | mfu: 41.9% | epoch: 1 | remaining: 256s    
step 00092 (14.6%) | loss: 3.981938 | lrm: 1.00 | dt: 539ms | tok/sec: 972,236 | mfu: 42.1% | epoch: 1 | remaining: 256s    
step 00093 (14.8%) | loss: 3.966487 | lrm: 1.00 | dt: 540ms | tok/sec: 970,026 | mfu: 42.0% | epoch: 1 | remaining: 255s    
step 00094 (15.0%) | loss: 3.949825 | lrm: 1.00 | dt: 541ms | tok/sec: 968,265 | mfu: 41.9% | epoch: 1 | remaining: 254s    
step 00095 (15.2%) | loss: 3.936669 | lrm: 1.00 | dt: 538ms | tok/sec: 973,655 | mfu: 42.2% | epoch: 1 | remaining: 254s    
step 00096 (15.4%) | loss: 3.925803 | lrm: 1.00 | dt: 539ms | tok/sec: 972,267 | mfu: 42.1% | epoch: 1 | remaining: 253s    
step 00097 (15.5%) | loss: 3.906811 | lrm: 1.00 | dt: 541ms | tok/sec: 968,623 | mfu: 42.0% | epoch: 1 | remaining: 253s    
step 00098 (15.7%) | loss: 3.893563 | lrm: 1.00 | dt: 541ms | tok/sec: 969,675 | mfu: 42.0% | epoch: 1 | remaining: 252s    
step 00099 (15.9%) | loss: 3.877591 | lrm: 1.00 | dt: 540ms | tok/sec: 971,184 | mfu: 42.1% | epoch: 1 | remaining: 252s    
step 00100 (16.1%) | loss: 3.863341 | lrm: 1.00 | dt: 539ms | tok/sec: 972,224 | mfu: 42.1% | epoch: 1 | remaining: 251s    
step 00101 (16.3%) | loss: 3.844745 | lrm: 1.00 | dt: 541ms | tok/sec: 969,170 | mfu: 42.0% | epoch: 1 | remaining: 251s    
step 00102 (16.4%) | loss: 3.829897 | lrm: 1.00 | dt: 539ms | tok/sec: 972,279 | mfu: 42.1% | epoch: 1 | remaining: 250s    
step 00103 (16.6%) | loss: 3.818548 | lrm: 1.00 | dt: 541ms | tok/sec: 968,750 | mfu: 42.0% | epoch: 1 | remaining: 250s    
step 00104 (16.8%) | loss: 3.798511 | lrm: 1.00 | dt: 541ms | tok/sec: 969,449 | mfu: 42.0% | epoch: 1 | remaining: 249s    
step 00105 (17.0%) | loss: 3.786794 | lrm: 1.00 | dt: 538ms | tok/sec: 973,638 | mfu: 42.2% | epoch: 1 | remaining: 249s    
step 00106 (17.2%) | loss: 3.776082 | lrm: 1.00 | dt: 537ms | tok/sec: 975,625 | mfu: 42.3% | epoch: 1 | remaining: 248s    
step 00107 (17.3%) | loss: 3.760629 | lrm: 1.00 | dt: 537ms | tok/sec: 977,179 | mfu: 42.3% | epoch: 1 | remaining: 247s    
step 00108 (17.5%) | loss: 3.751136 | lrm: 1.00 | dt: 538ms | tok/sec: 973,915 | mfu: 42.2% | epoch: 1 | remaining: 247s    
step 00109 (17.7%) | loss: 3.733460 | lrm: 1.00 | dt: 540ms | tok/sec: 970,786 | mfu: 42.1% | epoch: 1 | remaining: 246s    
step 00110 (17.9%) | loss: 3.723068 | lrm: 1.00 | dt: 539ms | tok/sec: 972,985 | mfu: 42.1% | epoch: 1 | remaining: 246s    
step 00111 (18.1%) | loss: 3.714526 | lrm: 1.00 | dt: 542ms | tok/sec: 967,932 | mfu: 41.9% | epoch: 1 | remaining: 245s    
step 00112 (18.2%) | loss: 3.705296 | lrm: 1.00 | dt: 539ms | tok/sec: 972,134 | mfu: 42.1% | epoch: 1 | remaining: 245s    
step 00113 (18.4%) | loss: 3.693051 | lrm: 1.00 | dt: 540ms | tok/sec: 971,261 | mfu: 42.1% | epoch: 1 | remaining: 244s    
step 00114 (18.6%) | loss: 3.678779 | lrm: 1.00 | dt: 541ms | tok/sec: 969,401 | mfu: 42.0% | epoch: 1 | remaining: 244s    
step 00115 (18.8%) | loss: 3.671977 | lrm: 1.00 | dt: 542ms | tok/sec: 967,205 | mfu: 41.9% | epoch: 1 | remaining: 243s    
step 00116 (19.0%) | loss: 3.662748 | lrm: 1.00 | dt: 540ms | tok/sec: 971,430 | mfu: 42.1% | epoch: 1 | remaining: 243s    
step 00117 (19.1%) | loss: 3.657258 | lrm: 1.00 | dt: 540ms | tok/sec: 970,405 | mfu: 42.0% | epoch: 1 | remaining: 242s    
step 00118 (19.3%) | loss: 3.649068 | lrm: 1.00 | dt: 540ms | tok/sec: 970,772 | mfu: 42.0% | epoch: 1 | remaining: 241s    
step 00119 (19.5%) | loss: 3.637390 | lrm: 1.00 | dt: 541ms | tok/sec: 968,760 | mfu: 42.0% | epoch: 1 | remaining: 241s    
step 00120 (19.7%) | loss: 3.631201 | lrm: 1.00 | dt: 541ms | tok/sec: 969,591 | mfu: 42.0% | epoch: 1 | remaining: 240s    
step 00121 (19.9%) | loss: 3.620967 | lrm: 1.00 | dt: 540ms | tok/sec: 971,499 | mfu: 42.1% | epoch: 1 | remaining: 240s    
step 00122 (20.0%) | loss: 3.606772 | lrm: 1.00 | dt: 539ms | tok/sec: 972,968 | mfu: 42.1% | epoch: 1 | remaining: 239s    
step 00123 (20.2%) | loss: 3.598287 | lrm: 1.00 | dt: 539ms | tok/sec: 973,468 | mfu: 42.2% | epoch: 1 | remaining: 239s    
step 00124 (20.4%) | loss: 3.593580 | lrm: 1.00 | dt: 539ms | tok/sec: 972,303 | mfu: 42.1% | epoch: 1 | remaining: 238s    
step 00125 (20.6%) | loss: 3.586705 | lrm: 1.00 | dt: 542ms | tok/sec: 967,664 | mfu: 41.9% | epoch: 1 | remaining: 238s    
step 00126 (20.8%) | loss: 3.578824 | lrm: 1.00 | dt: 539ms | tok/sec: 972,812 | mfu: 42.1% | epoch: 1 | remaining: 237s    
step 00127 (20.9%) | loss: 3.575875 | lrm: 1.00 | dt: 538ms | tok/sec: 974,257 | mfu: 42.2% | epoch: 1 | remaining: 237s    
step 00128 (21.1%) | loss: 3.567482 | lrm: 1.00 | dt: 541ms | tok/sec: 968,371 | mfu: 41.9% | epoch: 1 | remaining: 236s    
step 00129 (21.3%) | loss: 3.558754 | lrm: 1.00 | dt: 537ms | tok/sec: 975,770 | mfu: 42.3% | epoch: 1 | remaining: 236s    
step 00130 (21.5%) | loss: 3.552269 | lrm: 1.00 | dt: 540ms | tok/sec: 971,593 | mfu: 42.1% | epoch: 1 | remaining: 235s    
step 00131 (21.7%) | loss: 3.544438 | lrm: 1.00 | dt: 537ms | tok/sec: 975,553 | mfu: 42.3% | epoch: 1 | remaining: 234s    
step 00132 (21.8%) | loss: 3.536928 | lrm: 1.00 | dt: 537ms | tok/sec: 976,388 | mfu: 42.3% | epoch: 1 | remaining: 234s    
step 00133 (22.0%) | loss: 3.529329 | lrm: 1.00 | dt: 541ms | tok/sec: 969,767 | mfu: 42.0% | epoch: 1 | remaining: 233s    
step 00134 (22.2%) | loss: 3.522440 | lrm: 1.00 | dt: 538ms | tok/sec: 974,926 | mfu: 42.2% | epoch: 1 | remaining: 233s    
