Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 1.00 | dt: 8533ms | tok/sec: 30,721 | mfu: 1.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.197971 | lrm: 1.00 | dt: 258ms | tok/sec: 1,017,258 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.968233 | lrm: 1.00 | dt: 261ms | tok/sec: 1,004,941 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.588694 | lrm: 1.00 | dt: 261ms | tok/sec: 1,004,804 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.191980 | lrm: 1.00 | dt: 282ms | tok/sec: 930,271 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.814699 | lrm: 1.00 | dt: 264ms | tok/sec: 992,202 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.508406 | lrm: 1.00 | dt: 261ms | tok/sec: 1,002,518 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.259651 | lrm: 1.00 | dt: 269ms | tok/sec: 973,680 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.047472 | lrm: 1.00 | dt: 276ms | tok/sec: 948,824 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.863877 | lrm: 1.00 | dt: 266ms | tok/sec: 985,173 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.709309 | lrm: 1.00 | dt: 263ms | tok/sec: 996,916 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.572058 | lrm: 1.00 | dt: 272ms | tok/sec: 962,810 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.449173 | lrm: 1.00 | dt: 273ms | tok/sec: 961,020 | mfu: 41.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.344750 | lrm: 1.00 | dt: 266ms | tok/sec: 985,167 | mfu: 42.7% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.251950 | lrm: 1.00 | dt: 267ms | tok/sec: 980,045 | mfu: 42.5% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.166971 | lrm: 1.00 | dt: 274ms | tok/sec: 957,847 | mfu: 41.5% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 6.092179 | lrm: 1.00 | dt: 271ms | tok/sec: 965,881 | mfu: 41.8% | epoch: 1 | remaining: 298s    
step 00017 (0.5%) | loss: 6.022208 | lrm: 0.99 | dt: 266ms | tok/sec: 985,304 | mfu: 42.7% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 5.961177 | lrm: 0.99 | dt: 266ms | tok/sec: 987,027 | mfu: 42.8% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 5.903980 | lrm: 0.99 | dt: 272ms | tok/sec: 963,191 | mfu: 41.7% | epoch: 1 | remaining: 298s    
step 00020 (0.8%) | loss: 5.850473 | lrm: 0.99 | dt: 271ms | tok/sec: 968,499 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.802592 | lrm: 0.99 | dt: 268ms | tok/sec: 978,022 | mfu: 42.4% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.760900 | lrm: 0.99 | dt: 268ms | tok/sec: 978,033 | mfu: 42.4% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.720751 | lrm: 0.99 | dt: 270ms | tok/sec: 971,146 | mfu: 42.1% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.683582 | lrm: 0.99 | dt: 269ms | tok/sec: 974,883 | mfu: 42.2% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.647461 | lrm: 0.99 | dt: 269ms | tok/sec: 973,962 | mfu: 42.2% | epoch: 1 | remaining: 296s    
step 00026 (1.3%) | loss: 5.613650 | lrm: 0.99 | dt: 270ms | tok/sec: 970,592 | mfu: 42.0% | epoch: 1 | remaining: 296s    
step 00027 (1.4%) | loss: 5.580971 | lrm: 0.99 | dt: 269ms | tok/sec: 974,428 | mfu: 42.2% | epoch: 1 | remaining: 295s    
step 00028 (1.5%) | loss: 5.553423 | lrm: 0.98 | dt: 266ms | tok/sec: 985,076 | mfu: 42.7% | epoch: 1 | remaining: 295s    
step 00029 (1.6%) | loss: 5.525924 | lrm: 0.98 | dt: 269ms | tok/sec: 973,501 | mfu: 42.2% | epoch: 1 | remaining: 295s    
step 00030 (1.7%) | loss: 5.495867 | lrm: 0.98 | dt: 270ms | tok/sec: 970,061 | mfu: 42.0% | epoch: 1 | remaining: 295s    
step 00031 (1.8%) | loss: 5.469331 | lrm: 0.98 | dt: 269ms | tok/sec: 973,688 | mfu: 42.2% | epoch: 1 | remaining: 294s    
step 00032 (1.9%) | loss: 5.443911 | lrm: 0.98 | dt: 268ms | tok/sec: 976,474 | mfu: 42.3% | epoch: 1 | remaining: 294s    
step 00033 (2.0%) | loss: 5.419241 | lrm: 0.98 | dt: 268ms | tok/sec: 976,986 | mfu: 42.3% | epoch: 1 | remaining: 294s    
step 00034 (2.1%) | loss: 5.393707 | lrm: 0.98 | dt: 270ms | tok/sec: 969,150 | mfu: 42.0% | epoch: 1 | remaining: 294s    
step 00035 (2.2%) | loss: 5.367733 | lrm: 0.98 | dt: 268ms | tok/sec: 976,602 | mfu: 42.3% | epoch: 1 | remaining: 293s    
step 00036 (2.2%) | loss: 5.342710 | lrm: 0.98 | dt: 269ms | tok/sec: 975,573 | mfu: 42.3% | epoch: 1 | remaining: 293s    
step 00037 (2.3%) | loss: 5.318626 | lrm: 0.98 | dt: 271ms | tok/sec: 968,929 | mfu: 42.0% | epoch: 1 | remaining: 293s    
step 00038 (2.4%) | loss: 5.293194 | lrm: 0.98 | dt: 270ms | tok/sec: 969,809 | mfu: 42.0% | epoch: 1 | remaining: 292s    
step 00039 (2.5%) | loss: 5.267700 | lrm: 0.97 | dt: 268ms | tok/sec: 978,384 | mfu: 42.4% | epoch: 1 | remaining: 292s    
step 00040 (2.6%) | loss: 5.246052 | lrm: 0.97 | dt: 269ms | tok/sec: 975,650 | mfu: 42.3% | epoch: 1 | remaining: 292s    
step 00041 (2.7%) | loss: 5.221014 | lrm: 0.97 | dt: 270ms | tok/sec: 971,437 | mfu: 42.1% | epoch: 1 | remaining: 292s    
step 00042 (2.8%) | loss: 5.199128 | lrm: 0.97 | dt: 270ms | tok/sec: 972,519 | mfu: 42.1% | epoch: 1 | remaining: 291s    
step 00043 (2.9%) | loss: 5.173838 | lrm: 0.97 | dt: 269ms | tok/sec: 974,690 | mfu: 42.2% | epoch: 1 | remaining: 291s    
step 00044 (3.0%) | loss: 5.150386 | lrm: 0.97 | dt: 270ms | tok/sec: 970,123 | mfu: 42.0% | epoch: 1 | remaining: 291s    
step 00045 (3.1%) | loss: 5.128970 | lrm: 0.97 | dt: 270ms | tok/sec: 972,447 | mfu: 42.1% | epoch: 1 | remaining: 291s    
step 00046 (3.1%) | loss: 5.104368 | lrm: 0.97 | dt: 271ms | tok/sec: 967,638 | mfu: 41.9% | epoch: 1 | remaining: 290s    
step 00047 (3.2%) | loss: 5.078339 | lrm: 0.97 | dt: 268ms | tok/sec: 977,977 | mfu: 42.4% | epoch: 1 | remaining: 290s    
step 00048 (3.3%) | loss: 5.054581 | lrm: 0.97 | dt: 269ms | tok/sec: 975,329 | mfu: 42.2% | epoch: 1 | remaining: 290s    
step 00049 (3.4%) | loss: 5.028737 | lrm: 0.97 | dt: 269ms | tok/sec: 976,246 | mfu: 42.3% | epoch: 1 | remaining: 289s    
step 00050 (3.5%) | loss: 5.008290 | lrm: 0.96 | dt: 271ms | tok/sec: 968,597 | mfu: 42.0% | epoch: 1 | remaining: 289s    
step 00051 (3.6%) | loss: 4.984700 | lrm: 0.96 | dt: 266ms | tok/sec: 985,328 | mfu: 42.7% | epoch: 1 | remaining: 289s    
step 00052 (3.7%) | loss: 4.963699 | lrm: 0.96 | dt: 268ms | tok/sec: 977,793 | mfu: 42.4% | epoch: 1 | remaining: 289s    
step 00053 (3.8%) | loss: 4.942200 | lrm: 0.96 | dt: 267ms | tok/sec: 983,275 | mfu: 42.6% | epoch: 1 | remaining: 288s    
step 00054 (3.9%) | loss: 4.917120 | lrm: 0.96 | dt: 270ms | tok/sec: 972,618 | mfu: 42.1% | epoch: 1 | remaining: 288s    
step 00055 (3.9%) | loss: 4.896370 | lrm: 0.96 | dt: 269ms | tok/sec: 975,379 | mfu: 42.2% | epoch: 1 | remaining: 288s    
step 00056 (4.0%) | loss: 4.876133 | lrm: 0.96 | dt: 269ms | tok/sec: 973,187 | mfu: 42.2% | epoch: 1 | remaining: 288s    
step 00057 (4.1%) | loss: 4.856168 | lrm: 0.96 | dt: 269ms | tok/sec: 972,743 | mfu: 42.1% | epoch: 1 | remaining: 287s    
step 00058 (4.2%) | loss: 4.835248 | lrm: 0.96 | dt: 268ms | tok/sec: 977,620 | mfu: 42.3% | epoch: 1 | remaining: 287s    
step 00059 (4.3%) | loss: 4.815035 | lrm: 0.96 | dt: 268ms | tok/sec: 977,083 | mfu: 42.3% | epoch: 1 | remaining: 287s    
step 00060 (4.4%) | loss: 4.796762 | lrm: 0.96 | dt: 272ms | tok/sec: 965,466 | mfu: 41.8% | epoch: 1 | remaining: 287s    
step 00061 (4.5%) | loss: 4.773653 | lrm: 0.96 | dt: 268ms | tok/sec: 978,889 | mfu: 42.4% | epoch: 1 | remaining: 286s    
step 00062 (4.6%) | loss: 4.752499 | lrm: 0.95 | dt: 270ms | tok/sec: 970,153 | mfu: 42.0% | epoch: 1 | remaining: 286s    
step 00063 (4.7%) | loss: 4.730544 | lrm: 0.95 | dt: 268ms | tok/sec: 978,521 | mfu: 42.4% | epoch: 1 | remaining: 286s    
step 00064 (4.8%) | loss: 4.708236 | lrm: 0.95 | dt: 271ms | tok/sec: 968,160 | mfu: 41.9% | epoch: 1 | remaining: 285s    
step 00065 (4.8%) | loss: 4.686552 | lrm: 0.95 | dt: 268ms | tok/sec: 979,483 | mfu: 42.4% | epoch: 1 | remaining: 285s    
step 00066 (4.9%) | loss: 4.668026 | lrm: 0.95 | dt: 266ms | tok/sec: 983,825 | mfu: 42.6% | epoch: 1 | remaining: 285s    
step 00067 (5.0%) | loss: 4.649690 | lrm: 0.95 | dt: 269ms | tok/sec: 975,192 | mfu: 42.2% | epoch: 1 | remaining: 285s    
step 00068 (5.1%) | loss: 4.626128 | lrm: 0.95 | dt: 270ms | tok/sec: 970,631 | mfu: 42.0% | epoch: 1 | remaining: 284s    
step 00069 (5.2%) | loss: 4.601552 | lrm: 0.95 | dt: 271ms | tok/sec: 966,644 | mfu: 41.9% | epoch: 1 | remaining: 284s    
step 00070 (5.3%) | loss: 4.576743 | lrm: 0.95 | dt: 268ms | tok/sec: 979,536 | mfu: 42.4% | epoch: 1 | remaining: 284s    
