Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 37,749,504
  scalars                 : 24
  total                   : 71,303,960
Estimated FLOPs per token: 3.460347e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 8876ms | tok/sec: 14,767 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885558 | lrm: 1.00 | dt: 114ms | tok/sec: 1,154,061 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.539990 | lrm: 1.00 | dt: 115ms | tok/sec: 1,140,856 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.102266 | lrm: 1.00 | dt: 116ms | tok/sec: 1,134,160 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.739086 | lrm: 1.00 | dt: 116ms | tok/sec: 1,134,684 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.428189 | lrm: 1.00 | dt: 115ms | tok/sec: 1,142,209 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.180346 | lrm: 1.00 | dt: 115ms | tok/sec: 1,138,140 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.973550 | lrm: 1.00 | dt: 116ms | tok/sec: 1,131,911 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.799182 | lrm: 1.00 | dt: 128ms | tok/sec: 1,025,669 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.651974 | lrm: 1.00 | dt: 124ms | tok/sec: 1,058,056 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.524731 | lrm: 1.00 | dt: 117ms | tok/sec: 1,118,622 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.411589 | lrm: 1.00 | dt: 116ms | tok/sec: 1,126,281 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.317789 | lrm: 1.00 | dt: 132ms | tok/sec: 996,741 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.234827 | lrm: 1.00 | dt: 115ms | tok/sec: 1,137,017 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.159127 | lrm: 1.00 | dt: 127ms | tok/sec: 1,030,118 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00015 (0.2%) | loss: 6.097404 | lrm: 1.00 | dt: 116ms | tok/sec: 1,133,739 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.042589 | lrm: 1.00 | dt: 122ms | tok/sec: 1,073,972 | mfu: 37.6% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.988067 | lrm: 1.00 | dt: 119ms | tok/sec: 1,101,154 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.939642 | lrm: 1.00 | dt: 145ms | tok/sec: 901,592 | mfu: 31.5% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.895845 | lrm: 1.00 | dt: 152ms | tok/sec: 864,266 | mfu: 30.2% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.858879 | lrm: 1.00 | dt: 115ms | tok/sec: 1,140,816 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.824280 | lrm: 1.00 | dt: 116ms | tok/sec: 1,133,935 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00022 (0.5%) | loss: 5.790239 | lrm: 1.00 | dt: 118ms | tok/sec: 1,110,227 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00023 (0.5%) | loss: 5.757378 | lrm: 1.00 | dt: 117ms | tok/sec: 1,125,075 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00024 (0.5%) | loss: 5.727698 | lrm: 1.00 | dt: 116ms | tok/sec: 1,128,241 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00025 (0.6%) | loss: 5.692000 | lrm: 1.00 | dt: 118ms | tok/sec: 1,109,049 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 5.663502 | lrm: 1.00 | dt: 121ms | tok/sec: 1,083,572 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00027 (0.7%) | loss: 5.638834 | lrm: 1.00 | dt: 130ms | tok/sec: 1,010,576 | mfu: 35.3% | epoch: 1 | remaining: 298s    
step 00028 (0.7%) | loss: 5.615273 | lrm: 1.00 | dt: 132ms | tok/sec: 991,115 | mfu: 34.7% | epoch: 1 | remaining: 298s    
step 00029 (0.7%) | loss: 5.589024 | lrm: 1.00 | dt: 115ms | tok/sec: 1,137,589 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00030 (0.8%) | loss: 5.564324 | lrm: 1.00 | dt: 116ms | tok/sec: 1,128,484 | mfu: 39.5% | epoch: 1 | remaining: 298s    
