Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7290ms | tok/sec: 71,922 | mfu: 1.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853236 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,457 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.449531 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,745 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.983170 | lrm: 1.00 | dt: 387ms | tok/sec: 1,356,268 | mfu: 32.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.596326 | lrm: 1.00 | dt: 394ms | tok/sec: 1,330,397 | mfu: 32.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.264199 | lrm: 1.00 | dt: 357ms | tok/sec: 1,469,456 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.013524 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,675 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.804358 | lrm: 1.00 | dt: 354ms | tok/sec: 1,481,789 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624099 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,160 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.471734 | lrm: 1.00 | dt: 348ms | tok/sec: 1,505,360 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.341671 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,400 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.233007 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,410 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.136005 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,288 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.049462 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,933 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.976125 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,861 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.909878 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,997 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.853081 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,038 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.798212 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,641 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.748663 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,969 | mfu: 36.2% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.702143 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,750 | mfu: 36.6% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.659302 | lrm: 1.00 | dt: 368ms | tok/sec: 1,426,494 | mfu: 34.5% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.619077 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,602 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.583550 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,377 | mfu: 38.5% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.546610 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,937 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.510890 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,367 | mfu: 38.8% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.478138 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,520 | mfu: 38.6% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.447076 | lrm: 1.00 | dt: 389ms | tok/sec: 1,347,595 | mfu: 32.6% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.416992 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,509 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.389787 | lrm: 1.00 | dt: 321ms | tok/sec: 1,630,857 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.361347 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,234 | mfu: 34.2% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.331213 | lrm: 1.00 | dt: 353ms | tok/sec: 1,483,712 | mfu: 35.8% | epoch: 1 | remaining: 293s    
