Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6739ms | tok/sec: 77,798 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.855619 | lrm: 1.00 | dt: 308ms | tok/sec: 1,701,113 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.436852 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,836 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.965169 | lrm: 1.00 | dt: 368ms | tok/sec: 1,423,354 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.566022 | lrm: 1.00 | dt: 391ms | tok/sec: 1,341,855 | mfu: 32.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.237673 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,267 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.987028 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,648 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.775032 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,893 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.595294 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,682 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.444056 | lrm: 1.00 | dt: 363ms | tok/sec: 1,446,025 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.314782 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,185 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.207076 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,028 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.112401 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,054 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.029702 | lrm: 1.00 | dt: 385ms | tok/sec: 1,363,128 | mfu: 32.9% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.958354 | lrm: 1.00 | dt: 385ms | tok/sec: 1,361,653 | mfu: 32.9% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.892108 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,726 | mfu: 34.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.834920 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,857 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.779769 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,606 | mfu: 37.2% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.729723 | lrm: 1.00 | dt: 366ms | tok/sec: 1,431,039 | mfu: 34.6% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.683195 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,841 | mfu: 39.9% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.640463 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,866 | mfu: 37.2% | epoch: 1 | remaining: 297s    
step 00021 (1.2%) | loss: 5.598529 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,456 | mfu: 36.5% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.560895 | lrm: 1.00 | dt: 360ms | tok/sec: 1,454,774 | mfu: 35.1% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.521040 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,013 | mfu: 38.0% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.483131 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,302 | mfu: 34.3% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.447798 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,470 | mfu: 40.2% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.413785 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,245 | mfu: 40.5% | epoch: 1 | remaining: 294s    
step 00027 (1.8%) | loss: 5.381059 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,167 | mfu: 38.1% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.352039 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,170 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.322034 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,924 | mfu: 36.8% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.289183 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,862 | mfu: 38.6% | epoch: 1 | remaining: 293s    
