Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011179 | lrm: 1.00 | dt: 6382ms | tok/sec: 20,537 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.879039 | lrm: 1.00 | dt: 79ms | tok/sec: 1,654,077 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.535253 | lrm: 1.00 | dt: 97ms | tok/sec: 1,344,353 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.117478 | lrm: 1.00 | dt: 94ms | tok/sec: 1,387,550 | mfu: 33.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.751903 | lrm: 1.00 | dt: 80ms | tok/sec: 1,629,871 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.428677 | lrm: 1.00 | dt: 118ms | tok/sec: 1,108,412 | mfu: 26.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.176837 | lrm: 1.00 | dt: 134ms | tok/sec: 976,258 | mfu: 23.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.969018 | lrm: 1.00 | dt: 146ms | tok/sec: 894,892 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.791208 | lrm: 1.00 | dt: 124ms | tok/sec: 1,053,325 | mfu: 25.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.644246 | lrm: 1.00 | dt: 132ms | tok/sec: 996,420 | mfu: 24.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.515346 | lrm: 1.00 | dt: 122ms | tok/sec: 1,072,593 | mfu: 25.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.407846 | lrm: 1.00 | dt: 134ms | tok/sec: 976,812 | mfu: 23.6% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.313506 | lrm: 1.00 | dt: 131ms | tok/sec: 1,000,904 | mfu: 24.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.230210 | lrm: 1.00 | dt: 134ms | tok/sec: 980,274 | mfu: 23.7% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.156510 | lrm: 1.00 | dt: 130ms | tok/sec: 1,007,934 | mfu: 24.4% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.089124 | lrm: 1.00 | dt: 156ms | tok/sec: 838,945 | mfu: 20.3% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.030122 | lrm: 1.00 | dt: 98ms | tok/sec: 1,333,520 | mfu: 32.2% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.980983 | lrm: 1.00 | dt: 113ms | tok/sec: 1,159,426 | mfu: 28.0% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.932388 | lrm: 1.00 | dt: 124ms | tok/sec: 1,056,548 | mfu: 25.5% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.886999 | lrm: 1.00 | dt: 85ms | tok/sec: 1,548,416 | mfu: 37.4% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.852812 | lrm: 1.00 | dt: 130ms | tok/sec: 1,004,858 | mfu: 24.3% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.812286 | lrm: 1.00 | dt: 114ms | tok/sec: 1,150,359 | mfu: 27.8% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.777862 | lrm: 1.00 | dt: 124ms | tok/sec: 1,058,796 | mfu: 25.6% | epoch: 1 | remaining: 299s    
step 00023 (0.5%) | loss: 5.749562 | lrm: 1.00 | dt: 100ms | tok/sec: 1,307,917 | mfu: 31.6% | epoch: 1 | remaining: 298s    
step 00024 (0.5%) | loss: 5.715426 | lrm: 1.00 | dt: 183ms | tok/sec: 715,280 | mfu: 17.3% | epoch: 1 | remaining: 298s    
step 00025 (0.6%) | loss: 5.686640 | lrm: 1.00 | dt: 125ms | tok/sec: 1,051,653 | mfu: 25.4% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 5.654671 | lrm: 1.00 | dt: 91ms | tok/sec: 1,447,838 | mfu: 35.0% | epoch: 1 | remaining: 298s    
step 00027 (0.7%) | loss: 5.621313 | lrm: 1.00 | dt: 121ms | tok/sec: 1,085,120 | mfu: 26.2% | epoch: 1 | remaining: 298s    
step 00028 (0.7%) | loss: 5.596209 | lrm: 1.00 | dt: 130ms | tok/sec: 1,011,845 | mfu: 24.4% | epoch: 1 | remaining: 298s    
step 00029 (0.7%) | loss: 5.573018 | lrm: 1.00 | dt: 100ms | tok/sec: 1,309,238 | mfu: 31.6% | epoch: 1 | remaining: 298s    
step 00030 (0.8%) | loss: 5.550910 | lrm: 1.00 | dt: 109ms | tok/sec: 1,204,458 | mfu: 29.1% | epoch: 1 | remaining: 298s    
step 00031 (0.8%) | loss: 5.523475 | lrm: 1.00 | dt: 106ms | tok/sec: 1,233,136 | mfu: 29.8% | epoch: 1 | remaining: 297s    
step 00032 (0.8%) | loss: 5.496401 | lrm: 1.00 | dt: 120ms | tok/sec: 1,089,283 | mfu: 26.3% | epoch: 1 | remaining: 297s    
step 00033 (0.9%) | loss: 5.473739 | lrm: 1.00 | dt: 120ms | tok/sec: 1,094,333 | mfu: 26.4% | epoch: 1 | remaining: 297s    
step 00034 (0.9%) | loss: 5.447123 | lrm: 1.00 | dt: 156ms | tok/sec: 840,462 | mfu: 20.3% | epoch: 1 | remaining: 297s    
step 00035 (1.0%) | loss: 5.418295 | lrm: 1.00 | dt: 117ms | tok/sec: 1,121,021 | mfu: 27.1% | epoch: 1 | remaining: 297s    
