Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 33,554,432
  lm_head                 : 4,194,304
  transformer_matrices    : 33,555,456
  scalars                 : 16
  total                   : 75,498,512
Estimated FLOPs per token: 2.799759e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 9369ms | tok/sec: 27,979 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.883360 | lrm: 1.00 | dt: 183ms | tok/sec: 1,436,059 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.479628 | lrm: 1.00 | dt: 185ms | tok/sec: 1,418,845 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.022686 | lrm: 1.00 | dt: 184ms | tok/sec: 1,421,027 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.641877 | lrm: 1.00 | dt: 185ms | tok/sec: 1,417,420 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.312553 | lrm: 1.00 | dt: 199ms | tok/sec: 1,316,457 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.062537 | lrm: 1.00 | dt: 193ms | tok/sec: 1,358,310 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.858815 | lrm: 1.00 | dt: 187ms | tok/sec: 1,402,184 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.685410 | lrm: 1.00 | dt: 186ms | tok/sec: 1,408,972 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.538514 | lrm: 1.00 | dt: 184ms | tok/sec: 1,421,294 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.416446 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,407 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308191 | lrm: 1.00 | dt: 198ms | tok/sec: 1,324,797 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211200 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,935 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129559 | lrm: 1.00 | dt: 187ms | tok/sec: 1,401,655 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.056896 | lrm: 1.00 | dt: 186ms | tok/sec: 1,411,258 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 5.989437 | lrm: 1.00 | dt: 193ms | tok/sec: 1,361,066 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.929430 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,758 | mfu: 37.8% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.871337 | lrm: 1.00 | dt: 192ms | tok/sec: 1,366,222 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.820009 | lrm: 1.00 | dt: 187ms | tok/sec: 1,403,132 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00019 (0.5%) | loss: 5.771286 | lrm: 1.00 | dt: 187ms | tok/sec: 1,401,240 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00020 (0.6%) | loss: 5.725190 | lrm: 1.00 | dt: 189ms | tok/sec: 1,387,242 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.682463 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,313 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00022 (0.7%) | loss: 5.644242 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,954 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00023 (0.8%) | loss: 5.607081 | lrm: 1.00 | dt: 188ms | tok/sec: 1,394,832 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00024 (0.8%) | loss: 5.572414 | lrm: 1.00 | dt: 188ms | tok/sec: 1,396,368 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00025 (0.9%) | loss: 5.537378 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,396 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00026 (1.0%) | loss: 5.503220 | lrm: 1.00 | dt: 193ms | tok/sec: 1,359,909 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00027 (1.0%) | loss: 5.470403 | lrm: 1.00 | dt: 192ms | tok/sec: 1,363,155 | mfu: 38.6% | epoch: 1 | remaining: 297s    
step 00028 (1.1%) | loss: 5.441232 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,929 | mfu: 39.0% | epoch: 1 | remaining: 297s    
step 00029 (1.1%) | loss: 5.412353 | lrm: 1.00 | dt: 187ms | tok/sec: 1,405,108 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00030 (1.2%) | loss: 5.380228 | lrm: 1.00 | dt: 189ms | tok/sec: 1,383,658 | mfu: 39.2% | epoch: 1 | remaining: 296s    
