Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7397ms | tok/sec: 70,879 | mfu: 1.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.856584 | lrm: 1.00 | dt: 307ms | tok/sec: 1,706,366 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.431911 | lrm: 1.00 | dt: 310ms | tok/sec: 1,688,887 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.959794 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,605 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.557030 | lrm: 1.00 | dt: 319ms | tok/sec: 1,646,016 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.230061 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,235 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.978997 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,859 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.766844 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,560 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.587705 | lrm: 1.00 | dt: 311ms | tok/sec: 1,688,137 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.437207 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,751 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.309273 | lrm: 1.00 | dt: 394ms | tok/sec: 1,331,792 | mfu: 32.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.203464 | lrm: 1.00 | dt: 381ms | tok/sec: 1,374,771 | mfu: 33.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.111336 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,375 | mfu: 40.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.027913 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,806 | mfu: 37.2% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.955883 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,670 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.889959 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,729 | mfu: 40.8% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.832799 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,812 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.776988 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,308 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.726377 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,146 | mfu: 40.3% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.679158 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,054 | mfu: 39.7% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.635122 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,978 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.592473 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,097 | mfu: 40.3% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.553540 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,633 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.512734 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,665 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.474675 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,928 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 5.438550 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,513 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.403519 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,616 | mfu: 39.7% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.369946 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,894 | mfu: 36.1% | epoch: 1 | remaining: 294s    
step 00028 (1.8%) | loss: 5.338632 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,305 | mfu: 40.7% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.306266 | lrm: 1.00 | dt: 394ms | tok/sec: 1,332,045 | mfu: 32.2% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.273145 | lrm: 1.00 | dt: 346ms | tok/sec: 1,517,242 | mfu: 36.7% | epoch: 1 | remaining: 293s    
