Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.203258e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011126 | lrm: 1.00 | dt: 5853ms | tok/sec: 89,583 | mfu: 1.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.154983 | lrm: 1.00 | dt: 272ms | tok/sec: 1,929,932 | mfu: 23.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.931626 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,427 | mfu: 18.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.535947 | lrm: 1.00 | dt: 417ms | tok/sec: 1,257,514 | mfu: 15.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.128657 | lrm: 1.00 | dt: 381ms | tok/sec: 1,377,614 | mfu: 16.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.770469 | lrm: 1.00 | dt: 400ms | tok/sec: 1,312,010 | mfu: 16.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.471266 | lrm: 1.00 | dt: 469ms | tok/sec: 1,117,640 | mfu: 13.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.225185 | lrm: 1.00 | dt: 415ms | tok/sec: 1,262,649 | mfu: 15.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.017779 | lrm: 1.00 | dt: 405ms | tok/sec: 1,294,688 | mfu: 15.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.836625 | lrm: 1.00 | dt: 448ms | tok/sec: 1,169,657 | mfu: 14.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.678761 | lrm: 1.00 | dt: 384ms | tok/sec: 1,364,476 | mfu: 16.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.544941 | lrm: 1.00 | dt: 452ms | tok/sec: 1,159,500 | mfu: 14.1% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 6.424775 | lrm: 1.00 | dt: 444ms | tok/sec: 1,179,860 | mfu: 14.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.316294 | lrm: 1.00 | dt: 643ms | tok/sec: 815,580 | mfu: 9.9% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.224085 | lrm: 1.00 | dt: 400ms | tok/sec: 1,310,749 | mfu: 15.9% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 6.140378 | lrm: 1.00 | dt: 444ms | tok/sec: 1,181,851 | mfu: 14.4% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 6.068188 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,914 | mfu: 16.0% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 5.999340 | lrm: 1.00 | dt: 401ms | tok/sec: 1,308,762 | mfu: 15.9% | epoch: 1 | remaining: 297s    
step 00018 (1.1%) | loss: 5.936952 | lrm: 1.00 | dt: 496ms | tok/sec: 1,057,288 | mfu: 12.9% | epoch: 1 | remaining: 296s    
step 00019 (1.2%) | loss: 5.879263 | lrm: 1.00 | dt: 354ms | tok/sec: 1,482,118 | mfu: 18.0% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.826496 | lrm: 1.00 | dt: 416ms | tok/sec: 1,261,404 | mfu: 15.3% | epoch: 1 | remaining: 296s    
step 00021 (1.5%) | loss: 5.777878 | lrm: 1.00 | dt: 405ms | tok/sec: 1,293,769 | mfu: 15.7% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.734814 | lrm: 1.00 | dt: 448ms | tok/sec: 1,170,269 | mfu: 14.2% | epoch: 1 | remaining: 295s    
step 00023 (1.8%) | loss: 5.691908 | lrm: 1.00 | dt: 475ms | tok/sec: 1,103,100 | mfu: 13.4% | epoch: 1 | remaining: 294s    
step 00024 (1.9%) | loss: 5.651612 | lrm: 1.00 | dt: 416ms | tok/sec: 1,259,959 | mfu: 15.3% | epoch: 1 | remaining: 294s    
step 00025 (2.1%) | loss: 5.615054 | lrm: 1.00 | dt: 386ms | tok/sec: 1,357,686 | mfu: 16.5% | epoch: 1 | remaining: 293s    
step 00026 (2.2%) | loss: 5.581370 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,616 | mfu: 16.8% | epoch: 1 | remaining: 293s    
step 00027 (2.3%) | loss: 5.549522 | lrm: 1.00 | dt: 393ms | tok/sec: 1,334,890 | mfu: 16.2% | epoch: 1 | remaining: 293s    
step 00028 (2.5%) | loss: 5.520729 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,343 | mfu: 17.4% | epoch: 1 | remaining: 292s    
step 00029 (2.6%) | loss: 5.491418 | lrm: 1.00 | dt: 508ms | tok/sec: 1,031,307 | mfu: 12.5% | epoch: 1 | remaining: 292s    
step 00030 (2.7%) | loss: 5.461443 | lrm: 1.00 | dt: 415ms | tok/sec: 1,263,292 | mfu: 15.4% | epoch: 1 | remaining: 291s    
step 00031 (2.9%) | loss: 5.434051 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,363 | mfu: 18.7% | epoch: 1 | remaining: 291s    
step 00032 (3.0%) | loss: 5.409051 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,281 | mfu: 16.9% | epoch: 1 | remaining: 291s    
step 00033 (3.1%) | loss: 5.384890 | lrm: 1.00 | dt: 449ms | tok/sec: 1,167,434 | mfu: 14.2% | epoch: 1 | remaining: 290s    
step 00034 (3.3%) | loss: 5.355847 | lrm: 1.00 | dt: 305ms | tok/sec: 1,720,317 | mfu: 20.9% | epoch: 1 | remaining: 290s    
step 00035 (3.4%) | loss: 5.330967 | lrm: 1.00 | dt: 353ms | tok/sec: 1,486,882 | mfu: 18.1% | epoch: 1 | remaining: 290s    
step 00036 (3.5%) | loss: 5.306304 | lrm: 1.00 | dt: 444ms | tok/sec: 1,181,670 | mfu: 14.4% | epoch: 1 | remaining: 289s    
step 00037 (3.6%) | loss: 5.281692 | lrm: 1.00 | dt: 377ms | tok/sec: 1,392,283 | mfu: 16.9% | epoch: 1 | remaining: 289s    
step 00038 (3.8%) | loss: 5.256922 | lrm: 1.00 | dt: 398ms | tok/sec: 1,318,122 | mfu: 16.0% | epoch: 1 | remaining: 288s    
step 00039 (3.9%) | loss: 5.233204 | lrm: 1.00 | dt: 444ms | tok/sec: 1,181,553 | mfu: 14.4% | epoch: 1 | remaining: 288s    
step 00040 (4.0%) | loss: 5.207939 | lrm: 1.00 | dt: 358ms | tok/sec: 1,463,537 | mfu: 17.8% | epoch: 1 | remaining: 288s    
