Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 1.00 | dt: 8052ms | tok/sec: 32,557 | mfu: 1.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.197383 | lrm: 1.00 | dt: 259ms | tok/sec: 1,010,366 | mfu: 43.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.965109 | lrm: 1.00 | dt: 262ms | tok/sec: 1,001,229 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.586400 | lrm: 1.00 | dt: 260ms | tok/sec: 1,007,695 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.203819 | lrm: 1.00 | dt: 279ms | tok/sec: 940,294 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.830206 | lrm: 1.00 | dt: 266ms | tok/sec: 985,302 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.524695 | lrm: 1.00 | dt: 265ms | tok/sec: 988,239 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.274188 | lrm: 1.00 | dt: 265ms | tok/sec: 989,489 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.063262 | lrm: 1.00 | dt: 276ms | tok/sec: 948,336 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.880890 | lrm: 1.00 | dt: 268ms | tok/sec: 979,447 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.726290 | lrm: 1.00 | dt: 263ms | tok/sec: 995,606 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.588449 | lrm: 1.00 | dt: 270ms | tok/sec: 971,325 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.465006 | lrm: 1.00 | dt: 272ms | tok/sec: 962,616 | mfu: 41.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.359726 | lrm: 1.00 | dt: 268ms | tok/sec: 978,778 | mfu: 42.4% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.265927 | lrm: 1.00 | dt: 266ms | tok/sec: 986,200 | mfu: 42.7% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.179701 | lrm: 1.00 | dt: 273ms | tok/sec: 961,876 | mfu: 41.7% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 6.103197 | lrm: 1.00 | dt: 270ms | tok/sec: 971,809 | mfu: 42.1% | epoch: 1 | remaining: 298s    
step 00017 (0.5%) | loss: 6.031624 | lrm: 1.00 | dt: 266ms | tok/sec: 986,285 | mfu: 42.7% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 5.969288 | lrm: 1.00 | dt: 269ms | tok/sec: 974,459 | mfu: 42.2% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 5.911606 | lrm: 1.00 | dt: 275ms | tok/sec: 954,806 | mfu: 41.4% | epoch: 1 | remaining: 298s    
step 00020 (0.8%) | loss: 5.857697 | lrm: 1.00 | dt: 269ms | tok/sec: 975,157 | mfu: 42.2% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.808911 | lrm: 1.00 | dt: 267ms | tok/sec: 980,439 | mfu: 42.5% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.766267 | lrm: 1.00 | dt: 270ms | tok/sec: 971,611 | mfu: 42.1% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.725618 | lrm: 1.00 | dt: 271ms | tok/sec: 967,444 | mfu: 41.9% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.687977 | lrm: 1.00 | dt: 269ms | tok/sec: 973,542 | mfu: 42.2% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.651297 | lrm: 1.00 | dt: 267ms | tok/sec: 980,942 | mfu: 42.5% | epoch: 1 | remaining: 296s    
step 00026 (1.3%) | loss: 5.616735 | lrm: 1.00 | dt: 272ms | tok/sec: 963,651 | mfu: 41.7% | epoch: 1 | remaining: 296s    
step 00027 (1.4%) | loss: 5.583510 | lrm: 1.00 | dt: 269ms | tok/sec: 974,095 | mfu: 42.2% | epoch: 1 | remaining: 295s    
step 00028 (1.5%) | loss: 5.555608 | lrm: 1.00 | dt: 268ms | tok/sec: 978,932 | mfu: 42.4% | epoch: 1 | remaining: 295s    
step 00029 (1.6%) | loss: 5.527854 | lrm: 1.00 | dt: 270ms | tok/sec: 969,959 | mfu: 42.0% | epoch: 1 | remaining: 295s    
step 00030 (1.7%) | loss: 5.497767 | lrm: 1.00 | dt: 271ms | tok/sec: 967,389 | mfu: 41.9% | epoch: 1 | remaining: 295s    
