Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 15420ms | tok/sec: 34,000 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853771 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,303 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.445025 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,878 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.977125 | lrm: 1.00 | dt: 410ms | tok/sec: 1,277,445 | mfu: 30.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.584692 | lrm: 1.00 | dt: 390ms | tok/sec: 1,344,577 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.254001 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,423 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.003538 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,922 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.792885 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,517 | mfu: 33.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.612723 | lrm: 1.00 | dt: 376ms | tok/sec: 1,394,790 | mfu: 33.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.460809 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,619 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.331046 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,484 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.222517 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,979 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.125798 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,240 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.039530 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,424 | mfu: 33.1% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.967141 | lrm: 1.00 | dt: 378ms | tok/sec: 1,388,728 | mfu: 33.6% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.902036 | lrm: 1.00 | dt: 359ms | tok/sec: 1,459,179 | mfu: 35.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.844836 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,902 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.789384 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,046 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.739819 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,264 | mfu: 38.3% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.693169 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,553 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.649425 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,695 | mfu: 38.4% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.607346 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,268 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.569883 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,331 | mfu: 38.9% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.530734 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,366 | mfu: 38.3% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.493176 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,543 | mfu: 38.4% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.458853 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,559 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.426024 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,569 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.393881 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,772 | mfu: 38.1% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.364410 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,283 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.334248 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,147 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.302118 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,137 | mfu: 38.1% | epoch: 1 | remaining: 293s    
step 00031 (2.2%) | loss: 5.270482 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,141 | mfu: 38.8% | epoch: 1 | remaining: 293s    
