Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 7, 'n_kv_head': 7, 'n_embd': 896, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 7,340,032
  value_embeds            : 29,360,128
  lm_head                 : 7,340,032
  transformer_matrices    : 77,071,232
  scalars                 : 16
  total                   : 121,111,440
Estimated FLOPs per token: 6.165681e+08
Scaling AdamW LRs by 1/sqrt(896/768) = 0.925820
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011221 | lrm: 1.00 | dt: 13985ms | tok/sec: 18,745 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.246996 | lrm: 1.00 | dt: 352ms | tok/sec: 744,454 | mfu: 46.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.023315 | lrm: 1.00 | dt: 356ms | tok/sec: 735,990 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.676405 | lrm: 1.00 | dt: 374ms | tok/sec: 700,948 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.382807 | lrm: 1.00 | dt: 363ms | tok/sec: 722,080 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.094665 | lrm: 1.00 | dt: 359ms | tok/sec: 729,578 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.856325 | lrm: 1.00 | dt: 372ms | tok/sec: 704,999 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.608865 | lrm: 1.00 | dt: 363ms | tok/sec: 723,035 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.379868 | lrm: 1.00 | dt: 367ms | tok/sec: 715,243 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.175305 | lrm: 1.00 | dt: 365ms | tok/sec: 717,236 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.995633 | lrm: 1.00 | dt: 364ms | tok/sec: 719,754 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.832754 | lrm: 1.00 | dt: 368ms | tok/sec: 712,139 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.684569 | lrm: 1.00 | dt: 367ms | tok/sec: 714,543 | mfu: 44.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.558341 | lrm: 1.00 | dt: 360ms | tok/sec: 727,746 | mfu: 45.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 6.445991 | lrm: 1.00 | dt: 366ms | tok/sec: 716,942 | mfu: 44.7% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 6.341291 | lrm: 1.00 | dt: 369ms | tok/sec: 711,246 | mfu: 44.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 6.249007 | lrm: 1.00 | dt: 362ms | tok/sec: 723,798 | mfu: 45.1% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 6.162688 | lrm: 1.00 | dt: 368ms | tok/sec: 712,684 | mfu: 44.4% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | loss: 6.086740 | lrm: 1.00 | dt: 369ms | tok/sec: 709,558 | mfu: 44.2% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | loss: 6.016628 | lrm: 1.00 | dt: 365ms | tok/sec: 718,716 | mfu: 44.8% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.952248 | lrm: 1.00 | dt: 366ms | tok/sec: 716,758 | mfu: 44.7% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.894200 | lrm: 1.00 | dt: 367ms | tok/sec: 713,975 | mfu: 44.5% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.842840 | lrm: 1.00 | dt: 366ms | tok/sec: 716,426 | mfu: 44.6% | epoch: 1 | remaining: 296s    
step 00023 (1.5%) | loss: 5.794013 | lrm: 1.00 | dt: 367ms | tok/sec: 713,464 | mfu: 44.5% | epoch: 1 | remaining: 295s    
step 00024 (1.6%) | loss: 5.749168 | lrm: 1.00 | dt: 368ms | tok/sec: 712,908 | mfu: 44.4% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | loss: 5.705011 | lrm: 1.00 | dt: 368ms | tok/sec: 713,142 | mfu: 44.4% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | loss: 5.664434 | lrm: 1.00 | dt: 368ms | tok/sec: 712,713 | mfu: 44.4% | epoch: 1 | remaining: 294s    
step 00027 (2.0%) | loss: 5.626374 | lrm: 1.00 | dt: 366ms | tok/sec: 716,879 | mfu: 44.7% | epoch: 1 | remaining: 294s    
step 00028 (2.1%) | loss: 5.593490 | lrm: 1.00 | dt: 364ms | tok/sec: 719,241 | mfu: 44.8% | epoch: 1 | remaining: 293s    
step 00029 (2.2%) | loss: 5.562329 | lrm: 1.00 | dt: 371ms | tok/sec: 705,838 | mfu: 44.0% | epoch: 1 | remaining: 293s    
step 00030 (2.3%) | loss: 5.528292 | lrm: 1.00 | dt: 364ms | tok/sec: 720,511 | mfu: 44.9% | epoch: 1 | remaining: 293s    
