Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 7391ms | tok/sec: 35,466 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,728 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486182 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,657 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034191 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,814 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655221 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,245 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322786 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,226 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069894 | lrm: 1.00 | dt: 181ms | tok/sec: 1,444,486 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865050 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,270 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690696 | lrm: 1.00 | dt: 175ms | tok/sec: 1,501,825 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542526 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,552 | mfu: 32.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419381 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,828 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310473 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,779 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212950 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,395 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130916 | lrm: 1.00 | dt: 181ms | tok/sec: 1,449,894 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.058163 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,492 | mfu: 40.4% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991159 | lrm: 1.00 | dt: 209ms | tok/sec: 1,252,030 | mfu: 30.3% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.931991 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,566 | mfu: 40.3% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.874992 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,869 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.824928 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,752 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.777758 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,011 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.733398 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,965 | mfu: 37.6% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.693335 | lrm: 1.00 | dt: 171ms | tok/sec: 1,533,003 | mfu: 37.0% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.658396 | lrm: 1.00 | dt: 180ms | tok/sec: 1,453,870 | mfu: 35.1% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.624432 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,909 | mfu: 40.2% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.592775 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,707 | mfu: 40.1% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.560694 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,787 | mfu: 40.3% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.529685 | lrm: 1.00 | dt: 179ms | tok/sec: 1,466,698 | mfu: 35.4% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.499580 | lrm: 1.00 | dt: 169ms | tok/sec: 1,553,684 | mfu: 37.5% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.473168 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,579 | mfu: 38.0% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.446528 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,665 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.416723 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,523 | mfu: 40.1% | epoch: 1 | remaining: 297s    
