Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7278ms | tok/sec: 72,037 | mfu: 1.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.866494 | lrm: 1.00 | dt: 308ms | tok/sec: 1,704,287 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.433967 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,535 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.958683 | lrm: 1.00 | dt: 364ms | tok/sec: 1,441,148 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.559539 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,178 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.233676 | lrm: 1.00 | dt: 356ms | tok/sec: 1,474,413 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.985271 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,517 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.775378 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,359 | mfu: 32.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.596754 | lrm: 1.00 | dt: 312ms | tok/sec: 1,677,913 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.446379 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,766 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.317784 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,021 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.210458 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,626 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.115047 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,203 | mfu: 40.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.030840 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,450 | mfu: 37.4% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.960651 | lrm: 1.00 | dt: 378ms | tok/sec: 1,387,884 | mfu: 33.5% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.895502 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,617 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.839010 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,271 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.784411 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,566 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.735793 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,598 | mfu: 37.4% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.688975 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,935 | mfu: 37.2% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.645513 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,767 | mfu: 37.2% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.604237 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,856 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.567661 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,069 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.529031 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,392 | mfu: 39.6% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.491445 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,753 | mfu: 38.6% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.456708 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,528 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.423937 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,502 | mfu: 39.0% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.392396 | lrm: 1.00 | dt: 360ms | tok/sec: 1,454,811 | mfu: 35.2% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.363764 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,429 | mfu: 40.6% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.333602 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,036 | mfu: 38.0% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.301504 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,738 | mfu: 38.6% | epoch: 1 | remaining: 293s    
