Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 18,874,368
  lm_head                 : 6,291,456
  transformer_matrices    : 42,467,904
  scalars                 : 12
  total                   : 73,925,196
Estimated FLOPs per token: 3.680536e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 5700ms | tok/sec: 91,986 | mfu: 3.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.814063 | lrm: 1.00 | dt: 405ms | tok/sec: 1,293,679 | mfu: 48.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.352082 | lrm: 1.00 | dt: 415ms | tok/sec: 1,264,378 | mfu: 47.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.854288 | lrm: 1.00 | dt: 443ms | tok/sec: 1,183,748 | mfu: 44.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.454904 | lrm: 1.00 | dt: 416ms | tok/sec: 1,260,564 | mfu: 46.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.136439 | lrm: 1.00 | dt: 436ms | tok/sec: 1,202,509 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.896310 | lrm: 1.00 | dt: 418ms | tok/sec: 1,254,229 | mfu: 46.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.689583 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,795 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.514317 | lrm: 1.00 | dt: 423ms | tok/sec: 1,240,055 | mfu: 46.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.369173 | lrm: 1.00 | dt: 422ms | tok/sec: 1,242,376 | mfu: 46.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.245460 | lrm: 1.00 | dt: 429ms | tok/sec: 1,221,414 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.142398 | lrm: 1.00 | dt: 420ms | tok/sec: 1,248,487 | mfu: 46.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.051137 | lrm: 1.00 | dt: 429ms | tok/sec: 1,223,164 | mfu: 45.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.970043 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,415 | mfu: 45.9% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.901710 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,328 | mfu: 45.8% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 5.840341 | lrm: 1.00 | dt: 429ms | tok/sec: 1,223,501 | mfu: 45.5% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 5.784563 | lrm: 1.00 | dt: 421ms | tok/sec: 1,245,469 | mfu: 46.3% | epoch: 1 | remaining: 297s    
step 00017 (0.8%) | loss: 5.733625 | lrm: 1.00 | dt: 428ms | tok/sec: 1,224,039 | mfu: 45.5% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 5.689071 | lrm: 1.00 | dt: 423ms | tok/sec: 1,240,508 | mfu: 46.1% | epoch: 1 | remaining: 297s    
step 00019 (1.1%) | loss: 5.646768 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,335 | mfu: 45.6% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.607621 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,544 | mfu: 45.7% | epoch: 1 | remaining: 296s    
step 00021 (1.4%) | loss: 5.570478 | lrm: 1.00 | dt: 424ms | tok/sec: 1,236,328 | mfu: 46.0% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.537155 | lrm: 1.00 | dt: 427ms | tok/sec: 1,226,915 | mfu: 45.6% | epoch: 1 | remaining: 295s    
step 00023 (1.7%) | loss: 5.500943 | lrm: 1.00 | dt: 426ms | tok/sec: 1,229,757 | mfu: 45.7% | epoch: 1 | remaining: 294s    
step 00024 (1.8%) | loss: 5.465556 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,407 | mfu: 45.6% | epoch: 1 | remaining: 294s    
step 00025 (2.0%) | loss: 5.432144 | lrm: 1.00 | dt: 426ms | tok/sec: 1,232,103 | mfu: 45.8% | epoch: 1 | remaining: 294s    
step 00026 (2.1%) | loss: 5.400627 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,250 | mfu: 45.6% | epoch: 1 | remaining: 293s    
step 00027 (2.3%) | loss: 5.370175 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,330 | mfu: 45.8% | epoch: 1 | remaining: 293s    
step 00028 (2.4%) | loss: 5.341514 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,878 | mfu: 45.9% | epoch: 1 | remaining: 292s    
step 00029 (2.6%) | loss: 5.311680 | lrm: 1.00 | dt: 473ms | tok/sec: 1,109,398 | mfu: 41.3% | epoch: 1 | remaining: 292s    
step 00030 (2.7%) | loss: 5.279674 | lrm: 1.00 | dt: 415ms | tok/sec: 1,263,299 | mfu: 47.0% | epoch: 1 | remaining: 291s    
step 00031 (2.9%) | loss: 5.249073 | lrm: 1.00 | dt: 423ms | tok/sec: 1,238,038 | mfu: 46.0% | epoch: 1 | remaining: 291s    
step 00032 (3.0%) | loss: 5.220568 | lrm: 1.00 | dt: 438ms | tok/sec: 1,196,389 | mfu: 44.5% | epoch: 1 | remaining: 291s    
step 00033 (3.1%) | loss: 5.193203 | lrm: 1.00 | dt: 421ms | tok/sec: 1,245,950 | mfu: 46.3% | epoch: 1 | remaining: 290s    
step 00034 (3.3%) | loss: 5.160581 | lrm: 1.00 | dt: 434ms | tok/sec: 1,206,818 | mfu: 44.9% | epoch: 1 | remaining: 290s    
step 00035 (3.4%) | loss: 5.132056 | lrm: 1.00 | dt: 421ms | tok/sec: 1,244,261 | mfu: 46.3% | epoch: 1 | remaining: 289s    
step 00036 (3.6%) | loss: 5.103579 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,827 | mfu: 45.1% | epoch: 1 | remaining: 289s    
step 00037 (3.7%) | loss: 5.075668 | lrm: 1.00 | dt: 424ms | tok/sec: 1,236,431 | mfu: 46.0% | epoch: 1 | remaining: 288s    
step 00038 (3.8%) | loss: 5.045860 | lrm: 1.00 | dt: 424ms | tok/sec: 1,237,040 | mfu: 46.0% | epoch: 1 | remaining: 288s    
step 00039 (4.0%) | loss: 5.016370 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,846 | mfu: 45.2% | epoch: 1 | remaining: 288s    
step 00040 (4.1%) | loss: 4.986634 | lrm: 1.00 | dt: 424ms | tok/sec: 1,236,100 | mfu: 46.0% | epoch: 1 | remaining: 287s    
step 00041 (4.3%) | loss: 4.960712 | lrm: 1.00 | dt: 429ms | tok/sec: 1,220,732 | mfu: 45.4% | epoch: 1 | remaining: 287s    
step 00042 (4.4%) | loss: 4.934937 | lrm: 1.00 | dt: 425ms | tok/sec: 1,234,838 | mfu: 45.9% | epoch: 1 | remaining: 286s    
step 00043 (4.6%) | loss: 4.906850 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,448 | mfu: 45.8% | epoch: 1 | remaining: 286s    
step 00044 (4.7%) | loss: 4.877909 | lrm: 1.00 | dt: 428ms | tok/sec: 1,223,926 | mfu: 45.5% | epoch: 1 | remaining: 285s    
step 00045 (4.8%) | loss: 4.849660 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,427 | mfu: 45.7% | epoch: 1 | remaining: 285s    
step 00046 (5.0%) | loss: 4.821294 | lrm: 1.00 | dt: 428ms | tok/sec: 1,224,738 | mfu: 45.6% | epoch: 1 | remaining: 285s    
step 00047 (5.1%) | loss: 4.784992 | lrm: 1.00 | dt: 428ms | tok/sec: 1,226,332 | mfu: 45.6% | epoch: 1 | remaining: 284s    
step 00048 (5.3%) | loss: 4.762502 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,291 | mfu: 45.7% | epoch: 1 | remaining: 284s    
step 00049 (5.4%) | loss: 4.732982 | lrm: 1.00 | dt: 424ms | tok/sec: 1,236,122 | mfu: 46.0% | epoch: 1 | remaining: 283s    
step 00050 (5.6%) | loss: 4.702541 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,892 | mfu: 45.8% | epoch: 1 | remaining: 283s    
step 00051 (5.7%) | loss: 4.677973 | lrm: 1.00 | dt: 426ms | tok/sec: 1,229,474 | mfu: 45.7% | epoch: 1 | remaining: 282s    
step 00052 (5.8%) | loss: 4.651144 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,081 | mfu: 45.8% | epoch: 1 | remaining: 282s    
step 00053 (6.0%) | loss: 4.624934 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,129 | mfu: 45.8% | epoch: 1 | remaining: 282s    
step 00054 (6.1%) | loss: 4.597767 | lrm: 1.00 | dt: 424ms | tok/sec: 1,235,212 | mfu: 45.9% | epoch: 1 | remaining: 281s    
step 00055 (6.3%) | loss: 4.571326 | lrm: 1.00 | dt: 429ms | tok/sec: 1,222,595 | mfu: 45.5% | epoch: 1 | remaining: 281s    
step 00056 (6.4%) | loss: 4.547773 | lrm: 1.00 | dt: 430ms | tok/sec: 1,220,438 | mfu: 45.4% | epoch: 1 | remaining: 280s    
step 00057 (6.6%) | loss: 4.522528 | lrm: 1.00 | dt: 422ms | tok/sec: 1,241,045 | mfu: 46.2% | epoch: 1 | remaining: 280s    
step 00058 (6.7%) | loss: 4.491580 | lrm: 1.00 | dt: 429ms | tok/sec: 1,221,132 | mfu: 45.4% | epoch: 1 | remaining: 279s    
step 00059 (6.8%) | loss: 4.468271 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,460 | mfu: 45.9% | epoch: 1 | remaining: 279s    
step 00060 (7.0%) | loss: 4.442491 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,852 | mfu: 45.8% | epoch: 1 | remaining: 279s    
step 00061 (7.1%) | loss: 4.414632 | lrm: 1.00 | dt: 428ms | tok/sec: 1,226,175 | mfu: 45.6% | epoch: 1 | remaining: 278s    
step 00062 (7.3%) | loss: 4.392661 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,006 | mfu: 45.6% | epoch: 1 | remaining: 278s    
step 00063 (7.4%) | loss: 4.366563 | lrm: 1.00 | dt: 428ms | tok/sec: 1,226,328 | mfu: 45.6% | epoch: 1 | remaining: 277s    
step 00064 (7.5%) | loss: 4.340236 | lrm: 1.00 | dt: 424ms | tok/sec: 1,237,712 | mfu: 46.0% | epoch: 1 | remaining: 277s    
step 00065 (7.7%) | loss: 4.312531 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,080 | mfu: 45.6% | epoch: 1 | remaining: 277s    
step 00066 (7.8%) | loss: 4.293271 | lrm: 1.00 | dt: 427ms | tok/sec: 1,226,756 | mfu: 45.6% | epoch: 1 | remaining: 276s    
step 00067 (8.0%) | loss: 4.270578 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,924 | mfu: 45.7% | epoch: 1 | remaining: 276s    
step 00068 (8.1%) | loss: 4.248037 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,615 | mfu: 45.8% | epoch: 1 | remaining: 275s    
step 00069 (8.3%) | loss: 4.224673 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,535 | mfu: 45.7% | epoch: 1 | remaining: 275s    
step 00070 (8.4%) | loss: 4.201063 | lrm: 1.00 | dt: 430ms | tok/sec: 1,220,297 | mfu: 45.4% | epoch: 1 | remaining: 274s    
step 00071 (8.5%) | loss: 4.181822 | lrm: 1.00 | dt: 428ms | tok/sec: 1,224,908 | mfu: 45.6% | epoch: 1 | remaining: 274s    
step 00072 (8.7%) | loss: 4.155591 | lrm: 1.00 | dt: 428ms | tok/sec: 1,224,716 | mfu: 45.6% | epoch: 1 | remaining: 274s    
step 00073 (8.8%) | loss: 4.127860 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,345 | mfu: 45.9% | epoch: 1 | remaining: 273s    
step 00074 (9.0%) | loss: 4.102964 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,424 | mfu: 45.6% | epoch: 1 | remaining: 273s    
step 00075 (9.1%) | loss: 4.083281 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,761 | mfu: 45.8% | epoch: 1 | remaining: 272s    
step 00076 (9.3%) | loss: 4.064658 | lrm: 1.00 | dt: 430ms | tok/sec: 1,220,417 | mfu: 45.4% | epoch: 1 | remaining: 272s    
step 00077 (9.4%) | loss: 4.051078 | lrm: 1.00 | dt: 424ms | tok/sec: 1,235,485 | mfu: 46.0% | epoch: 1 | remaining: 271s    
step 00078 (9.5%) | loss: 4.027668 | lrm: 1.00 | dt: 428ms | tok/sec: 1,226,228 | mfu: 45.6% | epoch: 1 | remaining: 271s    
step 00079 (9.7%) | loss: 4.007826 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,037 | mfu: 45.6% | epoch: 1 | remaining: 271s    
step 00080 (9.8%) | loss: 3.986042 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,885 | mfu: 45.9% | epoch: 1 | remaining: 270s    
step 00081 (10.0%) | loss: 3.964735 | lrm: 1.00 | dt: 430ms | tok/sec: 1,218,605 | mfu: 45.3% | epoch: 1 | remaining: 270s    
step 00082 (10.1%) | loss: 3.945383 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,409 | mfu: 45.6% | epoch: 1 | remaining: 269s    
step 00083 (10.3%) | loss: 3.925917 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,171 | mfu: 45.8% | epoch: 1 | remaining: 269s    
step 00084 (10.4%) | loss: 3.908143 | lrm: 1.00 | dt: 428ms | tok/sec: 1,226,016 | mfu: 45.6% | epoch: 1 | remaining: 268s    
step 00085 (10.5%) | loss: 3.895441 | lrm: 1.00 | dt: 427ms | tok/sec: 1,226,908 | mfu: 45.6% | epoch: 1 | remaining: 268s    
step 00086 (10.7%) | loss: 3.878150 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,502 | mfu: 45.8% | epoch: 1 | remaining: 268s    
step 00087 (10.8%) | loss: 3.860812 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,337 | mfu: 45.7% | epoch: 1 | remaining: 267s    
step 00088 (11.0%) | loss: 3.841233 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,347 | mfu: 45.8% | epoch: 1 | remaining: 267s    
step 00089 (11.1%) | loss: 3.822632 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,822 | mfu: 45.8% | epoch: 1 | remaining: 266s    
step 00090 (11.2%) | loss: 3.811305 | lrm: 1.00 | dt: 424ms | tok/sec: 1,235,391 | mfu: 46.0% | epoch: 1 | remaining: 266s    
step 00091 (11.4%) | loss: 3.797721 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,317 | mfu: 45.9% | epoch: 1 | remaining: 265s    
step 00092 (11.5%) | loss: 3.782076 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,804 | mfu: 45.8% | epoch: 1 | remaining: 265s    
step 00093 (11.7%) | loss: 3.772884 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,604 | mfu: 45.8% | epoch: 1 | remaining: 265s    
step 00094 (11.8%) | loss: 3.760356 | lrm: 1.00 | dt: 431ms | tok/sec: 1,217,015 | mfu: 45.3% | epoch: 1 | remaining: 264s    
step 00095 (12.0%) | loss: 3.750394 | lrm: 1.00 | dt: 485ms | tok/sec: 1,080,315 | mfu: 40.2% | epoch: 1 | remaining: 264s    
step 00096 (12.1%) | loss: 3.741442 | lrm: 1.00 | dt: 419ms | tok/sec: 1,252,509 | mfu: 46.6% | epoch: 1 | remaining: 263s    
step 00097 (12.3%) | loss: 3.727607 | lrm: 1.00 | dt: 439ms | tok/sec: 1,194,572 | mfu: 44.4% | epoch: 1 | remaining: 263s    
step 00098 (12.4%) | loss: 3.719085 | lrm: 1.00 | dt: 419ms | tok/sec: 1,252,739 | mfu: 46.6% | epoch: 1 | remaining: 262s    
step 00099 (12.5%) | loss: 3.706501 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,693 | mfu: 45.9% | epoch: 1 | remaining: 262s    
