Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 33,554,432
  lm_head                 : 4,194,304
  transformer_matrices    : 33,555,456
  scalars                 : 16
  total                   : 75,498,512
Estimated FLOPs per token: 2.799759e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 17396ms | tok/sec: 15,069 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867192 | lrm: 1.00 | dt: 181ms | tok/sec: 1,445,265 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.488143 | lrm: 1.00 | dt: 186ms | tok/sec: 1,407,711 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.037096 | lrm: 1.00 | dt: 185ms | tok/sec: 1,417,513 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.660139 | lrm: 1.00 | dt: 184ms | tok/sec: 1,421,437 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.327391 | lrm: 1.00 | dt: 199ms | tok/sec: 1,314,442 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.074287 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,563 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.869419 | lrm: 1.00 | dt: 186ms | tok/sec: 1,408,916 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.694823 | lrm: 1.00 | dt: 185ms | tok/sec: 1,417,068 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.546249 | lrm: 1.00 | dt: 187ms | tok/sec: 1,399,070 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.422627 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,459 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.313050 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,701 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.214512 | lrm: 1.00 | dt: 192ms | tok/sec: 1,365,844 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.131187 | lrm: 1.00 | dt: 186ms | tok/sec: 1,407,969 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.056910 | lrm: 1.00 | dt: 186ms | tok/sec: 1,406,627 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 5.988285 | lrm: 1.00 | dt: 201ms | tok/sec: 1,305,889 | mfu: 36.9% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.926750 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,429 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.867054 | lrm: 1.00 | dt: 192ms | tok/sec: 1,364,200 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.813705 | lrm: 1.00 | dt: 188ms | tok/sec: 1,397,649 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00019 (0.5%) | loss: 5.762870 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,126 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00020 (0.6%) | loss: 5.715001 | lrm: 1.00 | dt: 187ms | tok/sec: 1,402,602 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.670609 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,339 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00022 (0.7%) | loss: 5.630941 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,756 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00023 (0.8%) | loss: 5.592149 | lrm: 1.00 | dt: 189ms | tok/sec: 1,385,002 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00024 (0.8%) | loss: 5.555439 | lrm: 1.00 | dt: 188ms | tok/sec: 1,394,728 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00025 (0.9%) | loss: 5.518256 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,044 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00026 (1.0%) | loss: 5.482254 | lrm: 1.00 | dt: 194ms | tok/sec: 1,353,866 | mfu: 38.3% | epoch: 1 | remaining: 297s    
step 00027 (1.0%) | loss: 5.447362 | lrm: 1.00 | dt: 191ms | tok/sec: 1,369,952 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00028 (1.1%) | loss: 5.416088 | lrm: 1.00 | dt: 191ms | tok/sec: 1,371,369 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00029 (1.1%) | loss: 5.385186 | lrm: 1.00 | dt: 187ms | tok/sec: 1,401,612 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00030 (1.2%) | loss: 5.350709 | lrm: 1.00 | dt: 192ms | tok/sec: 1,368,368 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00031 (1.3%) | loss: 5.320034 | lrm: 1.00 | dt: 191ms | tok/sec: 1,369,549 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00032 (1.3%) | loss: 5.290419 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,643 | mfu: 38.2% | epoch: 1 | remaining: 296s    
step 00033 (1.4%) | loss: 5.261554 | lrm: 1.00 | dt: 193ms | tok/sec: 1,359,844 | mfu: 38.5% | epoch: 1 | remaining: 296s    
step 00034 (1.5%) | loss: 5.232209 | lrm: 1.00 | dt: 189ms | tok/sec: 1,387,308 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00035 (1.5%) | loss: 5.202318 | lrm: 1.00 | dt: 189ms | tok/sec: 1,386,600 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00036 (1.6%) | loss: 5.172863 | lrm: 1.00 | dt: 191ms | tok/sec: 1,370,147 | mfu: 38.8% | epoch: 1 | remaining: 295s    
step 00037 (1.7%) | loss: 5.144722 | lrm: 1.00 | dt: 192ms | tok/sec: 1,367,328 | mfu: 38.7% | epoch: 1 | remaining: 295s    
step 00038 (1.7%) | loss: 5.115377 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,079 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00039 (1.8%) | loss: 5.086945 | lrm: 1.00 | dt: 190ms | tok/sec: 1,379,898 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00040 (1.8%) | loss: 5.061923 | lrm: 1.00 | dt: 188ms | tok/sec: 1,392,345 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00041 (1.9%) | loss: 5.033259 | lrm: 1.00 | dt: 191ms | tok/sec: 1,370,014 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00042 (2.0%) | loss: 5.008338 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,521 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00043 (2.0%) | loss: 4.979593 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,657 | mfu: 38.6% | epoch: 1 | remaining: 294s    
step 00044 (2.1%) | loss: 4.953349 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,357 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00045 (2.2%) | loss: 4.929163 | lrm: 1.00 | dt: 190ms | tok/sec: 1,379,803 | mfu: 39.0% | epoch: 1 | remaining: 293s    
step 00046 (2.2%) | loss: 4.902143 | lrm: 1.00 | dt: 192ms | tok/sec: 1,364,993 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00047 (2.3%) | loss: 4.873511 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,534 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00048 (2.4%) | loss: 4.846914 | lrm: 1.00 | dt: 188ms | tok/sec: 1,390,695 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00049 (2.4%) | loss: 4.818159 | lrm: 1.00 | dt: 192ms | tok/sec: 1,365,953 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00050 (2.5%) | loss: 4.797823 | lrm: 1.00 | dt: 190ms | tok/sec: 1,378,113 | mfu: 39.0% | epoch: 1 | remaining: 292s    
step 00051 (2.5%) | loss: 4.772932 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,066 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00052 (2.6%) | loss: 4.750479 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,995 | mfu: 38.2% | epoch: 1 | remaining: 292s    
step 00053 (2.7%) | loss: 4.727427 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,161 | mfu: 39.2% | epoch: 1 | remaining: 292s    
step 00054 (2.7%) | loss: 4.700180 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,798 | mfu: 38.9% | epoch: 1 | remaining: 292s    
