Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 6711ms | tok/sec: 19,530 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885606 | lrm: 1.00 | dt: 79ms | tok/sec: 1,651,072 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.542495 | lrm: 1.00 | dt: 80ms | tok/sec: 1,630,297 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.109486 | lrm: 1.00 | dt: 81ms | tok/sec: 1,609,289 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743766 | lrm: 1.00 | dt: 81ms | tok/sec: 1,615,968 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.427993 | lrm: 1.00 | dt: 81ms | tok/sec: 1,619,291 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178551 | lrm: 1.00 | dt: 82ms | tok/sec: 1,602,534 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970902 | lrm: 1.00 | dt: 88ms | tok/sec: 1,482,061 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.795993 | lrm: 1.00 | dt: 81ms | tok/sec: 1,626,881 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648435 | lrm: 1.00 | dt: 81ms | tok/sec: 1,619,133 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520238 | lrm: 1.00 | dt: 99ms | tok/sec: 1,325,600 | mfu: 32.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.405996 | lrm: 1.00 | dt: 93ms | tok/sec: 1,414,275 | mfu: 34.2% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311370 | lrm: 1.00 | dt: 84ms | tok/sec: 1,560,804 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.227649 | lrm: 1.00 | dt: 92ms | tok/sec: 1,425,223 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151181 | lrm: 1.00 | dt: 106ms | tok/sec: 1,239,274 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.088616 | lrm: 1.00 | dt: 115ms | tok/sec: 1,141,249 | mfu: 27.6% | epoch: 1 | remaining: 300s    
step 00016 (0.2%) | loss: 6.033176 | lrm: 1.00 | dt: 132ms | tok/sec: 996,414 | mfu: 24.1% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.977897 | lrm: 1.00 | dt: 97ms | tok/sec: 1,345,452 | mfu: 32.5% | epoch: 1 | remaining: 299s    
step 00018 (0.2%) | loss: 5.928776 | lrm: 1.00 | dt: 110ms | tok/sec: 1,195,831 | mfu: 28.9% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.884276 | lrm: 1.00 | dt: 112ms | tok/sec: 1,172,769 | mfu: 28.3% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.846689 | lrm: 1.00 | dt: 84ms | tok/sec: 1,556,191 | mfu: 37.6% | epoch: 1 | remaining: 299s    
step 00021 (0.3%) | loss: 5.811297 | lrm: 1.00 | dt: 81ms | tok/sec: 1,614,061 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.776478 | lrm: 1.00 | dt: 108ms | tok/sec: 1,214,398 | mfu: 29.3% | epoch: 1 | remaining: 299s    
step 00023 (0.4%) | loss: 5.743070 | lrm: 1.00 | dt: 86ms | tok/sec: 1,520,708 | mfu: 36.7% | epoch: 1 | remaining: 299s    
step 00024 (0.4%) | loss: 5.712767 | lrm: 1.00 | dt: 87ms | tok/sec: 1,501,101 | mfu: 36.3% | epoch: 1 | remaining: 299s    
step 00025 (0.5%) | loss: 5.676201 | lrm: 1.00 | dt: 81ms | tok/sec: 1,617,866 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00026 (0.5%) | loss: 5.646947 | lrm: 1.00 | dt: 91ms | tok/sec: 1,442,947 | mfu: 34.9% | epoch: 1 | remaining: 298s    
step 00027 (0.5%) | loss: 5.621679 | lrm: 1.00 | dt: 81ms | tok/sec: 1,627,098 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00028 (0.5%) | loss: 5.597685 | lrm: 1.00 | dt: 83ms | tok/sec: 1,578,483 | mfu: 38.1% | epoch: 1 | remaining: 298s    
step 00029 (0.6%) | loss: 5.570862 | lrm: 1.00 | dt: 82ms | tok/sec: 1,590,880 | mfu: 38.4% | epoch: 1 | remaining: 298s    
step 00030 (0.6%) | loss: 5.545438 | lrm: 1.00 | dt: 87ms | tok/sec: 1,512,483 | mfu: 36.5% | epoch: 1 | remaining: 298s    
