Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 18,874,368
  lm_head                 : 6,291,456
  transformer_matrices    : 42,467,904
  scalars                 : 12
  total                   : 73,925,196
Estimated FLOPs per token: 3.680536e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 5511ms | tok/sec: 95,132 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.813164 | lrm: 1.00 | dt: 410ms | tok/sec: 1,278,359 | mfu: 47.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.351402 | lrm: 1.00 | dt: 413ms | tok/sec: 1,268,035 | mfu: 47.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.851007 | lrm: 1.00 | dt: 440ms | tok/sec: 1,190,722 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.450389 | lrm: 1.00 | dt: 415ms | tok/sec: 1,264,539 | mfu: 47.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.131748 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,621 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.891766 | lrm: 1.00 | dt: 422ms | tok/sec: 1,242,741 | mfu: 46.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.685162 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,190 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.510174 | lrm: 1.00 | dt: 423ms | tok/sec: 1,238,100 | mfu: 46.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.365238 | lrm: 1.00 | dt: 423ms | tok/sec: 1,238,020 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.241656 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,862 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.138903 | lrm: 1.00 | dt: 421ms | tok/sec: 1,245,264 | mfu: 46.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.048006 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,534 | mfu: 45.6% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.967147 | lrm: 1.00 | dt: 423ms | tok/sec: 1,238,822 | mfu: 46.1% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.899074 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,895 | mfu: 45.8% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 5.837880 | lrm: 1.00 | dt: 424ms | tok/sec: 1,235,113 | mfu: 45.9% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 5.785279 | lrm: 1.00 | dt: 423ms | tok/sec: 1,238,388 | mfu: 46.1% | epoch: 1 | remaining: 297s    
step 00017 (0.8%) | loss: 5.734193 | lrm: 1.00 | dt: 429ms | tok/sec: 1,222,441 | mfu: 45.5% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 5.688210 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,260 | mfu: 45.8% | epoch: 1 | remaining: 297s    
step 00019 (1.1%) | loss: 5.644811 | lrm: 1.00 | dt: 424ms | tok/sec: 1,236,284 | mfu: 46.0% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.604677 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,451 | mfu: 45.8% | epoch: 1 | remaining: 296s    
step 00021 (1.4%) | loss: 5.566890 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,458 | mfu: 45.8% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.533506 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,385 | mfu: 45.6% | epoch: 1 | remaining: 295s    
step 00023 (1.7%) | loss: 5.497611 | lrm: 1.00 | dt: 426ms | tok/sec: 1,229,830 | mfu: 45.7% | epoch: 1 | remaining: 294s    
step 00024 (1.8%) | loss: 5.462579 | lrm: 1.00 | dt: 429ms | tok/sec: 1,221,964 | mfu: 45.5% | epoch: 1 | remaining: 294s    
step 00025 (2.0%) | loss: 5.429431 | lrm: 1.00 | dt: 425ms | tok/sec: 1,235,063 | mfu: 45.9% | epoch: 1 | remaining: 294s    
step 00026 (2.1%) | loss: 5.398196 | lrm: 1.00 | dt: 429ms | tok/sec: 1,221,731 | mfu: 45.4% | epoch: 1 | remaining: 293s    
step 00027 (2.3%) | loss: 5.367931 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,059 | mfu: 45.8% | epoch: 1 | remaining: 293s    
step 00028 (2.4%) | loss: 5.339536 | lrm: 1.00 | dt: 430ms | tok/sec: 1,219,481 | mfu: 45.4% | epoch: 1 | remaining: 292s    
step 00029 (2.6%) | loss: 5.310062 | lrm: 1.00 | dt: 424ms | tok/sec: 1,237,416 | mfu: 46.0% | epoch: 1 | remaining: 292s    
step 00030 (2.7%) | loss: 5.278546 | lrm: 1.00 | dt: 427ms | tok/sec: 1,226,697 | mfu: 45.6% | epoch: 1 | remaining: 291s    
step 00031 (2.8%) | loss: 5.248587 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,279 | mfu: 45.6% | epoch: 1 | remaining: 291s    
step 00032 (3.0%) | loss: 5.220768 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,989 | mfu: 45.8% | epoch: 1 | remaining: 291s    
step 00033 (3.1%) | loss: 5.193953 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,125 | mfu: 45.8% | epoch: 1 | remaining: 290s    
step 00034 (3.3%) | loss: 5.161627 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,388 | mfu: 45.8% | epoch: 1 | remaining: 290s    
step 00035 (3.4%) | loss: 5.133456 | lrm: 1.00 | dt: 425ms | tok/sec: 1,234,552 | mfu: 45.9% | epoch: 1 | remaining: 289s    
step 00036 (3.5%) | loss: 5.105161 | lrm: 1.00 | dt: 428ms | tok/sec: 1,224,954 | mfu: 45.6% | epoch: 1 | remaining: 289s    
step 00037 (3.7%) | loss: 5.077197 | lrm: 1.00 | dt: 424ms | tok/sec: 1,236,298 | mfu: 46.0% | epoch: 1 | remaining: 288s    
step 00038 (3.8%) | loss: 5.047822 | lrm: 1.00 | dt: 427ms | tok/sec: 1,226,518 | mfu: 45.6% | epoch: 1 | remaining: 288s    
step 00039 (4.0%) | loss: 5.018864 | lrm: 1.00 | dt: 423ms | tok/sec: 1,238,681 | mfu: 46.1% | epoch: 1 | remaining: 288s    
step 00040 (4.1%) | loss: 4.988550 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,767 | mfu: 45.8% | epoch: 1 | remaining: 287s    
step 00041 (4.3%) | loss: 4.960690 | lrm: 1.00 | dt: 423ms | tok/sec: 1,238,972 | mfu: 46.1% | epoch: 1 | remaining: 287s    
step 00042 (4.4%) | loss: 4.935259 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,478 | mfu: 45.8% | epoch: 1 | remaining: 286s    
step 00043 (4.5%) | loss: 4.907847 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,653 | mfu: 45.8% | epoch: 1 | remaining: 286s    
step 00044 (4.7%) | loss: 4.878277 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,415 | mfu: 45.8% | epoch: 1 | remaining: 286s    
step 00045 (4.8%) | loss: 4.850128 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,404 | mfu: 45.9% | epoch: 1 | remaining: 285s    
step 00046 (5.0%) | loss: 4.824292 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,711 | mfu: 45.9% | epoch: 1 | remaining: 285s    
step 00047 (5.1%) | loss: 4.791021 | lrm: 1.00 | dt: 424ms | tok/sec: 1,237,091 | mfu: 46.0% | epoch: 1 | remaining: 284s    
step 00048 (5.3%) | loss: 4.771806 | lrm: 1.00 | dt: 428ms | tok/sec: 1,224,295 | mfu: 45.5% | epoch: 1 | remaining: 284s    
step 00049 (5.4%) | loss: 4.742445 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,138 | mfu: 45.6% | epoch: 1 | remaining: 283s    
step 00050 (5.5%) | loss: 4.712799 | lrm: 1.00 | dt: 429ms | tok/sec: 1,222,778 | mfu: 45.5% | epoch: 1 | remaining: 283s    
step 00051 (5.7%) | loss: 4.687936 | lrm: 1.00 | dt: 431ms | tok/sec: 1,217,423 | mfu: 45.3% | epoch: 1 | remaining: 283s    
step 00052 (5.8%) | loss: 4.660165 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,560 | mfu: 45.8% | epoch: 1 | remaining: 282s    
step 00053 (6.0%) | loss: 4.633273 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,384 | mfu: 45.7% | epoch: 1 | remaining: 282s    
step 00054 (6.1%) | loss: 4.606727 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,021 | mfu: 45.6% | epoch: 1 | remaining: 281s    
step 00055 (6.2%) | loss: 4.580038 | lrm: 1.00 | dt: 428ms | tok/sec: 1,224,568 | mfu: 45.5% | epoch: 1 | remaining: 281s    
step 00056 (6.4%) | loss: 4.557390 | lrm: 1.00 | dt: 430ms | tok/sec: 1,220,203 | mfu: 45.4% | epoch: 1 | remaining: 280s    
step 00057 (6.5%) | loss: 4.534030 | lrm: 1.00 | dt: 424ms | tok/sec: 1,236,901 | mfu: 46.0% | epoch: 1 | remaining: 280s    
step 00058 (6.7%) | loss: 4.504368 | lrm: 1.00 | dt: 430ms | tok/sec: 1,218,697 | mfu: 45.3% | epoch: 1 | remaining: 280s    
step 00059 (6.8%) | loss: 4.482714 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,669 | mfu: 45.6% | epoch: 1 | remaining: 279s    
step 00060 (7.0%) | loss: 4.458984 | lrm: 1.00 | dt: 428ms | tok/sec: 1,223,744 | mfu: 45.5% | epoch: 1 | remaining: 279s    
step 00061 (7.1%) | loss: 4.431095 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,581 | mfu: 45.8% | epoch: 1 | remaining: 278s    
step 00062 (7.2%) | loss: 4.407686 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,897 | mfu: 45.9% | epoch: 1 | remaining: 278s    
step 00063 (7.4%) | loss: 4.382643 | lrm: 1.00 | dt: 427ms | tok/sec: 1,227,787 | mfu: 45.7% | epoch: 1 | remaining: 277s    
step 00064 (7.5%) | loss: 4.358641 | lrm: 1.00 | dt: 430ms | tok/sec: 1,219,548 | mfu: 45.4% | epoch: 1 | remaining: 277s    
step 00065 (7.7%) | loss: 4.328184 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,851 | mfu: 45.8% | epoch: 1 | remaining: 277s    
step 00066 (7.8%) | loss: 4.302797 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,703 | mfu: 45.7% | epoch: 1 | remaining: 276s    
