Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 33,554,432
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 67,109,392
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 20585ms | tok/sec: 12,734 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867265 | lrm: 1.00 | dt: 167ms | tok/sec: 1,567,014 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.484812 | lrm: 1.00 | dt: 168ms | tok/sec: 1,563,987 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033239 | lrm: 1.00 | dt: 168ms | tok/sec: 1,560,146 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654278 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,554 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322646 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,838 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.070053 | lrm: 1.00 | dt: 189ms | tok/sec: 1,390,015 | mfu: 33.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864379 | lrm: 1.00 | dt: 182ms | tok/sec: 1,441,052 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689637 | lrm: 1.00 | dt: 237ms | tok/sec: 1,107,278 | mfu: 26.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541199 | lrm: 1.00 | dt: 171ms | tok/sec: 1,532,888 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417967 | lrm: 1.00 | dt: 202ms | tok/sec: 1,297,712 | mfu: 31.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309038 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,376 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211657 | lrm: 1.00 | dt: 167ms | tok/sec: 1,567,479 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129810 | lrm: 1.00 | dt: 170ms | tok/sec: 1,539,772 | mfu: 37.2% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.056482 | lrm: 1.00 | dt: 177ms | tok/sec: 1,481,809 | mfu: 35.8% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.988369 | lrm: 1.00 | dt: 185ms | tok/sec: 1,420,445 | mfu: 34.3% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.927661 | lrm: 1.00 | dt: 179ms | tok/sec: 1,465,290 | mfu: 35.4% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.869156 | lrm: 1.00 | dt: 176ms | tok/sec: 1,492,784 | mfu: 36.1% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.817326 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,978 | mfu: 37.6% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 5.767689 | lrm: 1.00 | dt: 171ms | tok/sec: 1,528,906 | mfu: 36.9% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.720982 | lrm: 0.99 | dt: 171ms | tok/sec: 1,534,233 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.677798 | lrm: 0.99 | dt: 182ms | tok/sec: 1,444,196 | mfu: 34.9% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.639227 | lrm: 0.99 | dt: 184ms | tok/sec: 1,425,547 | mfu: 34.4% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.601447 | lrm: 0.99 | dt: 226ms | tok/sec: 1,160,846 | mfu: 28.0% | epoch: 1 | remaining: 298s    
step 00024 (0.8%) | loss: 5.565788 | lrm: 0.99 | dt: 185ms | tok/sec: 1,414,623 | mfu: 34.2% | epoch: 1 | remaining: 297s    
step 00025 (0.8%) | loss: 5.529053 | lrm: 0.99 | dt: 167ms | tok/sec: 1,568,517 | mfu: 37.9% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 5.493219 | lrm: 0.99 | dt: 177ms | tok/sec: 1,480,803 | mfu: 35.8% | epoch: 1 | remaining: 297s    
step 00027 (1.0%) | loss: 5.457986 | lrm: 0.99 | dt: 183ms | tok/sec: 1,428,944 | mfu: 34.5% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.426495 | lrm: 0.99 | dt: 174ms | tok/sec: 1,510,056 | mfu: 36.5% | epoch: 1 | remaining: 297s    
step 00029 (1.1%) | loss: 5.395172 | lrm: 0.99 | dt: 193ms | tok/sec: 1,358,077 | mfu: 32.8% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.360332 | lrm: 0.99 | dt: 170ms | tok/sec: 1,542,671 | mfu: 37.3% | epoch: 1 | remaining: 296s    
step 00031 (1.2%) | loss: 5.329152 | lrm: 0.99 | dt: 167ms | tok/sec: 1,573,234 | mfu: 38.0% | epoch: 1 | remaining: 296s    
step 00032 (1.2%) | loss: 5.299105 | lrm: 0.99 | dt: 168ms | tok/sec: 1,556,462 | mfu: 37.6% | epoch: 1 | remaining: 296s    
step 00033 (1.3%) | loss: 5.269353 | lrm: 0.99 | dt: 175ms | tok/sec: 1,499,772 | mfu: 36.2% | epoch: 1 | remaining: 296s    
step 00034 (1.4%) | loss: 5.239177 | lrm: 0.99 | dt: 199ms | tok/sec: 1,316,198 | mfu: 31.8% | epoch: 1 | remaining: 296s    
step 00035 (1.4%) | loss: 5.208201 | lrm: 0.99 | dt: 169ms | tok/sec: 1,550,700 | mfu: 37.5% | epoch: 1 | remaining: 296s    
step 00036 (1.5%) | loss: 5.177835 | lrm: 0.99 | dt: 179ms | tok/sec: 1,464,449 | mfu: 35.4% | epoch: 1 | remaining: 295s    
step 00037 (1.5%) | loss: 5.148875 | lrm: 0.98 | dt: 171ms | tok/sec: 1,530,032 | mfu: 37.0% | epoch: 1 | remaining: 295s    
step 00038 (1.6%) | loss: 5.118396 | lrm: 0.98 | dt: 176ms | tok/sec: 1,487,183 | mfu: 35.9% | epoch: 1 | remaining: 295s    
step 00039 (1.7%) | loss: 5.088929 | lrm: 0.98 | dt: 168ms | tok/sec: 1,558,037 | mfu: 37.6% | epoch: 1 | remaining: 295s    
step 00040 (1.7%) | loss: 5.063565 | lrm: 0.98 | dt: 179ms | tok/sec: 1,463,301 | mfu: 35.4% | epoch: 1 | remaining: 295s    
step 00041 (1.8%) | loss: 5.033815 | lrm: 0.98 | dt: 177ms | tok/sec: 1,479,084 | mfu: 35.7% | epoch: 1 | remaining: 295s    
