Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011167 | lrm: 1.00 | dt: 8547ms | tok/sec: 30,672 | mfu: 2.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.828921 | lrm: 1.00 | dt: 399ms | tok/sec: 657,753 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.401470 | lrm: 1.00 | dt: 403ms | tok/sec: 650,375 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.912963 | lrm: 1.00 | dt: 427ms | tok/sec: 614,627 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.529738 | lrm: 1.00 | dt: 400ms | tok/sec: 654,611 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.205652 | lrm: 1.00 | dt: 422ms | tok/sec: 621,607 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.962904 | lrm: 1.00 | dt: 411ms | tok/sec: 637,219 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.767711 | lrm: 1.00 | dt: 410ms | tok/sec: 640,035 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.595858 | lrm: 1.00 | dt: 417ms | tok/sec: 628,659 | mfu: 43.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455154 | lrm: 1.00 | dt: 404ms | tok/sec: 648,609 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.337985 | lrm: 1.00 | dt: 419ms | tok/sec: 626,169 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.234368 | lrm: 1.00 | dt: 410ms | tok/sec: 639,706 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.137465 | lrm: 1.00 | dt: 413ms | tok/sec: 634,395 | mfu: 44.2% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.062513 | lrm: 1.00 | dt: 415ms | tok/sec: 632,409 | mfu: 44.0% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.992231 | lrm: 1.00 | dt: 408ms | tok/sec: 642,175 | mfu: 44.7% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 5.929695 | lrm: 1.00 | dt: 418ms | tok/sec: 627,441 | mfu: 43.7% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 5.876691 | lrm: 1.00 | dt: 411ms | tok/sec: 637,177 | mfu: 44.4% | epoch: 1 | remaining: 298s    
step 00017 (0.8%) | loss: 5.824145 | lrm: 1.00 | dt: 414ms | tok/sec: 632,480 | mfu: 44.0% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 5.775027 | lrm: 1.00 | dt: 413ms | tok/sec: 635,332 | mfu: 44.2% | epoch: 1 | remaining: 297s    
step 00019 (1.1%) | loss: 5.730825 | lrm: 1.00 | dt: 413ms | tok/sec: 634,823 | mfu: 44.2% | epoch: 1 | remaining: 296s    
step 00020 (1.2%) | loss: 5.690560 | lrm: 1.00 | dt: 416ms | tok/sec: 630,243 | mfu: 43.9% | epoch: 1 | remaining: 296s    
step 00021 (1.4%) | loss: 5.650651 | lrm: 1.00 | dt: 410ms | tok/sec: 639,399 | mfu: 44.5% | epoch: 1 | remaining: 295s    
step 00022 (1.5%) | loss: 5.618406 | lrm: 1.00 | dt: 419ms | tok/sec: 625,470 | mfu: 43.5% | epoch: 1 | remaining: 295s    
step 00023 (1.7%) | loss: 5.584227 | lrm: 1.00 | dt: 416ms | tok/sec: 629,774 | mfu: 43.8% | epoch: 1 | remaining: 295s    
step 00024 (1.8%) | loss: 5.554491 | lrm: 1.00 | dt: 413ms | tok/sec: 634,373 | mfu: 44.2% | epoch: 1 | remaining: 294s    
step 00025 (1.9%) | loss: 5.521701 | lrm: 1.00 | dt: 415ms | tok/sec: 630,995 | mfu: 43.9% | epoch: 1 | remaining: 294s    
step 00026 (2.1%) | loss: 5.492815 | lrm: 1.00 | dt: 411ms | tok/sec: 638,127 | mfu: 44.4% | epoch: 1 | remaining: 293s    
step 00027 (2.2%) | loss: 5.462845 | lrm: 1.00 | dt: 413ms | tok/sec: 634,134 | mfu: 44.2% | epoch: 1 | remaining: 293s    
step 00028 (2.3%) | loss: 5.437535 | lrm: 1.00 | dt: 415ms | tok/sec: 632,135 | mfu: 44.0% | epoch: 1 | remaining: 293s    
step 00029 (2.5%) | loss: 5.407630 | lrm: 1.00 | dt: 414ms | tok/sec: 633,598 | mfu: 44.1% | epoch: 1 | remaining: 292s    
step 00030 (2.6%) | loss: 5.374921 | lrm: 1.00 | dt: 417ms | tok/sec: 629,338 | mfu: 43.8% | epoch: 1 | remaining: 292s    
