Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6596ms | tok/sec: 39,743 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.849021 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,071 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.360623 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,545 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.868975 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,125 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.465403 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,350 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.155780 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,345 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.918904 | lrm: 1.00 | dt: 194ms | tok/sec: 1,349,281 | mfu: 32.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.722281 | lrm: 1.00 | dt: 178ms | tok/sec: 1,471,956 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.559668 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,504 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.423288 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,125 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.311264 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,149 | mfu: 32.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.211762 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,992 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.122629 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,422 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.050149 | lrm: 1.00 | dt: 177ms | tok/sec: 1,481,142 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 5.984896 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,816 | mfu: 40.4% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.923171 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,133 | mfu: 32.6% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.867408 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,267 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.814087 | lrm: 1.00 | dt: 188ms | tok/sec: 1,396,389 | mfu: 33.7% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.767375 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,441 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 5.723049 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,747 | mfu: 32.7% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.679938 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,313 | mfu: 40.6% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.640056 | lrm: 1.00 | dt: 174ms | tok/sec: 1,509,901 | mfu: 36.5% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.604349 | lrm: 1.00 | dt: 175ms | tok/sec: 1,501,572 | mfu: 36.3% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.569497 | lrm: 1.00 | dt: 189ms | tok/sec: 1,386,042 | mfu: 33.5% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.535999 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,897 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.501442 | lrm: 1.00 | dt: 168ms | tok/sec: 1,560,254 | mfu: 37.7% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 5.467187 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,292 | mfu: 40.3% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.433515 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,655 | mfu: 33.5% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.403498 | lrm: 1.00 | dt: 188ms | tok/sec: 1,398,062 | mfu: 33.8% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.374298 | lrm: 1.00 | dt: 199ms | tok/sec: 1,320,081 | mfu: 31.9% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.341042 | lrm: 1.00 | dt: 170ms | tok/sec: 1,542,178 | mfu: 37.3% | epoch: 1 | remaining: 297s    
