Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 6457ms | tok/sec: 20,300 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885607 | lrm: 1.00 | dt: 79ms | tok/sec: 1,652,312 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.542496 | lrm: 1.00 | dt: 97ms | tok/sec: 1,345,037 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.109494 | lrm: 1.00 | dt: 100ms | tok/sec: 1,308,201 | mfu: 31.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743748 | lrm: 1.00 | dt: 94ms | tok/sec: 1,399,143 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.427978 | lrm: 1.00 | dt: 139ms | tok/sec: 940,530 | mfu: 22.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178538 | lrm: 1.00 | dt: 127ms | tok/sec: 1,028,178 | mfu: 24.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970889 | lrm: 1.00 | dt: 123ms | tok/sec: 1,062,514 | mfu: 25.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.795986 | lrm: 1.00 | dt: 132ms | tok/sec: 989,682 | mfu: 23.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648429 | lrm: 1.00 | dt: 121ms | tok/sec: 1,086,083 | mfu: 26.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520234 | lrm: 1.00 | dt: 177ms | tok/sec: 739,261 | mfu: 17.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.405986 | lrm: 1.00 | dt: 145ms | tok/sec: 907,045 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311364 | lrm: 1.00 | dt: 105ms | tok/sec: 1,245,123 | mfu: 30.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.227643 | lrm: 1.00 | dt: 143ms | tok/sec: 918,766 | mfu: 22.2% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151175 | lrm: 1.00 | dt: 190ms | tok/sec: 688,729 | mfu: 16.6% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.088600 | lrm: 1.00 | dt: 148ms | tok/sec: 887,609 | mfu: 21.4% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.033157 | lrm: 1.00 | dt: 136ms | tok/sec: 961,093 | mfu: 23.2% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.977887 | lrm: 1.00 | dt: 109ms | tok/sec: 1,207,583 | mfu: 29.2% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.928754 | lrm: 1.00 | dt: 145ms | tok/sec: 904,126 | mfu: 21.8% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.884245 | lrm: 1.00 | dt: 125ms | tok/sec: 1,046,460 | mfu: 25.3% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.846654 | lrm: 1.00 | dt: 123ms | tok/sec: 1,067,592 | mfu: 25.8% | epoch: 1 | remaining: 299s    
step 00021 (0.5%) | loss: 5.811263 | lrm: 1.00 | dt: 108ms | tok/sec: 1,212,395 | mfu: 29.3% | epoch: 1 | remaining: 299s    
step 00022 (0.5%) | loss: 5.776440 | lrm: 1.00 | dt: 145ms | tok/sec: 904,306 | mfu: 21.8% | epoch: 1 | remaining: 298s    
step 00023 (0.5%) | loss: 5.743040 | lrm: 1.00 | dt: 95ms | tok/sec: 1,375,968 | mfu: 33.2% | epoch: 1 | remaining: 298s    
step 00024 (0.6%) | loss: 5.712738 | lrm: 1.00 | dt: 124ms | tok/sec: 1,056,326 | mfu: 25.5% | epoch: 1 | remaining: 298s    
step 00025 (0.6%) | loss: 5.676177 | lrm: 1.00 | dt: 114ms | tok/sec: 1,147,049 | mfu: 27.7% | epoch: 1 | remaining: 298s    
step 00026 (0.7%) | loss: 5.646934 | lrm: 1.00 | dt: 128ms | tok/sec: 1,021,325 | mfu: 24.7% | epoch: 1 | remaining: 298s    
step 00027 (0.7%) | loss: 5.621670 | lrm: 1.00 | dt: 151ms | tok/sec: 868,813 | mfu: 21.0% | epoch: 1 | remaining: 298s    
step 00028 (0.7%) | loss: 5.597663 | lrm: 1.00 | dt: 114ms | tok/sec: 1,144,985 | mfu: 27.7% | epoch: 1 | remaining: 298s    
step 00029 (0.8%) | loss: 5.570760 | lrm: 1.00 | dt: 119ms | tok/sec: 1,101,918 | mfu: 26.6% | epoch: 1 | remaining: 298s    
step 00030 (0.8%) | loss: 5.545273 | lrm: 1.00 | dt: 100ms | tok/sec: 1,310,305 | mfu: 31.7% | epoch: 1 | remaining: 297s    
