Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 20,971,520
  lm_head                 : 5,242,880
  transformer_matrices    : 39,322,240
  scalars                 : 16
  total                   : 70,779,536
Estimated FLOPs per token: 3.460339e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011407 | lrm: 1.00 | dt: 7176ms | tok/sec: 73,059 | mfu: 2.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.290139 | lrm: 1.00 | dt: 414ms | tok/sec: 1,265,096 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.851936 | lrm: 1.00 | dt: 422ms | tok/sec: 1,243,637 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.539006 | lrm: 1.00 | dt: 445ms | tok/sec: 1,177,810 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.341707 | lrm: 1.00 | dt: 419ms | tok/sec: 1,252,371 | mfu: 43.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.130040 | lrm: 1.00 | dt: 440ms | tok/sec: 1,190,925 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.880315 | lrm: 1.00 | dt: 424ms | tok/sec: 1,237,775 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.623228 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,422 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.381100 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,787 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.159380 | lrm: 1.00 | dt: 429ms | tok/sec: 1,223,111 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.961055 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,096 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.789688 | lrm: 1.00 | dt: 438ms | tok/sec: 1,195,775 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.637672 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,943 | mfu: 42.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.502592 | lrm: 1.00 | dt: 433ms | tok/sec: 1,209,641 | mfu: 42.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 6.387149 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,158 | mfu: 42.5% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 6.283638 | lrm: 1.00 | dt: 433ms | tok/sec: 1,209,563 | mfu: 42.3% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 6.191691 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,044 | mfu: 42.5% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 6.105235 | lrm: 1.00 | dt: 435ms | tok/sec: 1,206,528 | mfu: 42.2% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 6.027319 | lrm: 1.00 | dt: 430ms | tok/sec: 1,217,866 | mfu: 42.6% | epoch: 1 | remaining: 297s    
step 00019 (1.2%) | loss: 5.955895 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,286 | mfu: 42.4% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.891682 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,110 | mfu: 42.1% | epoch: 1 | remaining: 296s    
step 00021 (1.4%) | loss: 5.833075 | lrm: 1.00 | dt: 431ms | tok/sec: 1,217,071 | mfu: 42.6% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.781977 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,027 | mfu: 42.2% | epoch: 1 | remaining: 295s    
step 00023 (1.7%) | loss: 5.731000 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,910 | mfu: 42.4% | epoch: 1 | remaining: 294s    
step 00024 (1.9%) | loss: 5.682945 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,423 | mfu: 42.4% | epoch: 1 | remaining: 294s    
step 00025 (2.0%) | loss: 5.639031 | lrm: 1.00 | dt: 433ms | tok/sec: 1,209,718 | mfu: 42.3% | epoch: 1 | remaining: 294s    
step 00026 (2.2%) | loss: 5.599478 | lrm: 1.00 | dt: 436ms | tok/sec: 1,203,272 | mfu: 42.1% | epoch: 1 | remaining: 293s    
step 00027 (2.3%) | loss: 5.562626 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,224 | mfu: 42.5% | epoch: 1 | remaining: 293s    
step 00028 (2.5%) | loss: 5.528340 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,530 | mfu: 42.3% | epoch: 1 | remaining: 292s    
step 00029 (2.6%) | loss: 5.492637 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,904 | mfu: 42.4% | epoch: 1 | remaining: 292s    
step 00030 (2.7%) | loss: 5.456884 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,348 | mfu: 42.4% | epoch: 1 | remaining: 291s    
