Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6604ms | tok/sec: 79,390 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.748755 | lrm: 1.00 | dt: 307ms | tok/sec: 1,706,531 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.130214 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,407 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.602001 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,889 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.224258 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,088 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 6.953946 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,653 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.729134 | lrm: 1.00 | dt: 368ms | tok/sec: 1,423,284 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.543716 | lrm: 1.00 | dt: 364ms | tok/sec: 1,438,432 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.390112 | lrm: 1.00 | dt: 358ms | tok/sec: 1,463,792 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.262463 | lrm: 1.00 | dt: 359ms | tok/sec: 1,459,631 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.152787 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,879 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.061139 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,879 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 5.979666 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,445 | mfu: 37.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.907169 | lrm: 1.00 | dt: 366ms | tok/sec: 1,433,168 | mfu: 34.6% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.845906 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,761 | mfu: 35.6% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.791137 | lrm: 1.00 | dt: 355ms | tok/sec: 1,474,958 | mfu: 35.6% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.743521 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,531 | mfu: 40.7% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.696935 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,624 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.654656 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,530 | mfu: 35.1% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.614211 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,087 | mfu: 36.8% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.576759 | lrm: 1.00 | dt: 335ms | tok/sec: 1,567,258 | mfu: 37.9% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.540606 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,790 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.508058 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,802 | mfu: 36.3% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.472328 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,347 | mfu: 37.9% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.437664 | lrm: 1.00 | dt: 349ms | tok/sec: 1,500,139 | mfu: 36.2% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.405375 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,479 | mfu: 40.0% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.375221 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,670 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.345446 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,897 | mfu: 39.2% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.317890 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,875 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.290177 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,514 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.260340 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,648 | mfu: 39.3% | epoch: 1 | remaining: 293s    
