Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 34492ms | tok/sec: 15,200 | mfu: 1.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.811833 | lrm: 1.00 | dt: 782ms | tok/sec: 670,769 | mfu: 46.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.347072 | lrm: 1.00 | dt: 813ms | tok/sec: 645,193 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.852373 | lrm: 1.00 | dt: 811ms | tok/sec: 646,647 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.445944 | lrm: 1.00 | dt: 809ms | tok/sec: 647,671 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.126024 | lrm: 1.00 | dt: 807ms | tok/sec: 649,707 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.889598 | lrm: 1.00 | dt: 801ms | tok/sec: 654,734 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.683386 | lrm: 1.00 | dt: 813ms | tok/sec: 644,520 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.509134 | lrm: 1.00 | dt: 803ms | tok/sec: 652,517 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.363757 | lrm: 1.00 | dt: 807ms | tok/sec: 649,952 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.236279 | lrm: 1.00 | dt: 810ms | tok/sec: 647,347 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.131778 | lrm: 1.00 | dt: 803ms | tok/sec: 653,229 | mfu: 45.5% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.039479 | lrm: 1.00 | dt: 804ms | tok/sec: 652,127 | mfu: 45.4% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.959635 | lrm: 1.00 | dt: 813ms | tok/sec: 644,896 | mfu: 44.9% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.888379 | lrm: 1.00 | dt: 805ms | tok/sec: 651,240 | mfu: 45.3% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.829527 | lrm: 1.00 | dt: 805ms | tok/sec: 651,154 | mfu: 45.3% | epoch: 1 | remaining: 296s    
step 00016 (1.3%) | loss: 5.779181 | lrm: 1.00 | dt: 812ms | tok/sec: 645,778 | mfu: 45.0% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.726719 | lrm: 1.00 | dt: 808ms | tok/sec: 649,260 | mfu: 45.2% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.680723 | lrm: 1.00 | dt: 812ms | tok/sec: 645,445 | mfu: 44.9% | epoch: 1 | remaining: 294s    
step 00019 (2.2%) | loss: 5.639362 | lrm: 1.00 | dt: 805ms | tok/sec: 651,512 | mfu: 45.4% | epoch: 1 | remaining: 293s    
step 00020 (2.4%) | loss: 5.600009 | lrm: 1.00 | dt: 815ms | tok/sec: 643,482 | mfu: 44.8% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.561274 | lrm: 1.00 | dt: 805ms | tok/sec: 651,502 | mfu: 45.4% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.528452 | lrm: 1.00 | dt: 815ms | tok/sec: 642,947 | mfu: 44.8% | epoch: 1 | remaining: 290s    
step 00023 (3.2%) | loss: 5.491690 | lrm: 1.00 | dt: 806ms | tok/sec: 650,642 | mfu: 45.3% | epoch: 1 | remaining: 289s    
step 00024 (3.5%) | loss: 5.458143 | lrm: 1.00 | dt: 815ms | tok/sec: 643,657 | mfu: 44.8% | epoch: 1 | remaining: 289s    
step 00025 (3.8%) | loss: 5.424202 | lrm: 1.00 | dt: 807ms | tok/sec: 649,291 | mfu: 45.2% | epoch: 1 | remaining: 288s    
step 00026 (4.0%) | loss: 5.393884 | lrm: 1.00 | dt: 812ms | tok/sec: 645,285 | mfu: 44.9% | epoch: 1 | remaining: 287s    
step 00027 (4.3%) | loss: 5.364390 | lrm: 1.00 | dt: 809ms | tok/sec: 648,300 | mfu: 45.1% | epoch: 1 | remaining: 286s    
step 00028 (4.6%) | loss: 5.335954 | lrm: 1.00 | dt: 812ms | tok/sec: 646,008 | mfu: 45.0% | epoch: 1 | remaining: 285s    
step 00029 (4.9%) | loss: 5.307351 | lrm: 1.00 | dt: 808ms | tok/sec: 648,679 | mfu: 45.2% | epoch: 1 | remaining: 285s    
step 00030 (5.1%) | loss: 5.274569 | lrm: 1.00 | dt: 812ms | tok/sec: 645,959 | mfu: 45.0% | epoch: 1 | remaining: 284s    
step 00031 (5.4%) | loss: 5.246735 | lrm: 1.00 | dt: 804ms | tok/sec: 651,894 | mfu: 45.4% | epoch: 1 | remaining: 283s    
step 00032 (5.7%) | loss: 5.216692 | lrm: 1.00 | dt: 815ms | tok/sec: 643,563 | mfu: 44.8% | epoch: 1 | remaining: 282s    
step 00033 (5.9%) | loss: 5.193706 | lrm: 1.00 | dt: 807ms | tok/sec: 649,616 | mfu: 45.2% | epoch: 1 | remaining: 281s    
step 00034 (6.2%) | loss: 5.162830 | lrm: 1.00 | dt: 813ms | tok/sec: 644,958 | mfu: 44.9% | epoch: 1 | remaining: 281s    
step 00035 (6.5%) | loss: 5.133591 | lrm: 1.00 | dt: 809ms | tok/sec: 648,052 | mfu: 45.1% | epoch: 1 | remaining: 280s    
step 00036 (6.7%) | loss: 5.103774 | lrm: 1.00 | dt: 812ms | tok/sec: 645,784 | mfu: 45.0% | epoch: 1 | remaining: 279s    
step 00037 (7.0%) | loss: 5.075032 | lrm: 1.00 | dt: 804ms | tok/sec: 651,819 | mfu: 45.4% | epoch: 1 | remaining: 278s    
step 00038 (7.3%) | loss: 5.047016 | lrm: 1.00 | dt: 815ms | tok/sec: 643,010 | mfu: 44.8% | epoch: 1 | remaining: 277s    
step 00039 (7.6%) | loss: 5.019320 | lrm: 1.00 | dt: 809ms | tok/sec: 648,417 | mfu: 45.1% | epoch: 1 | remaining: 277s    
step 00040 (7.8%) | loss: 4.992806 | lrm: 1.00 | dt: 812ms | tok/sec: 645,623 | mfu: 45.0% | epoch: 1 | remaining: 276s    
step 00041 (8.1%) | loss: 4.965926 | lrm: 1.00 | dt: 805ms | tok/sec: 650,970 | mfu: 45.3% | epoch: 1 | remaining: 275s    
step 00042 (8.4%) | loss: 4.939154 | lrm: 1.00 | dt: 814ms | tok/sec: 644,341 | mfu: 44.9% | epoch: 1 | remaining: 274s    
step 00043 (8.6%) | loss: 4.913109 | lrm: 1.00 | dt: 809ms | tok/sec: 647,800 | mfu: 45.1% | epoch: 1 | remaining: 273s    
step 00044 (8.9%) | loss: 4.881721 | lrm: 1.00 | dt: 811ms | tok/sec: 646,114 | mfu: 45.0% | epoch: 1 | remaining: 272s    
step 00045 (9.2%) | loss: 4.854072 | lrm: 1.00 | dt: 808ms | tok/sec: 648,513 | mfu: 45.2% | epoch: 1 | remaining: 272s    
step 00046 (9.4%) | loss: 4.821464 | lrm: 1.00 | dt: 812ms | tok/sec: 645,901 | mfu: 45.0% | epoch: 1 | remaining: 271s    
step 00047 (9.7%) | loss: 4.785031 | lrm: 1.00 | dt: 809ms | tok/sec: 647,832 | mfu: 45.1% | epoch: 1 | remaining: 270s    
step 00048 (10.0%) | loss: 4.761110 | lrm: 1.00 | dt: 811ms | tok/sec: 646,626 | mfu: 45.0% | epoch: 1 | remaining: 269s    
step 00049 (10.3%) | loss: 4.727481 | lrm: 1.00 | dt: 806ms | tok/sec: 650,317 | mfu: 45.3% | epoch: 1 | remaining: 268s    
step 00050 (10.5%) | loss: 4.698380 | lrm: 1.00 | dt: 814ms | tok/sec: 644,360 | mfu: 44.9% | epoch: 1 | remaining: 268s    
step 00051 (10.8%) | loss: 4.673631 | lrm: 1.00 | dt: 811ms | tok/sec: 646,161 | mfu: 45.0% | epoch: 1 | remaining: 267s    
step 00052 (11.1%) | loss: 4.645271 | lrm: 1.00 | dt: 811ms | tok/sec: 646,823 | mfu: 45.0% | epoch: 1 | remaining: 266s    
step 00053 (11.3%) | loss: 4.616272 | lrm: 1.00 | dt: 815ms | tok/sec: 643,113 | mfu: 44.8% | epoch: 1 | remaining: 265s    
step 00054 (11.6%) | loss: 4.588995 | lrm: 1.00 | dt: 809ms | tok/sec: 648,222 | mfu: 45.1% | epoch: 1 | remaining: 264s    
step 00055 (11.9%) | loss: 4.554993 | lrm: 1.00 | dt: 811ms | tok/sec: 646,536 | mfu: 45.0% | epoch: 1 | remaining: 264s    
step 00056 (12.1%) | loss: 4.531209 | lrm: 1.00 | dt: 811ms | tok/sec: 646,816 | mfu: 45.0% | epoch: 1 | remaining: 263s    
step 00057 (12.4%) | loss: 4.506643 | lrm: 1.00 | dt: 813ms | tok/sec: 644,858 | mfu: 44.9% | epoch: 1 | remaining: 262s    
step 00058 (12.7%) | loss: 4.473694 | lrm: 1.00 | dt: 815ms | tok/sec: 642,988 | mfu: 44.8% | epoch: 1 | remaining: 261s    
step 00059 (13.0%) | loss: 4.448999 | lrm: 1.00 | dt: 806ms | tok/sec: 650,617 | mfu: 45.3% | epoch: 1 | remaining: 260s    
step 00060 (13.2%) | loss: 4.422305 | lrm: 1.00 | dt: 814ms | tok/sec: 644,168 | mfu: 44.8% | epoch: 1 | remaining: 260s    
step 00061 (13.5%) | loss: 4.391833 | lrm: 1.00 | dt: 810ms | tok/sec: 647,598 | mfu: 45.1% | epoch: 1 | remaining: 259s    
step 00062 (13.8%) | loss: 4.371472 | lrm: 1.00 | dt: 814ms | tok/sec: 644,073 | mfu: 44.8% | epoch: 1 | remaining: 258s    
step 00063 (14.0%) | loss: 4.347181 | lrm: 1.00 | dt: 814ms | tok/sec: 644,278 | mfu: 44.9% | epoch: 1 | remaining: 257s    
step 00064 (14.3%) | loss: 4.324960 | lrm: 1.00 | dt: 808ms | tok/sec: 648,793 | mfu: 45.2% | epoch: 1 | remaining: 256s    
step 00065 (14.6%) | loss: 4.291820 | lrm: 1.00 | dt: 815ms | tok/sec: 643,041 | mfu: 44.8% | epoch: 1 | remaining: 255s    
step 00066 (14.9%) | loss: 4.261403 | lrm: 1.00 | dt: 807ms | tok/sec: 649,426 | mfu: 45.2% | epoch: 1 | remaining: 255s    
step 00067 (15.1%) | loss: 4.239022 | lrm: 1.00 | dt: 813ms | tok/sec: 645,086 | mfu: 44.9% | epoch: 1 | remaining: 254s    
step 00068 (15.4%) | loss: 4.217137 | lrm: 1.00 | dt: 809ms | tok/sec: 647,713 | mfu: 45.1% | epoch: 1 | remaining: 253s    
step 00069 (15.7%) | loss: 4.197221 | lrm: 1.00 | dt: 812ms | tok/sec: 645,849 | mfu: 45.0% | epoch: 1 | remaining: 252s    
step 00070 (15.9%) | loss: 4.173166 | lrm: 1.00 | dt: 809ms | tok/sec: 647,830 | mfu: 45.1% | epoch: 1 | remaining: 251s    
step 00071 (16.2%) | loss: 4.148008 | lrm: 1.00 | dt: 810ms | tok/sec: 647,415 | mfu: 45.1% | epoch: 1 | remaining: 251s    
step 00072 (16.5%) | loss: 4.124688 | lrm: 1.00 | dt: 808ms | tok/sec: 649,037 | mfu: 45.2% | epoch: 1 | remaining: 250s    
step 00073 (16.7%) | loss: 4.098203 | lrm: 1.00 | dt: 812ms | tok/sec: 645,844 | mfu: 45.0% | epoch: 1 | remaining: 249s    
step 00074 (17.0%) | loss: 4.073290 | lrm: 1.00 | dt: 808ms | tok/sec: 648,717 | mfu: 45.2% | epoch: 1 | remaining: 248s    
step 00075 (17.3%) | loss: 4.051425 | lrm: 1.00 | dt: 813ms | tok/sec: 644,977 | mfu: 44.9% | epoch: 1 | remaining: 247s    
step 00076 (17.6%) | loss: 4.028208 | lrm: 1.00 | dt: 807ms | tok/sec: 649,891 | mfu: 45.2% | epoch: 1 | remaining: 247s    
step 00077 (17.8%) | loss: 4.010350 | lrm: 1.00 | dt: 812ms | tok/sec: 645,628 | mfu: 45.0% | epoch: 1 | remaining: 246s    
step 00078 (18.1%) | loss: 3.985404 | lrm: 1.00 | dt: 806ms | tok/sec: 650,788 | mfu: 45.3% | epoch: 1 | remaining: 245s    
step 00079 (18.4%) | loss: 3.968321 | lrm: 1.00 | dt: 814ms | tok/sec: 644,170 | mfu: 44.8% | epoch: 1 | remaining: 244s    
step 00080 (18.6%) | loss: 3.947538 | lrm: 1.00 | dt: 808ms | tok/sec: 649,138 | mfu: 45.2% | epoch: 1 | remaining: 243s    
step 00081 (18.9%) | loss: 3.922359 | lrm: 1.00 | dt: 813ms | tok/sec: 645,271 | mfu: 44.9% | epoch: 1 | remaining: 242s    
step 00082 (19.2%) | loss: 3.899065 | lrm: 1.00 | dt: 813ms | tok/sec: 645,141 | mfu: 44.9% | epoch: 1 | remaining: 242s    
step 00083 (19.4%) | loss: 3.875960 | lrm: 1.00 | dt: 808ms | tok/sec: 648,723 | mfu: 45.2% | epoch: 1 | remaining: 241s    
step 00084 (19.7%) | loss: 3.855186 | lrm: 1.00 | dt: 812ms | tok/sec: 646,053 | mfu: 45.0% | epoch: 1 | remaining: 240s    
step 00085 (20.0%) | loss: 3.844598 | lrm: 1.00 | dt: 809ms | tok/sec: 648,039 | mfu: 45.1% | epoch: 1 | remaining: 239s    
step 00086 (20.3%) | loss: 3.836071 | lrm: 1.00 | dt: 811ms | tok/sec: 646,281 | mfu: 45.0% | epoch: 1 | remaining: 238s    
step 00087 (20.5%) | loss: 3.818173 | lrm: 1.00 | dt: 808ms | tok/sec: 648,580 | mfu: 45.2% | epoch: 1 | remaining: 238s    
step 00088 (20.8%) | loss: 3.798810 | lrm: 1.00 | dt: 813ms | tok/sec: 644,895 | mfu: 44.9% | epoch: 1 | remaining: 237s    
step 00089 (21.1%) | loss: 3.781065 | lrm: 1.00 | dt: 810ms | tok/sec: 647,642 | mfu: 45.1% | epoch: 1 | remaining: 236s    
step 00090 (21.3%) | loss: 3.766816 | lrm: 1.00 | dt: 814ms | tok/sec: 643,748 | mfu: 44.8% | epoch: 1 | remaining: 235s    
step 00091 (21.6%) | loss: 3.749468 | lrm: 1.00 | dt: 807ms | tok/sec: 649,410 | mfu: 45.2% | epoch: 1 | remaining: 234s    
step 00092 (21.9%) | loss: 3.736623 | lrm: 1.00 | dt: 813ms | tok/sec: 644,714 | mfu: 44.9% | epoch: 1 | remaining: 234s    
step 00093 (22.1%) | loss: 3.727473 | lrm: 1.00 | dt: 808ms | tok/sec: 648,936 | mfu: 45.2% | epoch: 1 | remaining: 233s    
step 00094 (22.4%) | loss: 3.712016 | lrm: 1.00 | dt: 811ms | tok/sec: 646,078 | mfu: 45.0% | epoch: 1 | remaining: 232s    
step 00095 (22.7%) | loss: 3.700651 | lrm: 1.00 | dt: 809ms | tok/sec: 648,073 | mfu: 45.1% | epoch: 1 | remaining: 231s    
step 00096 (23.0%) | loss: 3.691715 | lrm: 1.00 | dt: 810ms | tok/sec: 647,066 | mfu: 45.1% | epoch: 1 | remaining: 230s    
step 00097 (23.2%) | loss: 3.674915 | lrm: 1.00 | dt: 807ms | tok/sec: 649,380 | mfu: 45.2% | epoch: 1 | remaining: 230s    
step 00098 (23.5%) | loss: 3.666691 | lrm: 1.00 | dt: 813ms | tok/sec: 645,214 | mfu: 44.9% | epoch: 1 | remaining: 229s    
step 00099 (23.8%) | loss: 3.656788 | lrm: 1.00 | dt: 807ms | tok/sec: 649,451 | mfu: 45.2% | epoch: 1 | remaining: 228s    
step 00100 (24.0%) | loss: 3.648545 | lrm: 1.00 | dt: 814ms | tok/sec: 644,129 | mfu: 44.8% | epoch: 1 | remaining: 227s    
step 00101 (24.3%) | loss: 3.637613 | lrm: 1.00 | dt: 808ms | tok/sec: 648,932 | mfu: 45.2% | epoch: 1 | remaining: 226s    
