Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 15,728,640
  lm_head                 : 5,242,880
  transformer_matrices    : 29,491,680
  scalars                 : 12
  total                   : 55,706,092
Estimated FLOPs per token: 2.477290e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 1.00 | dt: 6706ms | tok/sec: 39,093 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.845482 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,663 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.434304 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,169 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.960208 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,153 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.580947 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,705 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.252822 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,183 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.004980 | lrm: 1.00 | dt: 177ms | tok/sec: 1,484,231 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.803063 | lrm: 1.00 | dt: 182ms | tok/sec: 1,444,171 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.632128 | lrm: 1.00 | dt: 212ms | tok/sec: 1,238,685 | mfu: 31.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.488073 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,870 | mfu: 32.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.368797 | lrm: 1.00 | dt: 197ms | tok/sec: 1,328,358 | mfu: 33.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.263403 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,826 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.168472 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,324 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.088380 | lrm: 1.00 | dt: 171ms | tok/sec: 1,531,596 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.017590 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,693 | mfu: 41.5% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.952199 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,882 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.894090 | lrm: 1.00 | dt: 171ms | tok/sec: 1,536,701 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.837694 | lrm: 1.00 | dt: 174ms | tok/sec: 1,509,907 | mfu: 37.8% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.787855 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,332 | mfu: 41.6% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.740815 | lrm: 1.00 | dt: 173ms | tok/sec: 1,512,701 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.696213 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,806 | mfu: 41.7% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.655524 | lrm: 0.99 | dt: 162ms | tok/sec: 1,619,801 | mfu: 40.6% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.619467 | lrm: 0.99 | dt: 167ms | tok/sec: 1,567,394 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.584449 | lrm: 0.99 | dt: 165ms | tok/sec: 1,590,620 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.551103 | lrm: 0.99 | dt: 162ms | tok/sec: 1,615,714 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.517260 | lrm: 0.99 | dt: 162ms | tok/sec: 1,620,572 | mfu: 40.6% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.483797 | lrm: 0.99 | dt: 164ms | tok/sec: 1,601,295 | mfu: 40.1% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.451533 | lrm: 0.99 | dt: 186ms | tok/sec: 1,411,057 | mfu: 35.3% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.423249 | lrm: 0.99 | dt: 188ms | tok/sec: 1,390,757 | mfu: 34.8% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.394912 | lrm: 0.99 | dt: 177ms | tok/sec: 1,477,020 | mfu: 37.0% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.363384 | lrm: 0.99 | dt: 166ms | tok/sec: 1,579,442 | mfu: 39.5% | epoch: 1 | remaining: 297s    
