Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 34932ms | tok/sec: 15,008 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.811832 | lrm: 1.00 | dt: 803ms | tok/sec: 653,251 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.347072 | lrm: 1.00 | dt: 828ms | tok/sec: 633,244 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.852367 | lrm: 1.00 | dt: 830ms | tok/sec: 631,624 | mfu: 44.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.445927 | lrm: 1.00 | dt: 827ms | tok/sec: 633,792 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.126010 | lrm: 1.00 | dt: 822ms | tok/sec: 637,818 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.889589 | lrm: 1.00 | dt: 821ms | tok/sec: 638,355 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.683376 | lrm: 1.00 | dt: 819ms | tok/sec: 639,882 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.509124 | lrm: 1.00 | dt: 822ms | tok/sec: 637,498 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.363753 | lrm: 1.00 | dt: 823ms | tok/sec: 636,815 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.236274 | lrm: 1.00 | dt: 824ms | tok/sec: 636,430 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.131773 | lrm: 1.00 | dt: 822ms | tok/sec: 637,780 | mfu: 44.4% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.039473 | lrm: 1.00 | dt: 825ms | tok/sec: 635,314 | mfu: 44.2% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.959626 | lrm: 1.00 | dt: 824ms | tok/sec: 636,467 | mfu: 44.3% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.888359 | lrm: 1.00 | dt: 824ms | tok/sec: 636,203 | mfu: 44.3% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.829488 | lrm: 1.00 | dt: 828ms | tok/sec: 633,503 | mfu: 44.1% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.779173 | lrm: 1.00 | dt: 825ms | tok/sec: 635,483 | mfu: 44.2% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.726762 | lrm: 1.00 | dt: 826ms | tok/sec: 634,373 | mfu: 44.2% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.680761 | lrm: 1.00 | dt: 823ms | tok/sec: 637,029 | mfu: 44.4% | epoch: 1 | remaining: 293s    
step 00019 (2.2%) | loss: 5.639369 | lrm: 1.00 | dt: 827ms | tok/sec: 633,978 | mfu: 44.1% | epoch: 1 | remaining: 293s    
step 00020 (2.5%) | loss: 5.599981 | lrm: 1.00 | dt: 826ms | tok/sec: 635,063 | mfu: 44.2% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.561257 | lrm: 1.00 | dt: 827ms | tok/sec: 633,681 | mfu: 44.1% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.528466 | lrm: 1.00 | dt: 829ms | tok/sec: 632,061 | mfu: 44.0% | epoch: 1 | remaining: 290s    
step 00023 (3.3%) | loss: 5.491741 | lrm: 1.00 | dt: 828ms | tok/sec: 633,482 | mfu: 44.1% | epoch: 1 | remaining: 289s    
step 00024 (3.6%) | loss: 5.458284 | lrm: 1.00 | dt: 827ms | tok/sec: 634,196 | mfu: 44.2% | epoch: 1 | remaining: 288s    
step 00025 (3.9%) | loss: 5.424359 | lrm: 1.00 | dt: 827ms | tok/sec: 633,606 | mfu: 44.1% | epoch: 1 | remaining: 288s    
step 00026 (4.1%) | loss: 5.394018 | lrm: 1.00 | dt: 828ms | tok/sec: 633,031 | mfu: 44.1% | epoch: 1 | remaining: 287s    
step 00027 (4.4%) | loss: 5.364477 | lrm: 1.00 | dt: 830ms | tok/sec: 631,725 | mfu: 44.0% | epoch: 1 | remaining: 286s    
step 00028 (4.7%) | loss: 5.335999 | lrm: 1.00 | dt: 829ms | tok/sec: 632,467 | mfu: 44.0% | epoch: 1 | remaining: 285s    
step 00029 (5.0%) | loss: 5.307392 | lrm: 1.00 | dt: 830ms | tok/sec: 631,979 | mfu: 44.0% | epoch: 1 | remaining: 284s    
step 00030 (5.2%) | loss: 5.274627 | lrm: 1.00 | dt: 829ms | tok/sec: 632,220 | mfu: 44.0% | epoch: 1 | remaining: 283s    
