Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011339 | lrm: 1.00 | dt: 20116ms | tok/sec: 13,031 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.198376 | lrm: 1.00 | dt: 314ms | tok/sec: 835,488 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.968004 | lrm: 1.00 | dt: 264ms | tok/sec: 994,443 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.587630 | lrm: 1.00 | dt: 265ms | tok/sec: 990,750 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.189186 | lrm: 1.00 | dt: 286ms | tok/sec: 915,344 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.813201 | lrm: 1.00 | dt: 271ms | tok/sec: 967,226 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.507591 | lrm: 1.00 | dt: 267ms | tok/sec: 983,070 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.261857 | lrm: 1.00 | dt: 283ms | tok/sec: 925,116 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.045874 | lrm: 1.00 | dt: 285ms | tok/sec: 920,265 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.861695 | lrm: 1.00 | dt: 279ms | tok/sec: 939,357 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.706795 | lrm: 1.00 | dt: 265ms | tok/sec: 987,577 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.568864 | lrm: 1.00 | dt: 277ms | tok/sec: 945,222 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.442614 | lrm: 1.00 | dt: 276ms | tok/sec: 951,330 | mfu: 41.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.340625 | lrm: 1.00 | dt: 271ms | tok/sec: 968,881 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.246081 | lrm: 1.00 | dt: 270ms | tok/sec: 972,156 | mfu: 42.1% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.162104 | lrm: 1.00 | dt: 276ms | tok/sec: 948,385 | mfu: 41.1% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 6.090224 | lrm: 1.00 | dt: 274ms | tok/sec: 956,152 | mfu: 41.4% | epoch: 1 | remaining: 298s    
step 00017 (0.5%) | loss: 6.021181 | lrm: 1.00 | dt: 269ms | tok/sec: 973,519 | mfu: 42.2% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 5.957835 | lrm: 1.00 | dt: 273ms | tok/sec: 959,453 | mfu: 41.6% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 5.900662 | lrm: 1.00 | dt: 275ms | tok/sec: 954,210 | mfu: 41.3% | epoch: 1 | remaining: 298s    
step 00020 (0.8%) | loss: 5.848822 | lrm: 1.00 | dt: 273ms | tok/sec: 960,684 | mfu: 41.6% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.798573 | lrm: 1.00 | dt: 270ms | tok/sec: 970,530 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.758277 | lrm: 1.00 | dt: 273ms | tok/sec: 960,282 | mfu: 41.6% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.716724 | lrm: 1.00 | dt: 273ms | tok/sec: 960,605 | mfu: 41.6% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.680486 | lrm: 1.00 | dt: 272ms | tok/sec: 963,157 | mfu: 41.7% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.643308 | lrm: 1.00 | dt: 273ms | tok/sec: 959,977 | mfu: 41.6% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.611607 | lrm: 1.00 | dt: 273ms | tok/sec: 961,354 | mfu: 41.6% | epoch: 1 | remaining: 296s    
step 00027 (1.5%) | loss: 5.579466 | lrm: 1.00 | dt: 272ms | tok/sec: 962,901 | mfu: 41.7% | epoch: 1 | remaining: 295s    
step 00028 (1.5%) | loss: 5.552854 | lrm: 1.00 | dt: 272ms | tok/sec: 962,435 | mfu: 41.7% | epoch: 1 | remaining: 295s    
step 00029 (1.6%) | loss: 5.522762 | lrm: 1.00 | dt: 272ms | tok/sec: 962,889 | mfu: 41.7% | epoch: 1 | remaining: 295s    
step 00030 (1.7%) | loss: 5.490346 | lrm: 1.00 | dt: 274ms | tok/sec: 956,179 | mfu: 41.4% | epoch: 1 | remaining: 295s    
