Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 7893ms | tok/sec: 33,213 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 202ms | tok/sec: 1,299,066 | mfu: 31.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486182 | lrm: 1.00 | dt: 175ms | tok/sec: 1,501,097 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034195 | lrm: 1.00 | dt: 214ms | tok/sec: 1,223,126 | mfu: 29.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655210 | lrm: 1.00 | dt: 211ms | tok/sec: 1,242,165 | mfu: 30.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322771 | lrm: 1.00 | dt: 214ms | tok/sec: 1,222,606 | mfu: 29.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069886 | lrm: 1.00 | dt: 303ms | tok/sec: 865,759 | mfu: 20.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865053 | lrm: 1.00 | dt: 239ms | tok/sec: 1,094,666 | mfu: 26.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690701 | lrm: 1.00 | dt: 268ms | tok/sec: 978,873 | mfu: 23.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542532 | lrm: 1.00 | dt: 253ms | tok/sec: 1,036,555 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419387 | lrm: 1.00 | dt: 265ms | tok/sec: 990,584 | mfu: 23.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310481 | lrm: 1.00 | dt: 222ms | tok/sec: 1,180,851 | mfu: 28.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212967 | lrm: 1.00 | dt: 242ms | tok/sec: 1,081,961 | mfu: 26.1% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 6.130925 | lrm: 1.00 | dt: 240ms | tok/sec: 1,091,576 | mfu: 26.4% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.058153 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,815 | mfu: 30.9% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 5.991126 | lrm: 1.00 | dt: 267ms | tok/sec: 982,188 | mfu: 23.7% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 5.931970 | lrm: 1.00 | dt: 216ms | tok/sec: 1,213,487 | mfu: 29.3% | epoch: 1 | remaining: 299s    
step 00017 (0.5%) | loss: 5.874987 | lrm: 1.00 | dt: 256ms | tok/sec: 1,025,860 | mfu: 24.8% | epoch: 1 | remaining: 298s    
step 00018 (0.5%) | loss: 5.824912 | lrm: 1.00 | dt: 226ms | tok/sec: 1,157,582 | mfu: 28.0% | epoch: 1 | remaining: 298s    
step 00019 (0.6%) | loss: 5.777746 | lrm: 1.00 | dt: 256ms | tok/sec: 1,022,728 | mfu: 24.7% | epoch: 1 | remaining: 298s    
step 00020 (0.7%) | loss: 5.733385 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,207 | mfu: 30.9% | epoch: 1 | remaining: 298s    
step 00021 (0.8%) | loss: 5.693308 | lrm: 1.00 | dt: 251ms | tok/sec: 1,043,529 | mfu: 25.2% | epoch: 1 | remaining: 297s    
step 00022 (0.9%) | loss: 5.658335 | lrm: 1.00 | dt: 228ms | tok/sec: 1,149,906 | mfu: 27.8% | epoch: 1 | remaining: 297s    
step 00023 (0.9%) | loss: 5.624384 | lrm: 1.00 | dt: 244ms | tok/sec: 1,073,868 | mfu: 25.9% | epoch: 1 | remaining: 297s    
step 00024 (1.0%) | loss: 5.592728 | lrm: 1.00 | dt: 240ms | tok/sec: 1,091,039 | mfu: 26.4% | epoch: 1 | remaining: 297s    
step 00025 (1.1%) | loss: 5.560627 | lrm: 1.00 | dt: 198ms | tok/sec: 1,320,910 | mfu: 31.9% | epoch: 1 | remaining: 297s    
step 00026 (1.2%) | loss: 5.529646 | lrm: 1.00 | dt: 262ms | tok/sec: 998,816 | mfu: 24.1% | epoch: 1 | remaining: 296s    
step 00027 (1.3%) | loss: 5.499538 | lrm: 1.00 | dt: 240ms | tok/sec: 1,090,610 | mfu: 26.4% | epoch: 1 | remaining: 296s    
step 00028 (1.3%) | loss: 5.473107 | lrm: 1.00 | dt: 241ms | tok/sec: 1,086,428 | mfu: 26.2% | epoch: 1 | remaining: 296s    
step 00029 (1.4%) | loss: 5.446483 | lrm: 1.00 | dt: 256ms | tok/sec: 1,023,060 | mfu: 24.7% | epoch: 1 | remaining: 296s    
step 00030 (1.5%) | loss: 5.416699 | lrm: 1.00 | dt: 223ms | tok/sec: 1,174,418 | mfu: 28.4% | epoch: 1 | remaining: 295s    
