Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6849ms | tok/sec: 76,551 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854702 | lrm: 1.00 | dt: 307ms | tok/sec: 1,709,349 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442317 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,067 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971718 | lrm: 1.00 | dt: 358ms | tok/sec: 1,463,205 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578775 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,729 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248860 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,442 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998097 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,045 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787104 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,225 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607022 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,378 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455183 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,192 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325419 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,179 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217118 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,431 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.120756 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,739 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.034909 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,659 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.962762 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,321 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.898148 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,270 | mfu: 40.0% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.842050 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,340 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.787565 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,454 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.738606 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,874 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.693080 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,517 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.650735 | lrm: 1.00 | dt: 315ms | tok/sec: 1,661,781 | mfu: 40.2% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.610179 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,107 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.574232 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,836 | mfu: 39.1% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.536649 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,912 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.500682 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,189 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00025 (1.5%) | loss: 5.467833 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,778 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.436672 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,994 | mfu: 39.8% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.406227 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,066 | mfu: 39.9% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.378119 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,099 | mfu: 39.9% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.349379 | lrm: 1.00 | dt: 351ms | tok/sec: 1,495,370 | mfu: 36.1% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.318821 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,867 | mfu: 39.7% | epoch: 1 | remaining: 294s    
step 00031 (2.1%) | loss: 5.288799 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,182 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.260561 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,726 | mfu: 39.1% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.233953 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,910 | mfu: 40.3% | epoch: 1 | remaining: 293s    
step 00034 (2.5%) | loss: 5.202175 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,822 | mfu: 40.0% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 5.175002 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,497 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 5.148032 | lrm: 1.00 | dt: 364ms | tok/sec: 1,439,445 | mfu: 34.8% | epoch: 1 | remaining: 292s    
step 00037 (2.8%) | loss: 5.121318 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,580 | mfu: 37.3% | epoch: 1 | remaining: 291s    
step 00038 (2.9%) | loss: 5.093295 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,429 | mfu: 39.4% | epoch: 1 | remaining: 291s    
step 00039 (3.0%) | loss: 5.065644 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,319 | mfu: 38.8% | epoch: 1 | remaining: 291s    
step 00040 (3.1%) | loss: 5.036266 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,407 | mfu: 39.3% | epoch: 1 | remaining: 290s    
step 00041 (3.2%) | loss: 5.009729 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,986 | mfu: 40.3% | epoch: 1 | remaining: 290s    
step 00042 (3.3%) | loss: 4.985730 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,073 | mfu: 37.9% | epoch: 1 | remaining: 290s    
step 00043 (3.5%) | loss: 4.960777 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,962 | mfu: 34.2% | epoch: 1 | remaining: 289s    
step 00044 (3.6%) | loss: 4.933865 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,099 | mfu: 38.5% | epoch: 1 | remaining: 289s    
step 00045 (3.7%) | loss: 4.906626 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,642 | mfu: 40.3% | epoch: 1 | remaining: 289s    
step 00046 (3.8%) | loss: 4.879202 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,290 | mfu: 38.5% | epoch: 1 | remaining: 288s    
step 00047 (3.9%) | loss: 4.843945 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,563 | mfu: 39.7% | epoch: 1 | remaining: 288s    
step 00048 (4.0%) | loss: 4.820522 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,505 | mfu: 40.4% | epoch: 1 | remaining: 288s    
step 00049 (4.1%) | loss: 4.790868 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,761 | mfu: 38.8% | epoch: 1 | remaining: 287s    
step 00050 (4.2%) | loss: 4.761276 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,700 | mfu: 39.9% | epoch: 1 | remaining: 287s    
step 00051 (4.3%) | loss: 4.735543 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,182 | mfu: 40.4% | epoch: 1 | remaining: 287s    
step 00052 (4.4%) | loss: 4.708131 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,168 | mfu: 39.0% | epoch: 1 | remaining: 286s    
step 00053 (4.5%) | loss: 4.681123 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,458 | mfu: 39.5% | epoch: 1 | remaining: 286s    
step 00054 (4.6%) | loss: 4.653522 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,015 | mfu: 39.9% | epoch: 1 | remaining: 286s    
step 00055 (4.8%) | loss: 4.627214 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,509 | mfu: 39.2% | epoch: 1 | remaining: 285s    
step 00056 (4.9%) | loss: 4.605514 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,748 | mfu: 39.3% | epoch: 1 | remaining: 285s    
step 00057 (5.0%) | loss: 4.581910 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,349 | mfu: 40.0% | epoch: 1 | remaining: 285s    
step 00058 (5.1%) | loss: 4.551963 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,989 | mfu: 39.3% | epoch: 1 | remaining: 284s    
step 00059 (5.2%) | loss: 4.528434 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,773 | mfu: 39.2% | epoch: 1 | remaining: 284s    
