Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10175ms | tok/sec: 51,528 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.213313 | lrm: 1.00 | dt: 520ms | tok/sec: 1,008,229 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.952410 | lrm: 1.00 | dt: 549ms | tok/sec: 954,787 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.840567 | lrm: 1.00 | dt: 548ms | tok/sec: 956,576 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.533841 | lrm: 1.00 | dt: 544ms | tok/sec: 963,818 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.196339 | lrm: 1.00 | dt: 537ms | tok/sec: 975,426 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.913082 | lrm: 1.00 | dt: 542ms | tok/sec: 966,758 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.660858 | lrm: 1.00 | dt: 534ms | tok/sec: 981,704 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.433054 | lrm: 1.00 | dt: 544ms | tok/sec: 964,588 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.225808 | lrm: 1.00 | dt: 538ms | tok/sec: 974,818 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.038136 | lrm: 1.00 | dt: 544ms | tok/sec: 963,889 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.872209 | lrm: 1.00 | dt: 542ms | tok/sec: 967,282 | mfu: 41.9% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.720669 | lrm: 1.00 | dt: 544ms | tok/sec: 964,328 | mfu: 41.8% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.582688 | lrm: 1.00 | dt: 538ms | tok/sec: 974,710 | mfu: 42.2% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.464123 | lrm: 1.00 | dt: 542ms | tok/sec: 967,675 | mfu: 41.9% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.356789 | lrm: 1.00 | dt: 542ms | tok/sec: 967,783 | mfu: 41.9% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.262617 | lrm: 1.00 | dt: 541ms | tok/sec: 969,592 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 6.174219 | lrm: 1.00 | dt: 544ms | tok/sec: 964,632 | mfu: 41.8% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 6.094853 | lrm: 1.00 | dt: 540ms | tok/sec: 970,377 | mfu: 42.0% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 6.022414 | lrm: 1.00 | dt: 544ms | tok/sec: 964,580 | mfu: 41.8% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.956342 | lrm: 1.00 | dt: 543ms | tok/sec: 965,941 | mfu: 41.8% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.896236 | lrm: 1.00 | dt: 542ms | tok/sec: 967,124 | mfu: 41.9% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.843187 | lrm: 1.00 | dt: 542ms | tok/sec: 966,854 | mfu: 41.9% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.791804 | lrm: 1.00 | dt: 545ms | tok/sec: 961,953 | mfu: 41.7% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.743702 | lrm: 1.00 | dt: 546ms | tok/sec: 960,538 | mfu: 41.6% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.700770 | lrm: 1.00 | dt: 541ms | tok/sec: 968,731 | mfu: 42.0% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.661537 | lrm: 1.00 | dt: 542ms | tok/sec: 967,955 | mfu: 41.9% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.625068 | lrm: 1.00 | dt: 544ms | tok/sec: 964,329 | mfu: 41.8% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.592235 | lrm: 1.00 | dt: 542ms | tok/sec: 967,880 | mfu: 41.9% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.560339 | lrm: 1.00 | dt: 546ms | tok/sec: 959,399 | mfu: 41.6% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.527888 | lrm: 1.00 | dt: 543ms | tok/sec: 966,401 | mfu: 41.9% | epoch: 1 | remaining: 289s    
step 00031 (3.6%) | loss: 5.498148 | lrm: 1.00 | dt: 545ms | tok/sec: 961,373 | mfu: 41.6% | epoch: 1 | remaining: 289s    
step 00032 (3.8%) | loss: 5.470936 | lrm: 1.00 | dt: 545ms | tok/sec: 962,545 | mfu: 41.7% | epoch: 1 | remaining: 288s    
step 00033 (4.0%) | loss: 5.444664 | lrm: 1.00 | dt: 549ms | tok/sec: 954,780 | mfu: 41.4% | epoch: 1 | remaining: 288s    
step 00034 (4.2%) | loss: 5.413811 | lrm: 1.00 | dt: 545ms | tok/sec: 961,289 | mfu: 41.6% | epoch: 1 | remaining: 287s    
step 00035 (4.3%) | loss: 5.387422 | lrm: 1.00 | dt: 544ms | tok/sec: 963,436 | mfu: 41.7% | epoch: 1 | remaining: 286s    
step 00036 (4.5%) | loss: 5.360598 | lrm: 1.00 | dt: 548ms | tok/sec: 957,065 | mfu: 41.5% | epoch: 1 | remaining: 286s    
step 00037 (4.7%) | loss: 5.333905 | lrm: 1.00 | dt: 545ms | tok/sec: 961,782 | mfu: 41.7% | epoch: 1 | remaining: 285s    
step 00038 (4.9%) | loss: 5.307876 | lrm: 1.00 | dt: 548ms | tok/sec: 956,807 | mfu: 41.4% | epoch: 1 | remaining: 285s    
step 00039 (5.1%) | loss: 5.282477 | lrm: 1.00 | dt: 541ms | tok/sec: 968,982 | mfu: 42.0% | epoch: 1 | remaining: 284s    
step 00040 (5.3%) | loss: 5.256127 | lrm: 1.00 | dt: 547ms | tok/sec: 958,059 | mfu: 41.5% | epoch: 1 | remaining: 284s    
step 00041 (5.4%) | loss: 5.231381 | lrm: 1.00 | dt: 544ms | tok/sec: 963,455 | mfu: 41.7% | epoch: 1 | remaining: 283s    
step 00042 (5.6%) | loss: 5.207469 | lrm: 1.00 | dt: 542ms | tok/sec: 968,006 | mfu: 41.9% | epoch: 1 | remaining: 283s    
step 00043 (5.8%) | loss: 5.183585 | lrm: 1.00 | dt: 543ms | tok/sec: 964,784 | mfu: 41.8% | epoch: 1 | remaining: 282s    
step 00044 (6.0%) | loss: 5.159857 | lrm: 1.00 | dt: 544ms | tok/sec: 963,207 | mfu: 41.7% | epoch: 1 | remaining: 282s    
step 00045 (6.2%) | loss: 5.135171 | lrm: 1.00 | dt: 547ms | tok/sec: 958,150 | mfu: 41.5% | epoch: 1 | remaining: 281s    
step 00046 (6.3%) | loss: 5.109543 | lrm: 1.00 | dt: 544ms | tok/sec: 964,390 | mfu: 41.8% | epoch: 1 | remaining: 280s    
step 00047 (6.5%) | loss: 5.078418 | lrm: 1.00 | dt: 546ms | tok/sec: 959,907 | mfu: 41.6% | epoch: 1 | remaining: 280s    
step 00048 (6.7%) | loss: 5.058942 | lrm: 1.00 | dt: 543ms | tok/sec: 966,042 | mfu: 41.8% | epoch: 1 | remaining: 279s    
step 00049 (6.9%) | loss: 5.032618 | lrm: 1.00 | dt: 546ms | tok/sec: 959,504 | mfu: 41.6% | epoch: 1 | remaining: 279s    
step 00050 (7.1%) | loss: 5.006511 | lrm: 1.00 | dt: 545ms | tok/sec: 962,755 | mfu: 41.7% | epoch: 1 | remaining: 278s    
step 00051 (7.3%) | loss: 4.984839 | lrm: 1.00 | dt: 547ms | tok/sec: 957,847 | mfu: 41.5% | epoch: 1 | remaining: 278s    
step 00052 (7.4%) | loss: 4.962077 | lrm: 1.00 | dt: 541ms | tok/sec: 969,211 | mfu: 42.0% | epoch: 1 | remaining: 277s    
step 00053 (7.6%) | loss: 4.938727 | lrm: 1.00 | dt: 547ms | tok/sec: 958,997 | mfu: 41.5% | epoch: 1 | remaining: 277s    
step 00054 (7.8%) | loss: 4.915021 | lrm: 1.00 | dt: 545ms | tok/sec: 962,239 | mfu: 41.7% | epoch: 1 | remaining: 276s    
step 00055 (8.0%) | loss: 4.893769 | lrm: 1.00 | dt: 545ms | tok/sec: 962,347 | mfu: 41.7% | epoch: 1 | remaining: 276s    
step 00056 (8.2%) | loss: 4.874258 | lrm: 1.00 | dt: 550ms | tok/sec: 953,688 | mfu: 41.3% | epoch: 1 | remaining: 275s    
