Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 8,192
  total                   : 50,340,352
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011261 | lrm: 1.00 | dt: 17835ms | tok/sec: 14,698 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.924056 | lrm: 1.00 | dt: 176ms | tok/sec: 1,487,156 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.605559 | lrm: 1.00 | dt: 175ms | tok/sec: 1,495,199 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.208579 | lrm: 1.00 | dt: 212ms | tok/sec: 1,235,896 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.829119 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,006 | mfu: 33.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.500461 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,877 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.237146 | lrm: 1.00 | dt: 230ms | tok/sec: 1,139,404 | mfu: 27.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.020029 | lrm: 1.00 | dt: 226ms | tok/sec: 1,159,382 | mfu: 28.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.835138 | lrm: 1.00 | dt: 179ms | tok/sec: 1,462,838 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.677125 | lrm: 1.00 | dt: 220ms | tok/sec: 1,190,242 | mfu: 28.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.544431 | lrm: 1.00 | dt: 216ms | tok/sec: 1,213,893 | mfu: 29.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.426465 | lrm: 1.00 | dt: 174ms | tok/sec: 1,504,636 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.320070 | lrm: 1.00 | dt: 234ms | tok/sec: 1,120,301 | mfu: 27.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.230404 | lrm: 1.00 | dt: 277ms | tok/sec: 946,299 | mfu: 22.9% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.150359 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,430 | mfu: 32.1% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 6.077138 | lrm: 1.00 | dt: 252ms | tok/sec: 1,040,870 | mfu: 25.1% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 6.011642 | lrm: 1.00 | dt: 192ms | tok/sec: 1,365,822 | mfu: 33.0% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.949086 | lrm: 1.00 | dt: 228ms | tok/sec: 1,150,228 | mfu: 27.8% | epoch: 1 | remaining: 298s    
step 00018 (0.5%) | loss: 5.894067 | lrm: 1.00 | dt: 273ms | tok/sec: 960,134 | mfu: 23.2% | epoch: 1 | remaining: 298s    
step 00019 (0.6%) | loss: 5.842893 | lrm: 1.00 | dt: 256ms | tok/sec: 1,023,947 | mfu: 24.7% | epoch: 1 | remaining: 298s    
step 00020 (0.7%) | loss: 5.794673 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,461 | mfu: 30.6% | epoch: 1 | remaining: 298s    
step 00021 (0.8%) | loss: 5.750962 | lrm: 1.00 | dt: 303ms | tok/sec: 865,573 | mfu: 20.9% | epoch: 1 | remaining: 297s    
step 00022 (0.9%) | loss: 5.712231 | lrm: 1.00 | dt: 239ms | tok/sec: 1,098,375 | mfu: 26.5% | epoch: 1 | remaining: 297s    
step 00023 (0.9%) | loss: 5.674932 | lrm: 1.00 | dt: 223ms | tok/sec: 1,174,393 | mfu: 28.4% | epoch: 1 | remaining: 297s    
step 00024 (1.0%) | loss: 5.640365 | lrm: 1.00 | dt: 218ms | tok/sec: 1,202,819 | mfu: 29.1% | epoch: 1 | remaining: 297s    
step 00025 (1.1%) | loss: 5.605535 | lrm: 1.00 | dt: 233ms | tok/sec: 1,127,486 | mfu: 27.2% | epoch: 1 | remaining: 296s    
step 00026 (1.2%) | loss: 5.572195 | lrm: 1.00 | dt: 307ms | tok/sec: 855,131 | mfu: 20.7% | epoch: 1 | remaining: 296s    
step 00027 (1.3%) | loss: 5.539537 | lrm: 1.00 | dt: 259ms | tok/sec: 1,013,385 | mfu: 24.5% | epoch: 1 | remaining: 296s    
step 00028 (1.4%) | loss: 5.511607 | lrm: 1.00 | dt: 210ms | tok/sec: 1,247,934 | mfu: 30.2% | epoch: 1 | remaining: 296s    
step 00029 (1.4%) | loss: 5.483302 | lrm: 1.00 | dt: 255ms | tok/sec: 1,026,144 | mfu: 24.8% | epoch: 1 | remaining: 295s    
step 00030 (1.5%) | loss: 5.451917 | lrm: 1.00 | dt: 189ms | tok/sec: 1,385,227 | mfu: 33.5% | epoch: 1 | remaining: 295s    
