Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7308ms | tok/sec: 71,742 | mfu: 1.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.856584 | lrm: 1.00 | dt: 306ms | tok/sec: 1,713,830 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.431907 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,399 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.959788 | lrm: 1.00 | dt: 346ms | tok/sec: 1,513,499 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.556972 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,445 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.230011 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,040 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.978950 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,012 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.766791 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,809 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.587659 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,861 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.437164 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,315 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.309207 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,882 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.203386 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,201 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.111342 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,632 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.027925 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,617 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.955850 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,102 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.889915 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,374 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.832743 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,693 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.776934 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,423 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.726328 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,319 | mfu: 39.7% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.679083 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,210 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.635060 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,547 | mfu: 39.6% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.592463 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,428 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.553529 | lrm: 1.00 | dt: 337ms | tok/sec: 1,558,031 | mfu: 37.6% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.512660 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,786 | mfu: 39.1% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.474511 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,001 | mfu: 39.9% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 5.438465 | lrm: 1.00 | dt: 323ms | tok/sec: 1,620,943 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.403464 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,509 | mfu: 40.2% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.369893 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,227 | mfu: 39.9% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.338671 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,773 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.306454 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,897 | mfu: 39.7% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.273425 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,470 | mfu: 36.0% | epoch: 1 | remaining: 294s    
step 00031 (2.2%) | loss: 5.240673 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,645 | mfu: 40.0% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.209266 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,466 | mfu: 40.1% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.180322 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,808 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00034 (2.5%) | loss: 5.145906 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,621 | mfu: 39.9% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 5.115736 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,307 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 5.086020 | lrm: 1.00 | dt: 390ms | tok/sec: 1,344,950 | mfu: 32.5% | epoch: 1 | remaining: 292s    
step 00037 (2.8%) | loss: 5.056241 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,399 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00038 (2.9%) | loss: 5.026039 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,621 | mfu: 38.0% | epoch: 1 | remaining: 291s    
step 00039 (3.0%) | loss: 4.997771 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,146 | mfu: 38.8% | epoch: 1 | remaining: 291s    
step 00040 (3.1%) | loss: 4.965771 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,168 | mfu: 40.1% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 4.936462 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,938 | mfu: 38.1% | epoch: 1 | remaining: 290s    
step 00042 (3.4%) | loss: 4.909514 | lrm: 1.00 | dt: 389ms | tok/sec: 1,347,995 | mfu: 32.6% | epoch: 1 | remaining: 290s    
step 00043 (3.5%) | loss: 4.880432 | lrm: 1.00 | dt: 370ms | tok/sec: 1,418,086 | mfu: 34.3% | epoch: 1 | remaining: 289s    
step 00044 (3.6%) | loss: 4.850690 | lrm: 1.00 | dt: 413ms | tok/sec: 1,269,040 | mfu: 30.7% | epoch: 1 | remaining: 289s    
step 00045 (3.8%) | loss: 4.821122 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,028 | mfu: 39.2% | epoch: 1 | remaining: 288s    
step 00046 (3.9%) | loss: 4.792238 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,757 | mfu: 40.7% | epoch: 1 | remaining: 288s    
step 00047 (4.0%) | loss: 4.755290 | lrm: 1.00 | dt: 370ms | tok/sec: 1,415,092 | mfu: 34.2% | epoch: 1 | remaining: 288s    
step 00048 (4.1%) | loss: 4.729910 | lrm: 1.00 | dt: 379ms | tok/sec: 1,383,060 | mfu: 33.4% | epoch: 1 | remaining: 287s    
step 00049 (4.2%) | loss: 4.698363 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,079 | mfu: 40.7% | epoch: 1 | remaining: 287s    
step 00050 (4.3%) | loss: 4.666579 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,797 | mfu: 36.3% | epoch: 1 | remaining: 287s    
