Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10240ms | tok/sec: 51,199 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.215342 | lrm: 1.00 | dt: 523ms | tok/sec: 1,003,278 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.026336 | lrm: 1.00 | dt: 550ms | tok/sec: 953,906 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.614415 | lrm: 1.00 | dt: 545ms | tok/sec: 962,582 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163740 | lrm: 1.00 | dt: 540ms | tok/sec: 970,559 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.786110 | lrm: 1.00 | dt: 534ms | tok/sec: 981,089 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.479210 | lrm: 1.00 | dt: 544ms | tok/sec: 964,094 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.224860 | lrm: 1.00 | dt: 536ms | tok/sec: 977,607 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.007894 | lrm: 1.00 | dt: 542ms | tok/sec: 967,242 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.819261 | lrm: 1.00 | dt: 539ms | tok/sec: 973,307 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.655861 | lrm: 1.00 | dt: 542ms | tok/sec: 966,565 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.517704 | lrm: 1.00 | dt: 539ms | tok/sec: 972,978 | mfu: 42.1% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.394372 | lrm: 1.00 | dt: 541ms | tok/sec: 969,681 | mfu: 42.0% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.283284 | lrm: 1.00 | dt: 540ms | tok/sec: 971,530 | mfu: 42.1% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.189549 | lrm: 1.00 | dt: 540ms | tok/sec: 971,560 | mfu: 42.1% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.105132 | lrm: 1.00 | dt: 539ms | tok/sec: 971,979 | mfu: 42.1% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.032814 | lrm: 1.00 | dt: 541ms | tok/sec: 969,122 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.964264 | lrm: 1.00 | dt: 543ms | tok/sec: 966,152 | mfu: 41.8% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.902819 | lrm: 1.00 | dt: 541ms | tok/sec: 968,387 | mfu: 41.9% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.846539 | lrm: 1.00 | dt: 543ms | tok/sec: 965,504 | mfu: 41.8% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.795550 | lrm: 1.00 | dt: 540ms | tok/sec: 971,588 | mfu: 42.1% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.748713 | lrm: 1.00 | dt: 542ms | tok/sec: 966,752 | mfu: 41.9% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.707694 | lrm: 1.00 | dt: 540ms | tok/sec: 970,281 | mfu: 42.0% | epoch: 1 | remaining: 294s    
step 00023 (2.2%) | loss: 5.667472 | lrm: 1.00 | dt: 540ms | tok/sec: 971,270 | mfu: 42.1% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.629889 | lrm: 1.00 | dt: 542ms | tok/sec: 968,060 | mfu: 41.9% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.597019 | lrm: 1.00 | dt: 539ms | tok/sec: 972,124 | mfu: 42.1% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.566637 | lrm: 1.00 | dt: 541ms | tok/sec: 968,445 | mfu: 41.9% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.537856 | lrm: 1.00 | dt: 542ms | tok/sec: 966,924 | mfu: 41.9% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.512158 | lrm: 1.00 | dt: 542ms | tok/sec: 966,656 | mfu: 41.9% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.486931 | lrm: 1.00 | dt: 541ms | tok/sec: 969,679 | mfu: 42.0% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.460507 | lrm: 1.00 | dt: 544ms | tok/sec: 964,217 | mfu: 41.8% | epoch: 1 | remaining: 289s    
