Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6886ms | tok/sec: 76,141 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.800345 | lrm: 1.00 | dt: 307ms | tok/sec: 1,708,585 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.247654 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,183 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.731639 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,800 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.321278 | lrm: 1.00 | dt: 332ms | tok/sec: 1,576,820 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.026130 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,972 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.789325 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,421 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.592327 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,408 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.428295 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,804 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.292709 | lrm: 1.00 | dt: 357ms | tok/sec: 1,466,746 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.177877 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,751 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.084152 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,025 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.000757 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,462 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.925540 | lrm: 1.00 | dt: 396ms | tok/sec: 1,323,494 | mfu: 32.0% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.861158 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,168 | mfu: 37.0% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.802645 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,932 | mfu: 37.5% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.751724 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,492 | mfu: 40.2% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.701411 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,018 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.655772 | lrm: 1.00 | dt: 363ms | tok/sec: 1,446,203 | mfu: 34.9% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.611674 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,607 | mfu: 36.5% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.570184 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,876 | mfu: 39.7% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.529609 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,899 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.493866 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,332 | mfu: 37.3% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.455695 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,479 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.418947 | lrm: 1.00 | dt: 396ms | tok/sec: 1,323,093 | mfu: 32.0% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.383896 | lrm: 1.00 | dt: 373ms | tok/sec: 1,403,772 | mfu: 33.9% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.350549 | lrm: 1.00 | dt: 359ms | tok/sec: 1,459,443 | mfu: 35.3% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.319088 | lrm: 1.00 | dt: 391ms | tok/sec: 1,340,125 | mfu: 32.4% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.290717 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,583 | mfu: 40.8% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.260666 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,930 | mfu: 38.1% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.228897 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,274 | mfu: 37.0% | epoch: 1 | remaining: 293s    
