Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6915ms | tok/sec: 75,820 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.839919 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,566 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.490939 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,477 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.045714 | lrm: 1.00 | dt: 522ms | tok/sec: 1,005,143 | mfu: 24.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.671706 | lrm: 1.00 | dt: 377ms | tok/sec: 1,388,948 | mfu: 33.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.329030 | lrm: 1.00 | dt: 421ms | tok/sec: 1,246,058 | mfu: 30.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.065495 | lrm: 1.00 | dt: 456ms | tok/sec: 1,150,789 | mfu: 27.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.847786 | lrm: 1.00 | dt: 413ms | tok/sec: 1,268,510 | mfu: 30.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.660935 | lrm: 1.00 | dt: 447ms | tok/sec: 1,172,432 | mfu: 28.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.502439 | lrm: 1.00 | dt: 487ms | tok/sec: 1,075,612 | mfu: 26.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.367069 | lrm: 1.00 | dt: 421ms | tok/sec: 1,244,300 | mfu: 30.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.253985 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,768 | mfu: 29.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.153391 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,256 | mfu: 29.4% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.063732 | lrm: 1.00 | dt: 457ms | tok/sec: 1,146,194 | mfu: 27.7% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.988136 | lrm: 1.00 | dt: 483ms | tok/sec: 1,086,314 | mfu: 26.2% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 5.920201 | lrm: 1.00 | dt: 420ms | tok/sec: 1,248,105 | mfu: 30.2% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 5.862203 | lrm: 1.00 | dt: 384ms | tok/sec: 1,364,179 | mfu: 33.0% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 5.806374 | lrm: 1.00 | dt: 379ms | tok/sec: 1,383,142 | mfu: 33.4% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 5.756175 | lrm: 1.00 | dt: 417ms | tok/sec: 1,256,779 | mfu: 30.4% | epoch: 1 | remaining: 297s    
step 00019 (1.1%) | loss: 5.709487 | lrm: 1.00 | dt: 398ms | tok/sec: 1,318,941 | mfu: 31.9% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.666871 | lrm: 1.00 | dt: 407ms | tok/sec: 1,288,015 | mfu: 31.1% | epoch: 1 | remaining: 296s    
step 00021 (1.4%) | loss: 5.627354 | lrm: 1.00 | dt: 436ms | tok/sec: 1,201,167 | mfu: 29.0% | epoch: 1 | remaining: 295s    
step 00022 (1.5%) | loss: 5.592661 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,531 | mfu: 25.7% | epoch: 1 | remaining: 295s    
step 00023 (1.7%) | loss: 5.556910 | lrm: 1.00 | dt: 418ms | tok/sec: 1,254,823 | mfu: 30.3% | epoch: 1 | remaining: 294s    
step 00024 (1.9%) | loss: 5.523085 | lrm: 1.00 | dt: 451ms | tok/sec: 1,163,223 | mfu: 28.1% | epoch: 1 | remaining: 294s    
step 00025 (2.0%) | loss: 5.492737 | lrm: 1.00 | dt: 396ms | tok/sec: 1,323,439 | mfu: 32.0% | epoch: 1 | remaining: 294s    
step 00026 (2.1%) | loss: 5.464046 | lrm: 1.00 | dt: 346ms | tok/sec: 1,514,902 | mfu: 36.6% | epoch: 1 | remaining: 293s    
step 00027 (2.2%) | loss: 5.436227 | lrm: 1.00 | dt: 450ms | tok/sec: 1,164,090 | mfu: 28.1% | epoch: 1 | remaining: 293s    
step 00028 (2.4%) | loss: 5.411151 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,698 | mfu: 36.7% | epoch: 1 | remaining: 292s    
step 00029 (2.5%) | loss: 5.385090 | lrm: 1.00 | dt: 458ms | tok/sec: 1,143,603 | mfu: 27.6% | epoch: 1 | remaining: 292s    
step 00030 (2.7%) | loss: 5.356997 | lrm: 1.00 | dt: 413ms | tok/sec: 1,269,533 | mfu: 30.7% | epoch: 1 | remaining: 292s    
