Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 31200ms | tok/sec: 16,804 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.811833 | lrm: 1.00 | dt: 792ms | tok/sec: 661,967 | mfu: 46.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.347072 | lrm: 1.00 | dt: 827ms | tok/sec: 633,614 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.852373 | lrm: 1.00 | dt: 825ms | tok/sec: 635,691 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.445942 | lrm: 1.00 | dt: 823ms | tok/sec: 637,427 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.126024 | lrm: 1.00 | dt: 822ms | tok/sec: 638,037 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.889603 | lrm: 1.00 | dt: 820ms | tok/sec: 639,241 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.683389 | lrm: 1.00 | dt: 817ms | tok/sec: 641,954 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.509134 | lrm: 1.00 | dt: 824ms | tok/sec: 636,395 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.363758 | lrm: 1.00 | dt: 825ms | tok/sec: 635,314 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.236279 | lrm: 1.00 | dt: 827ms | tok/sec: 634,166 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.131783 | lrm: 1.00 | dt: 822ms | tok/sec: 638,201 | mfu: 44.4% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.039486 | lrm: 1.00 | dt: 824ms | tok/sec: 636,569 | mfu: 44.3% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.959637 | lrm: 1.00 | dt: 824ms | tok/sec: 636,012 | mfu: 44.3% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.888360 | lrm: 1.00 | dt: 829ms | tok/sec: 632,788 | mfu: 44.1% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.829467 | lrm: 1.00 | dt: 824ms | tok/sec: 635,923 | mfu: 44.3% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.779151 | lrm: 1.00 | dt: 825ms | tok/sec: 635,860 | mfu: 44.3% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.726770 | lrm: 1.00 | dt: 827ms | tok/sec: 633,729 | mfu: 44.1% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.680781 | lrm: 1.00 | dt: 824ms | tok/sec: 636,183 | mfu: 44.3% | epoch: 1 | remaining: 293s    
step 00019 (2.2%) | loss: 5.639416 | lrm: 1.00 | dt: 828ms | tok/sec: 633,494 | mfu: 44.1% | epoch: 1 | remaining: 293s    
step 00020 (2.5%) | loss: 5.600041 | lrm: 1.00 | dt: 827ms | tok/sec: 633,968 | mfu: 44.1% | epoch: 1 | remaining: 292s    
step 00021 (2.8%) | loss: 5.561300 | lrm: 1.00 | dt: 827ms | tok/sec: 633,706 | mfu: 44.1% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.528491 | lrm: 1.00 | dt: 826ms | tok/sec: 634,716 | mfu: 44.2% | epoch: 1 | remaining: 290s    
step 00023 (3.3%) | loss: 5.491758 | lrm: 1.00 | dt: 826ms | tok/sec: 634,935 | mfu: 44.2% | epoch: 1 | remaining: 289s    
step 00024 (3.6%) | loss: 5.458295 | lrm: 1.00 | dt: 828ms | tok/sec: 633,211 | mfu: 44.1% | epoch: 1 | remaining: 288s    
step 00025 (3.9%) | loss: 5.424370 | lrm: 1.00 | dt: 827ms | tok/sec: 634,115 | mfu: 44.1% | epoch: 1 | remaining: 288s    
step 00026 (4.1%) | loss: 5.394003 | lrm: 1.00 | dt: 829ms | tok/sec: 632,749 | mfu: 44.1% | epoch: 1 | remaining: 287s    
step 00027 (4.4%) | loss: 5.364395 | lrm: 1.00 | dt: 828ms | tok/sec: 632,868 | mfu: 44.1% | epoch: 1 | remaining: 286s    
step 00028 (4.7%) | loss: 5.335842 | lrm: 1.00 | dt: 827ms | tok/sec: 634,311 | mfu: 44.2% | epoch: 1 | remaining: 285s    
step 00029 (5.0%) | loss: 5.307213 | lrm: 1.00 | dt: 829ms | tok/sec: 632,441 | mfu: 44.0% | epoch: 1 | remaining: 284s    
step 00030 (5.2%) | loss: 5.274511 | lrm: 1.00 | dt: 829ms | tok/sec: 632,747 | mfu: 44.1% | epoch: 1 | remaining: 283s    
