Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 7, 'n_kv_head': 7, 'n_embd': 896, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 7,340,032
  value_embeds            : 29,360,128
  lm_head                 : 7,340,032
  transformer_matrices    : 77,071,232
  scalars                 : 16
  total                   : 121,111,440
Estimated FLOPs per token: 5.835379e+08
Scaling AdamW LRs by 1/sqrt(896/768) = 0.925820
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011252 | lrm: 1.00 | dt: 15181ms | tok/sec: 17,268 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.248313 | lrm: 1.00 | dt: 345ms | tok/sec: 759,621 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.029559 | lrm: 1.00 | dt: 349ms | tok/sec: 752,200 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.676791 | lrm: 1.00 | dt: 370ms | tok/sec: 709,247 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.378632 | lrm: 1.00 | dt: 354ms | tok/sec: 739,509 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.103788 | lrm: 1.00 | dt: 350ms | tok/sec: 748,070 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.857976 | lrm: 1.00 | dt: 370ms | tok/sec: 708,611 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.612474 | lrm: 1.00 | dt: 353ms | tok/sec: 743,041 | mfu: 43.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.385241 | lrm: 1.00 | dt: 357ms | tok/sec: 734,355 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.182906 | lrm: 1.00 | dt: 365ms | tok/sec: 718,244 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.003928 | lrm: 1.00 | dt: 354ms | tok/sec: 740,150 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.844585 | lrm: 1.00 | dt: 360ms | tok/sec: 727,309 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.702902 | lrm: 1.00 | dt: 358ms | tok/sec: 731,462 | mfu: 43.1% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.579989 | lrm: 1.00 | dt: 357ms | tok/sec: 733,462 | mfu: 43.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 6.466525 | lrm: 1.00 | dt: 363ms | tok/sec: 721,895 | mfu: 42.6% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 6.469222 | lrm: 1.00 | dt: 361ms | tok/sec: 726,026 | mfu: 42.8% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 6.369530 | lrm: 1.00 | dt: 355ms | tok/sec: 739,333 | mfu: 43.6% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 6.278119 | lrm: 1.00 | dt: 365ms | tok/sec: 717,222 | mfu: 42.3% | epoch: 1 | remaining: 297s    
step 00018 (0.8%) | loss: 6.192244 | lrm: 1.00 | dt: 360ms | tok/sec: 728,600 | mfu: 43.0% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | loss: 6.112463 | lrm: 1.00 | dt: 357ms | tok/sec: 734,183 | mfu: 43.3% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 6.047052 | lrm: 1.00 | dt: 362ms | tok/sec: 724,408 | mfu: 42.7% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.987518 | lrm: 1.00 | dt: 357ms | tok/sec: 733,681 | mfu: 43.3% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 6.328007 | lrm: 1.00 | dt: 357ms | tok/sec: 733,991 | mfu: 43.3% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 6.241282 | lrm: 1.00 | dt: 359ms | tok/sec: 729,679 | mfu: 43.0% | epoch: 1 | remaining: 295s    
step 00024 (1.6%) | loss: 6.165552 | lrm: 1.00 | dt: 363ms | tok/sec: 722,284 | mfu: 42.6% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | loss: 6.089091 | lrm: 1.00 | dt: 357ms | tok/sec: 734,646 | mfu: 43.3% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | loss: 6.018092 | lrm: 1.00 | dt: 358ms | tok/sec: 731,939 | mfu: 43.2% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.954936 | lrm: 1.00 | dt: 360ms | tok/sec: 727,307 | mfu: 42.9% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.898186 | lrm: 1.00 | dt: 360ms | tok/sec: 727,568 | mfu: 42.9% | epoch: 1 | remaining: 294s    
step 00029 (2.2%) | loss: 5.841172 | lrm: 1.00 | dt: 359ms | tok/sec: 730,127 | mfu: 43.1% | epoch: 1 | remaining: 293s    
step 00030 (2.3%) | loss: 5.782508 | lrm: 1.00 | dt: 360ms | tok/sec: 727,976 | mfu: 42.9% | epoch: 1 | remaining: 293s    
step 00031 (2.4%) | loss: 5.732510 | lrm: 1.00 | dt: 360ms | tok/sec: 727,986 | mfu: 42.9% | epoch: 1 | remaining: 292s    
step 00032 (2.5%) | loss: 5.684012 | lrm: 1.00 | dt: 360ms | tok/sec: 728,877 | mfu: 43.0% | epoch: 1 | remaining: 292s    
step 00033 (2.6%) | loss: 5.638906 | lrm: 1.00 | dt: 360ms | tok/sec: 728,943 | mfu: 43.0% | epoch: 1 | remaining: 292s    
step 00034 (2.8%) | loss: 5.591291 | lrm: 1.00 | dt: 357ms | tok/sec: 734,528 | mfu: 43.3% | epoch: 1 | remaining: 291s    
step 00035 (2.9%) | loss: 5.549008 | lrm: 1.00 | dt: 358ms | tok/sec: 732,587 | mfu: 43.2% | epoch: 1 | remaining: 291s    
step 00036 (3.0%) | loss: 5.509693 | lrm: 1.00 | dt: 362ms | tok/sec: 724,229 | mfu: 42.7% | epoch: 1 | remaining: 291s    
step 00037 (3.1%) | loss: 5.470807 | lrm: 1.00 | dt: 358ms | tok/sec: 731,292 | mfu: 43.1% | epoch: 1 | remaining: 290s    
step 00038 (3.2%) | loss: 5.430856 | lrm: 1.00 | dt: 357ms | tok/sec: 733,344 | mfu: 43.2% | epoch: 1 | remaining: 290s    
step 00039 (3.4%) | loss: 5.395904 | lrm: 1.00 | dt: 360ms | tok/sec: 727,789 | mfu: 42.9% | epoch: 1 | remaining: 290s    
step 00040 (3.5%) | loss: 5.362829 | lrm: 1.00 | dt: 359ms | tok/sec: 730,025 | mfu: 43.1% | epoch: 1 | remaining: 289s    
step 00041 (3.6%) | loss: 5.330454 | lrm: 1.00 | dt: 360ms | tok/sec: 728,819 | mfu: 43.0% | epoch: 1 | remaining: 289s    
step 00042 (3.7%) | loss: 5.300830 | lrm: 1.00 | dt: 358ms | tok/sec: 733,065 | mfu: 43.2% | epoch: 1 | remaining: 289s    
step 00043 (3.8%) | loss: 5.268432 | lrm: 1.00 | dt: 361ms | tok/sec: 726,518 | mfu: 42.8% | epoch: 1 | remaining: 288s    
step 00044 (4.0%) | loss: 5.237544 | lrm: 1.00 | dt: 362ms | tok/sec: 723,742 | mfu: 42.7% | epoch: 1 | remaining: 288s    
step 00045 (4.1%) | loss: 5.210470 | lrm: 1.00 | dt: 358ms | tok/sec: 733,099 | mfu: 43.2% | epoch: 1 | remaining: 287s    
step 00046 (4.2%) | loss: 5.178894 | lrm: 1.00 | dt: 359ms | tok/sec: 729,748 | mfu: 43.0% | epoch: 1 | remaining: 287s    
step 00047 (4.3%) | loss: 5.145688 | lrm: 1.00 | dt: 361ms | tok/sec: 725,895 | mfu: 42.8% | epoch: 1 | remaining: 287s    
step 00048 (4.4%) | loss: 5.114085 | lrm: 1.00 | dt: 360ms | tok/sec: 729,072 | mfu: 43.0% | epoch: 1 | remaining: 286s    
step 00049 (4.6%) | loss: 5.086006 | lrm: 1.00 | dt: 362ms | tok/sec: 724,383 | mfu: 42.7% | epoch: 1 | remaining: 286s    
step 00050 (4.7%) | loss: 5.061617 | lrm: 1.00 | dt: 361ms | tok/sec: 725,385 | mfu: 42.8% | epoch: 1 | remaining: 286s    
step 00051 (4.8%) | loss: 5.037785 | lrm: 1.00 | dt: 361ms | tok/sec: 726,632 | mfu: 42.9% | epoch: 1 | remaining: 285s    
step 00052 (4.9%) | loss: 5.013397 | lrm: 1.00 | dt: 362ms | tok/sec: 724,874 | mfu: 42.7% | epoch: 1 | remaining: 285s    
step 00053 (5.0%) | loss: 4.991086 | lrm: 1.00 | dt: 359ms | tok/sec: 730,228 | mfu: 43.1% | epoch: 1 | remaining: 285s    
step 00054 (5.2%) | loss: 4.967838 | lrm: 1.00 | dt: 358ms | tok/sec: 733,247 | mfu: 43.2% | epoch: 1 | remaining: 284s    
step 00055 (5.3%) | loss: 4.945734 | lrm: 1.00 | dt: 360ms | tok/sec: 727,391 | mfu: 42.9% | epoch: 1 | remaining: 284s    
step 00056 (5.4%) | loss: 4.925644 | lrm: 1.00 | dt: 360ms | tok/sec: 728,152 | mfu: 42.9% | epoch: 1 | remaining: 283s    
step 00057 (5.5%) | loss: 4.907454 | lrm: 1.00 | dt: 362ms | tok/sec: 724,259 | mfu: 42.7% | epoch: 1 | remaining: 283s    
