Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,182,720
  scalars                 : 16
  total                   : 50,348,560
Estimated FLOPs per token: 2.391767e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 18079ms | tok/sec: 28,999 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854702 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,746 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442505 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,592 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971871 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,462 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.576771 | lrm: 1.00 | dt: 388ms | tok/sec: 1,349,942 | mfu: 32.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.247010 | lrm: 1.00 | dt: 354ms | tok/sec: 1,481,587 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.995993 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,196 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.785163 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,333 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.605311 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,365 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.453706 | lrm: 1.00 | dt: 360ms | tok/sec: 1,457,092 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.324155 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,388 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.216183 | lrm: 1.00 | dt: 376ms | tok/sec: 1,394,905 | mfu: 33.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.120038 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,865 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.034227 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,145 | mfu: 32.9% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.961824 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,656 | mfu: 35.1% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.896676 | lrm: 1.00 | dt: 452ms | tok/sec: 1,160,867 | mfu: 28.1% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.841353 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,089 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.786561 | lrm: 1.00 | dt: 414ms | tok/sec: 1,265,662 | mfu: 30.6% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | loss: 5.736874 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,353 | mfu: 33.9% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | loss: 5.689889 | lrm: 1.00 | dt: 365ms | tok/sec: 1,434,566 | mfu: 34.7% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.647275 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,476 | mfu: 34.3% | epoch: 1 | remaining: 296s    
step 00021 (1.3%) | loss: 5.607089 | lrm: 1.00 | dt: 390ms | tok/sec: 1,345,455 | mfu: 32.5% | epoch: 1 | remaining: 296s    
step 00022 (1.4%) | loss: 5.570715 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,036 | mfu: 36.6% | epoch: 1 | remaining: 296s    
step 00023 (1.5%) | loss: 5.531907 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,398 | mfu: 38.2% | epoch: 1 | remaining: 295s    
step 00024 (1.6%) | loss: 5.494465 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,311 | mfu: 36.7% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | loss: 5.460409 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,383 | mfu: 37.9% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | loss: 5.427934 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,045 | mfu: 37.8% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.396192 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,594 | mfu: 37.0% | epoch: 1 | remaining: 294s    
step 00028 (2.1%) | loss: 5.367407 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,959 | mfu: 37.8% | epoch: 1 | remaining: 293s    
step 00029 (2.2%) | loss: 5.337738 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,019 | mfu: 34.6% | epoch: 1 | remaining: 293s    
step 00030 (2.3%) | loss: 5.306024 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,480 | mfu: 36.6% | epoch: 1 | remaining: 293s    
