Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 50,331,648
  lm_head                 : 4,194,304
  transformer_matrices    : 37,750,272
  scalars                 : 24
  total                   : 96,470,552
Estimated FLOPs per token: 3.460393e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 10428ms | tok/sec: 12,569 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885704 | lrm: 1.00 | dt: 117ms | tok/sec: 1,117,274 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.540035 | lrm: 1.00 | dt: 118ms | tok/sec: 1,112,692 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.104140 | lrm: 1.00 | dt: 118ms | tok/sec: 1,108,760 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.754307 | lrm: 1.00 | dt: 118ms | tok/sec: 1,110,126 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.439287 | lrm: 1.00 | dt: 118ms | tok/sec: 1,110,561 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.190480 | lrm: 1.00 | dt: 119ms | tok/sec: 1,104,796 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.982369 | lrm: 1.00 | dt: 120ms | tok/sec: 1,092,536 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.806872 | lrm: 1.00 | dt: 132ms | tok/sec: 992,640 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.658852 | lrm: 1.00 | dt: 124ms | tok/sec: 1,057,664 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.530197 | lrm: 1.00 | dt: 120ms | tok/sec: 1,089,635 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.415414 | lrm: 1.00 | dt: 119ms | tok/sec: 1,097,183 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.320124 | lrm: 1.00 | dt: 119ms | tok/sec: 1,099,228 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.235718 | lrm: 1.00 | dt: 120ms | tok/sec: 1,088,366 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.158256 | lrm: 1.00 | dt: 157ms | tok/sec: 835,073 | mfu: 29.2% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.094832 | lrm: 1.00 | dt: 117ms | tok/sec: 1,116,967 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.038544 | lrm: 1.00 | dt: 139ms | tok/sec: 943,216 | mfu: 33.0% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.982263 | lrm: 1.00 | dt: 118ms | tok/sec: 1,107,898 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.932020 | lrm: 1.00 | dt: 139ms | tok/sec: 945,089 | mfu: 33.1% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.886366 | lrm: 1.00 | dt: 129ms | tok/sec: 1,019,300 | mfu: 35.6% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.847725 | lrm: 1.00 | dt: 136ms | tok/sec: 960,946 | mfu: 33.6% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.811138 | lrm: 1.00 | dt: 118ms | tok/sec: 1,109,980 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00022 (0.5%) | loss: 5.774990 | lrm: 1.00 | dt: 134ms | tok/sec: 974,659 | mfu: 34.1% | epoch: 1 | remaining: 298s    
step 00023 (0.5%) | loss: 5.740012 | lrm: 1.00 | dt: 118ms | tok/sec: 1,109,414 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00024 (0.6%) | loss: 5.707770 | lrm: 1.00 | dt: 120ms | tok/sec: 1,095,510 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00025 (0.6%) | loss: 5.669324 | lrm: 1.00 | dt: 136ms | tok/sec: 962,702 | mfu: 33.7% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 5.638085 | lrm: 1.00 | dt: 139ms | tok/sec: 944,878 | mfu: 33.0% | epoch: 1 | remaining: 298s    
step 00027 (0.7%) | loss: 5.610847 | lrm: 1.00 | dt: 122ms | tok/sec: 1,073,469 | mfu: 37.5% | epoch: 1 | remaining: 298s    
step 00028 (0.7%) | loss: 5.585006 | lrm: 1.00 | dt: 120ms | tok/sec: 1,089,060 | mfu: 38.1% | epoch: 1 | remaining: 298s    
step 00029 (0.8%) | loss: 5.556323 | lrm: 1.00 | dt: 119ms | tok/sec: 1,103,530 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00030 (0.8%) | loss: 5.529243 | lrm: 1.00 | dt: 123ms | tok/sec: 1,068,875 | mfu: 37.4% | epoch: 1 | remaining: 297s    
