Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 8099ms | tok/sec: 64,734 | mfu: 1.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.856584 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,580 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.431913 | lrm: 1.00 | dt: 404ms | tok/sec: 1,296,511 | mfu: 31.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.959790 | lrm: 1.00 | dt: 553ms | tok/sec: 948,191 | mfu: 22.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.557033 | lrm: 1.00 | dt: 468ms | tok/sec: 1,120,662 | mfu: 27.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.230072 | lrm: 1.00 | dt: 441ms | tok/sec: 1,189,096 | mfu: 28.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.979012 | lrm: 1.00 | dt: 496ms | tok/sec: 1,056,118 | mfu: 25.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.766868 | lrm: 1.00 | dt: 474ms | tok/sec: 1,106,377 | mfu: 26.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.587731 | lrm: 1.00 | dt: 463ms | tok/sec: 1,131,571 | mfu: 27.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.437222 | lrm: 1.00 | dt: 506ms | tok/sec: 1,036,575 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.309289 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,931 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.203480 | lrm: 1.00 | dt: 492ms | tok/sec: 1,066,196 | mfu: 25.8% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 6.111341 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,297 | mfu: 29.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.027925 | lrm: 1.00 | dt: 533ms | tok/sec: 982,825 | mfu: 23.7% | epoch: 1 | remaining: 299s    
step 00014 (0.5%) | loss: 5.955917 | lrm: 1.00 | dt: 520ms | tok/sec: 1,007,457 | mfu: 24.3% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.889992 | lrm: 1.00 | dt: 480ms | tok/sec: 1,092,378 | mfu: 26.4% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.832828 | lrm: 1.00 | dt: 419ms | tok/sec: 1,252,485 | mfu: 30.3% | epoch: 1 | remaining: 297s    
step 00017 (1.0%) | loss: 5.777051 | lrm: 1.00 | dt: 429ms | tok/sec: 1,222,975 | mfu: 29.5% | epoch: 1 | remaining: 297s    
step 00018 (1.1%) | loss: 5.726510 | lrm: 1.00 | dt: 472ms | tok/sec: 1,110,767 | mfu: 26.8% | epoch: 1 | remaining: 296s    
step 00019 (1.3%) | loss: 5.679385 | lrm: 1.00 | dt: 488ms | tok/sec: 1,074,714 | mfu: 26.0% | epoch: 1 | remaining: 296s    
step 00020 (1.4%) | loss: 5.635335 | lrm: 1.00 | dt: 470ms | tok/sec: 1,115,261 | mfu: 26.9% | epoch: 1 | remaining: 295s    
step 00021 (1.6%) | loss: 5.592658 | lrm: 1.00 | dt: 448ms | tok/sec: 1,169,548 | mfu: 28.3% | epoch: 1 | remaining: 295s    
step 00022 (1.7%) | loss: 5.553738 | lrm: 1.00 | dt: 467ms | tok/sec: 1,122,793 | mfu: 27.1% | epoch: 1 | remaining: 294s    
step 00023 (1.9%) | loss: 5.512938 | lrm: 1.00 | dt: 465ms | tok/sec: 1,128,599 | mfu: 27.3% | epoch: 1 | remaining: 294s    
step 00024 (2.0%) | loss: 5.474883 | lrm: 1.00 | dt: 455ms | tok/sec: 1,152,788 | mfu: 27.9% | epoch: 1 | remaining: 293s    
step 00025 (2.2%) | loss: 5.438686 | lrm: 1.00 | dt: 423ms | tok/sec: 1,240,890 | mfu: 30.0% | epoch: 1 | remaining: 293s    
step 00026 (2.3%) | loss: 5.403589 | lrm: 1.00 | dt: 415ms | tok/sec: 1,263,749 | mfu: 30.5% | epoch: 1 | remaining: 293s    
step 00027 (2.5%) | loss: 5.370019 | lrm: 1.00 | dt: 471ms | tok/sec: 1,114,150 | mfu: 26.9% | epoch: 1 | remaining: 292s    
step 00028 (2.6%) | loss: 5.338700 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,634 | mfu: 32.8% | epoch: 1 | remaining: 292s    
step 00029 (2.8%) | loss: 5.306186 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,224 | mfu: 29.2% | epoch: 1 | remaining: 291s    
step 00030 (2.9%) | loss: 5.272943 | lrm: 1.00 | dt: 462ms | tok/sec: 1,134,748 | mfu: 27.4% | epoch: 1 | remaining: 291s    
