Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 3.873226e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011339 | lrm: 1.00 | dt: 17488ms | tok/sec: 14,990 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.198293 | lrm: 1.00 | dt: 250ms | tok/sec: 1,047,015 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.079190 | lrm: 1.00 | dt: 253ms | tok/sec: 1,036,697 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.757785 | lrm: 1.00 | dt: 252ms | tok/sec: 1,039,173 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.432098 | lrm: 1.00 | dt: 273ms | tok/sec: 961,660 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.101959 | lrm: 1.00 | dt: 255ms | tok/sec: 1,028,244 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.815149 | lrm: 1.00 | dt: 254ms | tok/sec: 1,030,600 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.564278 | lrm: 1.00 | dt: 276ms | tok/sec: 948,660 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.337494 | lrm: 1.00 | dt: 269ms | tok/sec: 975,629 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.137067 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,502 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.964125 | lrm: 1.00 | dt: 255ms | tok/sec: 1,029,011 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.807543 | lrm: 1.00 | dt: 260ms | tok/sec: 1,009,575 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.662335 | lrm: 1.00 | dt: 264ms | tok/sec: 994,220 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.541723 | lrm: 1.00 | dt: 258ms | tok/sec: 1,016,263 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.429707 | lrm: 1.00 | dt: 257ms | tok/sec: 1,019,325 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 6.328592 | lrm: 1.00 | dt: 261ms | tok/sec: 1,005,067 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 6.239608 | lrm: 1.00 | dt: 264ms | tok/sec: 991,579 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00017 (0.5%) | loss: 6.154872 | lrm: 1.00 | dt: 258ms | tok/sec: 1,015,848 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 6.077079 | lrm: 1.00 | dt: 257ms | tok/sec: 1,020,174 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 6.007883 | lrm: 1.00 | dt: 261ms | tok/sec: 1,005,428 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00020 (0.8%) | loss: 5.945262 | lrm: 1.00 | dt: 262ms | tok/sec: 1,001,686 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.883038 | lrm: 1.00 | dt: 259ms | tok/sec: 1,011,735 | mfu: 39.6% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.830778 | lrm: 1.00 | dt: 256ms | tok/sec: 1,022,194 | mfu: 40.0% | epoch: 1 | remaining: 297s    
step 00023 (1.0%) | loss: 5.778268 | lrm: 1.00 | dt: 262ms | tok/sec: 1,002,148 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00024 (1.1%) | loss: 5.730667 | lrm: 1.00 | dt: 260ms | tok/sec: 1,006,695 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00025 (1.2%) | loss: 5.682196 | lrm: 1.00 | dt: 258ms | tok/sec: 1,015,135 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00026 (1.3%) | loss: 5.639631 | lrm: 1.00 | dt: 258ms | tok/sec: 1,016,285 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00027 (1.4%) | loss: 5.596035 | lrm: 1.00 | dt: 261ms | tok/sec: 1,002,901 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00028 (1.5%) | loss: 5.559473 | lrm: 1.00 | dt: 268ms | tok/sec: 977,317 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00029 (1.6%) | loss: 5.518203 | lrm: 1.00 | dt: 266ms | tok/sec: 985,364 | mfu: 38.6% | epoch: 1 | remaining: 295s    
step 00030 (1.7%) | loss: 5.475877 | lrm: 1.00 | dt: 257ms | tok/sec: 1,019,199 | mfu: 39.9% | epoch: 1 | remaining: 295s    
