Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 10, 'n_kv_head': 10, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,153,600
  scalars                 : 20
  total                   : 85,853,780
Estimated FLOPs per token: 4.286150e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011339 | lrm: 1.00 | dt: 8255ms | tok/sec: 31,756 | mfu: 1.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.196132 | lrm: 1.00 | dt: 272ms | tok/sec: 965,184 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.881460 | lrm: 1.00 | dt: 273ms | tok/sec: 959,692 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.760354 | lrm: 1.00 | dt: 273ms | tok/sec: 958,904 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.536503 | lrm: 1.00 | dt: 295ms | tok/sec: 887,365 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.269723 | lrm: 1.00 | dt: 276ms | tok/sec: 948,568 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 8.094463 | lrm: 1.00 | dt: 272ms | tok/sec: 962,659 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.903145 | lrm: 1.00 | dt: 283ms | tok/sec: 924,995 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.705013 | lrm: 1.00 | dt: 283ms | tok/sec: 926,889 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.513471 | lrm: 1.00 | dt: 277ms | tok/sec: 945,524 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.337896 | lrm: 1.00 | dt: 278ms | tok/sec: 944,429 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 7.165727 | lrm: 1.00 | dt: 287ms | tok/sec: 914,281 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 7.001655 | lrm: 1.00 | dt: 281ms | tok/sec: 934,509 | mfu: 40.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.859746 | lrm: 1.00 | dt: 277ms | tok/sec: 946,560 | mfu: 41.0% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.725965 | lrm: 1.00 | dt: 282ms | tok/sec: 929,022 | mfu: 40.2% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.603968 | lrm: 1.00 | dt: 286ms | tok/sec: 917,650 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 6.496760 | lrm: 1.00 | dt: 279ms | tok/sec: 938,711 | mfu: 40.7% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 6.395811 | lrm: 1.00 | dt: 279ms | tok/sec: 939,058 | mfu: 40.7% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 6.303186 | lrm: 1.00 | dt: 287ms | tok/sec: 913,005 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 6.218750 | lrm: 1.00 | dt: 282ms | tok/sec: 930,058 | mfu: 40.3% | epoch: 1 | remaining: 297s    
step 00020 (0.8%) | loss: 6.142347 | lrm: 1.00 | dt: 281ms | tok/sec: 931,826 | mfu: 40.4% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 6.069776 | lrm: 1.00 | dt: 282ms | tok/sec: 928,829 | mfu: 40.2% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 6.010116 | lrm: 1.00 | dt: 285ms | tok/sec: 918,548 | mfu: 39.8% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.951463 | lrm: 1.00 | dt: 280ms | tok/sec: 935,634 | mfu: 40.5% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.899725 | lrm: 1.00 | dt: 281ms | tok/sec: 932,715 | mfu: 40.4% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.849229 | lrm: 1.00 | dt: 284ms | tok/sec: 924,245 | mfu: 40.0% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.805751 | lrm: 1.00 | dt: 281ms | tok/sec: 931,405 | mfu: 40.3% | epoch: 1 | remaining: 295s    
step 00027 (1.5%) | loss: 5.764039 | lrm: 1.00 | dt: 281ms | tok/sec: 933,828 | mfu: 40.5% | epoch: 1 | remaining: 295s    
step 00028 (1.6%) | loss: 5.730421 | lrm: 1.00 | dt: 282ms | tok/sec: 929,999 | mfu: 40.3% | epoch: 1 | remaining: 295s    
step 00029 (1.7%) | loss: 5.693027 | lrm: 1.00 | dt: 282ms | tok/sec: 930,197 | mfu: 40.3% | epoch: 1 | remaining: 295s    
step 00030 (1.8%) | loss: 5.655091 | lrm: 1.00 | dt: 280ms | tok/sec: 936,644 | mfu: 40.6% | epoch: 1 | remaining: 294s    
step 00031 (1.9%) | loss: 5.625572 | lrm: 1.00 | dt: 283ms | tok/sec: 925,614 | mfu: 40.1% | epoch: 1 | remaining: 294s    
step 00032 (2.0%) | loss: 5.597179 | lrm: 1.00 | dt: 282ms | tok/sec: 928,934 | mfu: 40.2% | epoch: 1 | remaining: 294s    
step 00033 (2.1%) | loss: 5.572571 | lrm: 1.00 | dt: 284ms | tok/sec: 923,737 | mfu: 40.0% | epoch: 1 | remaining: 294s    
