Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7133ms | tok/sec: 73,497 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.856584 | lrm: 1.00 | dt: 307ms | tok/sec: 1,708,195 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.431910 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,289 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.959788 | lrm: 1.00 | dt: 387ms | tok/sec: 1,353,050 | mfu: 32.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.556995 | lrm: 1.00 | dt: 404ms | tok/sec: 1,299,143 | mfu: 31.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.230025 | lrm: 1.00 | dt: 359ms | tok/sec: 1,460,755 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.978953 | lrm: 1.00 | dt: 357ms | tok/sec: 1,470,390 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.766796 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,589 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.587667 | lrm: 1.00 | dt: 360ms | tok/sec: 1,457,448 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.437175 | lrm: 1.00 | dt: 365ms | tok/sec: 1,438,125 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.309233 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,768 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.203446 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,499 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.111443 | lrm: 1.00 | dt: 355ms | tok/sec: 1,478,564 | mfu: 35.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.027977 | lrm: 1.00 | dt: 413ms | tok/sec: 1,268,101 | mfu: 30.6% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.955892 | lrm: 1.00 | dt: 400ms | tok/sec: 1,310,215 | mfu: 31.7% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.889915 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,208 | mfu: 32.8% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.832654 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,286 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.776814 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,943 | mfu: 38.1% | epoch: 1 | remaining: 297s    
step 00018 (0.8%) | loss: 5.726231 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,022 | mfu: 36.9% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | loss: 5.678820 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,683 | mfu: 38.0% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.634921 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,573 | mfu: 37.7% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.592616 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,209 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.553672 | lrm: 1.00 | dt: 349ms | tok/sec: 1,502,023 | mfu: 36.3% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.512680 | lrm: 1.00 | dt: 340ms | tok/sec: 1,539,926 | mfu: 37.2% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.474352 | lrm: 1.00 | dt: 348ms | tok/sec: 1,504,735 | mfu: 36.4% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.438369 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,605 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.403640 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,453 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.370413 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,072 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.339410 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,760 | mfu: 39.8% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.307338 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,007 | mfu: 36.0% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.273810 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,978 | mfu: 36.8% | epoch: 1 | remaining: 293s    
