Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011366 | lrm: 1.00 | dt: 24141ms | tok/sec: 5,429 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885728 | lrm: 1.00 | dt: 96ms | tok/sec: 1,359,930 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.541921 | lrm: 1.00 | dt: 97ms | tok/sec: 1,345,863 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.107897 | lrm: 1.00 | dt: 98ms | tok/sec: 1,343,870 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743858 | lrm: 1.00 | dt: 98ms | tok/sec: 1,337,146 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.427749 | lrm: 1.00 | dt: 98ms | tok/sec: 1,336,876 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178335 | lrm: 1.00 | dt: 97ms | tok/sec: 1,348,643 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970693 | lrm: 1.00 | dt: 98ms | tok/sec: 1,333,562 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.795873 | lrm: 1.00 | dt: 98ms | tok/sec: 1,331,382 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648377 | lrm: 1.00 | dt: 104ms | tok/sec: 1,256,228 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520250 | lrm: 1.00 | dt: 109ms | tok/sec: 1,200,683 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.406109 | lrm: 1.00 | dt: 100ms | tok/sec: 1,304,742 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311565 | lrm: 1.00 | dt: 100ms | tok/sec: 1,316,616 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.228004 | lrm: 1.00 | dt: 98ms | tok/sec: 1,333,678 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151589 | lrm: 1.00 | dt: 156ms | tok/sec: 841,423 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00015 (0.2%) | loss: 6.088997 | lrm: 1.00 | dt: 122ms | tok/sec: 1,077,185 | mfu: 32.2% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.033503 | lrm: 1.00 | dt: 128ms | tok/sec: 1,026,748 | mfu: 30.7% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.978298 | lrm: 1.00 | dt: 136ms | tok/sec: 965,827 | mfu: 28.9% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.929257 | lrm: 1.00 | dt: 150ms | tok/sec: 872,139 | mfu: 26.1% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.884897 | lrm: 1.00 | dt: 125ms | tok/sec: 1,046,042 | mfu: 31.3% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.847388 | lrm: 1.00 | dt: 111ms | tok/sec: 1,175,563 | mfu: 35.1% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.811925 | lrm: 1.00 | dt: 107ms | tok/sec: 1,226,865 | mfu: 36.7% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.777078 | lrm: 1.00 | dt: 127ms | tok/sec: 1,029,031 | mfu: 30.8% | epoch: 1 | remaining: 299s    
step 00023 (0.5%) | loss: 5.743638 | lrm: 1.00 | dt: 97ms | tok/sec: 1,347,084 | mfu: 40.3% | epoch: 1 | remaining: 298s    
step 00024 (0.5%) | loss: 5.713434 | lrm: 1.00 | dt: 106ms | tok/sec: 1,234,105 | mfu: 36.9% | epoch: 1 | remaining: 298s    
step 00025 (0.6%) | loss: 5.677141 | lrm: 1.00 | dt: 103ms | tok/sec: 1,271,576 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 5.648118 | lrm: 1.00 | dt: 122ms | tok/sec: 1,074,129 | mfu: 32.1% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.623065 | lrm: 1.00 | dt: 122ms | tok/sec: 1,071,005 | mfu: 32.0% | epoch: 1 | remaining: 298s    
step 00028 (0.7%) | loss: 5.599242 | lrm: 1.00 | dt: 125ms | tok/sec: 1,050,989 | mfu: 31.4% | epoch: 1 | remaining: 298s    
step 00029 (0.7%) | loss: 5.572491 | lrm: 1.00 | dt: 97ms | tok/sec: 1,357,643 | mfu: 40.6% | epoch: 1 | remaining: 298s    
step 00030 (0.7%) | loss: 5.547057 | lrm: 1.00 | dt: 98ms | tok/sec: 1,342,583 | mfu: 40.1% | epoch: 1 | remaining: 298s    
