Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 5,242,880
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 64,881,460
Estimated FLOPs per token: 4.010851e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011343 | lrm: 1.00 | dt: 18873ms | tok/sec: 13,890 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.197934 | lrm: 1.00 | dt: 249ms | tok/sec: 1,051,220 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.972766 | lrm: 1.00 | dt: 253ms | tok/sec: 1,037,584 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.595007 | lrm: 1.00 | dt: 253ms | tok/sec: 1,035,797 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.189717 | lrm: 1.00 | dt: 275ms | tok/sec: 954,004 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.810320 | lrm: 1.00 | dt: 257ms | tok/sec: 1,019,729 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.502332 | lrm: 1.00 | dt: 253ms | tok/sec: 1,036,129 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.252514 | lrm: 1.00 | dt: 256ms | tok/sec: 1,025,466 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.039793 | lrm: 1.00 | dt: 267ms | tok/sec: 981,006 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.856175 | lrm: 1.00 | dt: 259ms | tok/sec: 1,010,542 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.701635 | lrm: 1.00 | dt: 255ms | tok/sec: 1,028,858 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.564501 | lrm: 1.00 | dt: 257ms | tok/sec: 1,019,573 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.441827 | lrm: 1.00 | dt: 267ms | tok/sec: 982,136 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.337764 | lrm: 1.00 | dt: 257ms | tok/sec: 1,018,067 | mfu: 41.3% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.245428 | lrm: 1.00 | dt: 254ms | tok/sec: 1,033,662 | mfu: 41.9% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 6.160993 | lrm: 1.00 | dt: 261ms | tok/sec: 1,003,198 | mfu: 40.7% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 6.086831 | lrm: 1.00 | dt: 265ms | tok/sec: 990,845 | mfu: 40.2% | epoch: 1 | remaining: 298s    
step 00017 (0.5%) | loss: 6.016836 | lrm: 1.00 | dt: 261ms | tok/sec: 1,002,517 | mfu: 40.6% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 5.955484 | lrm: 1.00 | dt: 255ms | tok/sec: 1,027,698 | mfu: 41.7% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 5.898224 | lrm: 1.00 | dt: 262ms | tok/sec: 1,000,081 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00020 (0.8%) | loss: 5.844807 | lrm: 1.00 | dt: 262ms | tok/sec: 1,001,823 | mfu: 40.6% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.796726 | lrm: 1.00 | dt: 260ms | tok/sec: 1,009,348 | mfu: 40.9% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.754795 | lrm: 1.00 | dt: 257ms | tok/sec: 1,018,240 | mfu: 41.3% | epoch: 1 | remaining: 297s    
step 00023 (1.0%) | loss: 5.714335 | lrm: 1.00 | dt: 259ms | tok/sec: 1,010,607 | mfu: 41.0% | epoch: 1 | remaining: 297s    
step 00024 (1.1%) | loss: 5.676937 | lrm: 1.00 | dt: 264ms | tok/sec: 991,623 | mfu: 40.2% | epoch: 1 | remaining: 296s    
step 00025 (1.2%) | loss: 5.640413 | lrm: 1.00 | dt: 260ms | tok/sec: 1,006,944 | mfu: 40.8% | epoch: 1 | remaining: 296s    
step 00026 (1.3%) | loss: 5.605810 | lrm: 1.00 | dt: 258ms | tok/sec: 1,017,714 | mfu: 41.3% | epoch: 1 | remaining: 296s    
step 00027 (1.4%) | loss: 5.572551 | lrm: 1.00 | dt: 261ms | tok/sec: 1,003,064 | mfu: 40.7% | epoch: 1 | remaining: 296s    
step 00028 (1.5%) | loss: 5.544515 | lrm: 1.00 | dt: 262ms | tok/sec: 1,001,940 | mfu: 40.6% | epoch: 1 | remaining: 295s    
step 00029 (1.6%) | loss: 5.516830 | lrm: 1.00 | dt: 260ms | tok/sec: 1,009,939 | mfu: 40.9% | epoch: 1 | remaining: 295s    
step 00030 (1.6%) | loss: 5.486607 | lrm: 1.00 | dt: 260ms | tok/sec: 1,009,422 | mfu: 40.9% | epoch: 1 | remaining: 295s    
