Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7061ms | tok/sec: 74,246 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.839964 | lrm: 1.00 | dt: 307ms | tok/sec: 1,707,908 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.490361 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,658 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.044653 | lrm: 1.00 | dt: 413ms | tok/sec: 1,270,856 | mfu: 30.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.670774 | lrm: 1.00 | dt: 403ms | tok/sec: 1,301,934 | mfu: 31.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.328343 | lrm: 1.00 | dt: 370ms | tok/sec: 1,415,120 | mfu: 34.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.064943 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,496 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.847373 | lrm: 1.00 | dt: 368ms | tok/sec: 1,423,399 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.660653 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,708 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.502206 | lrm: 1.00 | dt: 367ms | tok/sec: 1,427,213 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.366907 | lrm: 1.00 | dt: 400ms | tok/sec: 1,309,605 | mfu: 31.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.253906 | lrm: 1.00 | dt: 372ms | tok/sec: 1,409,828 | mfu: 34.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.153436 | lrm: 1.00 | dt: 342ms | tok/sec: 1,535,236 | mfu: 37.1% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.063907 | lrm: 1.00 | dt: 396ms | tok/sec: 1,325,302 | mfu: 32.0% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.988417 | lrm: 1.00 | dt: 372ms | tok/sec: 1,407,491 | mfu: 34.0% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.920558 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,561 | mfu: 36.5% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.862630 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,461 | mfu: 41.0% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.806970 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,345 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.756986 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,552 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.710546 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,695 | mfu: 37.2% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.668173 | lrm: 1.00 | dt: 358ms | tok/sec: 1,465,447 | mfu: 35.4% | epoch: 1 | remaining: 297s    
step 00021 (1.2%) | loss: 5.628947 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,739 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.594559 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,933 | mfu: 38.5% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.559110 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,445 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.525560 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,298 | mfu: 33.2% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.495568 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,563 | mfu: 39.9% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.467325 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,060 | mfu: 40.1% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.439973 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,252 | mfu: 38.4% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.415318 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,544 | mfu: 39.9% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.389711 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,002 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00030 (2.2%) | loss: 5.362115 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,469 | mfu: 39.0% | epoch: 1 | remaining: 293s    
