Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011235 | lrm: 1.00 | dt: 7621ms | tok/sec: 34,396 | mfu: 1.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.829370 | lrm: 1.00 | dt: 272ms | tok/sec: 963,230 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.401032 | lrm: 1.00 | dt: 276ms | tok/sec: 951,131 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.915987 | lrm: 1.00 | dt: 272ms | tok/sec: 964,384 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.534632 | lrm: 1.00 | dt: 299ms | tok/sec: 877,368 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.211840 | lrm: 1.00 | dt: 280ms | tok/sec: 934,658 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.968342 | lrm: 1.00 | dt: 294ms | tok/sec: 892,955 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.768711 | lrm: 1.00 | dt: 285ms | tok/sec: 919,397 | mfu: 43.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.599968 | lrm: 1.00 | dt: 282ms | tok/sec: 930,133 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.458306 | lrm: 1.00 | dt: 278ms | tok/sec: 943,549 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.341335 | lrm: 1.00 | dt: 285ms | tok/sec: 920,191 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.238104 | lrm: 1.00 | dt: 285ms | tok/sec: 920,180 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.145581 | lrm: 1.00 | dt: 281ms | tok/sec: 934,252 | mfu: 44.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.067779 | lrm: 1.00 | dt: 279ms | tok/sec: 940,224 | mfu: 44.8% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.999049 | lrm: 1.00 | dt: 284ms | tok/sec: 921,486 | mfu: 43.9% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.935558 | lrm: 1.00 | dt: 283ms | tok/sec: 926,586 | mfu: 44.2% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 5.879557 | lrm: 1.00 | dt: 277ms | tok/sec: 944,761 | mfu: 45.1% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.826013 | lrm: 1.00 | dt: 281ms | tok/sec: 931,445 | mfu: 44.4% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.779200 | lrm: 1.00 | dt: 286ms | tok/sec: 916,412 | mfu: 43.7% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 5.735064 | lrm: 1.00 | dt: 279ms | tok/sec: 938,012 | mfu: 44.7% | epoch: 1 | remaining: 297s    
step 00020 (0.8%) | loss: 5.693307 | lrm: 1.00 | dt: 281ms | tok/sec: 933,259 | mfu: 44.5% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.655458 | lrm: 1.00 | dt: 285ms | tok/sec: 918,270 | mfu: 43.8% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.622004 | lrm: 1.00 | dt: 285ms | tok/sec: 920,372 | mfu: 43.9% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.589327 | lrm: 1.00 | dt: 282ms | tok/sec: 928,722 | mfu: 44.3% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.558342 | lrm: 1.00 | dt: 284ms | tok/sec: 924,438 | mfu: 44.1% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.526470 | lrm: 1.00 | dt: 284ms | tok/sec: 922,123 | mfu: 44.0% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.495148 | lrm: 1.00 | dt: 283ms | tok/sec: 926,995 | mfu: 44.2% | epoch: 1 | remaining: 295s    
step 00027 (1.5%) | loss: 5.464712 | lrm: 1.00 | dt: 281ms | tok/sec: 933,380 | mfu: 44.5% | epoch: 1 | remaining: 295s    
step 00028 (1.6%) | loss: 5.437884 | lrm: 1.00 | dt: 281ms | tok/sec: 934,388 | mfu: 44.6% | epoch: 1 | remaining: 295s    
step 00029 (1.7%) | loss: 5.410759 | lrm: 1.00 | dt: 282ms | tok/sec: 930,728 | mfu: 44.4% | epoch: 1 | remaining: 295s    
step 00030 (1.8%) | loss: 5.379966 | lrm: 1.00 | dt: 282ms | tok/sec: 929,512 | mfu: 44.3% | epoch: 1 | remaining: 294s    
step 00031 (1.9%) | loss: 5.352840 | lrm: 1.00 | dt: 281ms | tok/sec: 933,749 | mfu: 44.5% | epoch: 1 | remaining: 294s    
step 00032 (2.0%) | loss: 5.326910 | lrm: 1.00 | dt: 281ms | tok/sec: 933,140 | mfu: 44.5% | epoch: 1 | remaining: 294s    
