Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 20,971,520
  lm_head                 : 5,242,880
  transformer_matrices    : 39,322,240
  scalars                 : 16
  total                   : 70,779,536
Estimated FLOPs per token: 3.460339e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011341 | lrm: 1.00 | dt: 21449ms | tok/sec: 12,221 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.198837 | lrm: 1.00 | dt: 214ms | tok/sec: 1,224,261 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.945341 | lrm: 1.00 | dt: 217ms | tok/sec: 1,210,336 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.938196 | lrm: 1.00 | dt: 217ms | tok/sec: 1,206,022 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.664322 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,358 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.351845 | lrm: 1.00 | dt: 237ms | tok/sec: 1,104,457 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 8.080051 | lrm: 1.00 | dt: 219ms | tok/sec: 1,194,330 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.836928 | lrm: 1.00 | dt: 258ms | tok/sec: 1,015,799 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.615886 | lrm: 1.00 | dt: 222ms | tok/sec: 1,181,236 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.412565 | lrm: 1.00 | dt: 225ms | tok/sec: 1,165,681 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.230906 | lrm: 1.00 | dt: 222ms | tok/sec: 1,180,417 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 7.059837 | lrm: 1.00 | dt: 225ms | tok/sec: 1,165,978 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.901227 | lrm: 1.00 | dt: 224ms | tok/sec: 1,168,989 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.766128 | lrm: 1.00 | dt: 223ms | tok/sec: 1,174,509 | mfu: 41.1% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.639004 | lrm: 1.00 | dt: 224ms | tok/sec: 1,172,374 | mfu: 41.0% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 6.523549 | lrm: 1.00 | dt: 226ms | tok/sec: 1,162,081 | mfu: 40.6% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 6.422386 | lrm: 1.00 | dt: 226ms | tok/sec: 1,162,370 | mfu: 40.6% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 6.326507 | lrm: 1.00 | dt: 224ms | tok/sec: 1,168,060 | mfu: 40.8% | epoch: 1 | remaining: 298s    
step 00018 (0.5%) | loss: 6.238597 | lrm: 1.00 | dt: 224ms | tok/sec: 1,170,229 | mfu: 40.9% | epoch: 1 | remaining: 298s    
step 00019 (0.6%) | loss: 6.159536 | lrm: 1.00 | dt: 227ms | tok/sec: 1,156,793 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00020 (0.7%) | loss: 6.087978 | lrm: 1.00 | dt: 226ms | tok/sec: 1,160,003 | mfu: 40.6% | epoch: 1 | remaining: 298s    
step 00021 (0.7%) | loss: 6.019859 | lrm: 1.00 | dt: 224ms | tok/sec: 1,169,551 | mfu: 40.9% | epoch: 1 | remaining: 298s    
step 00022 (0.8%) | loss: 5.964169 | lrm: 1.00 | dt: 226ms | tok/sec: 1,159,262 | mfu: 40.5% | epoch: 1 | remaining: 297s    
step 00023 (0.9%) | loss: 5.909266 | lrm: 1.00 | dt: 224ms | tok/sec: 1,169,728 | mfu: 40.9% | epoch: 1 | remaining: 297s    
step 00024 (1.0%) | loss: 5.861303 | lrm: 1.00 | dt: 225ms | tok/sec: 1,164,511 | mfu: 40.7% | epoch: 1 | remaining: 297s    
step 00025 (1.0%) | loss: 5.814160 | lrm: 1.00 | dt: 226ms | tok/sec: 1,159,002 | mfu: 40.5% | epoch: 1 | remaining: 297s    
step 00026 (1.1%) | loss: 5.773676 | lrm: 1.00 | dt: 225ms | tok/sec: 1,165,978 | mfu: 40.8% | epoch: 1 | remaining: 296s    
step 00027 (1.2%) | loss: 5.734196 | lrm: 1.00 | dt: 224ms | tok/sec: 1,171,740 | mfu: 41.0% | epoch: 1 | remaining: 296s    
step 00028 (1.3%) | loss: 5.702503 | lrm: 1.00 | dt: 226ms | tok/sec: 1,159,652 | mfu: 40.6% | epoch: 1 | remaining: 296s    
step 00029 (1.3%) | loss: 5.667625 | lrm: 1.00 | dt: 225ms | tok/sec: 1,164,905 | mfu: 40.7% | epoch: 1 | remaining: 296s    
step 00030 (1.4%) | loss: 5.632775 | lrm: 1.00 | dt: 226ms | tok/sec: 1,160,553 | mfu: 40.6% | epoch: 1 | remaining: 296s    
step 00031 (1.5%) | loss: 5.605527 | lrm: 1.00 | dt: 222ms | tok/sec: 1,179,648 | mfu: 41.3% | epoch: 1 | remaining: 295s    
step 00032 (1.6%) | loss: 5.578624 | lrm: 1.00 | dt: 225ms | tok/sec: 1,163,178 | mfu: 40.7% | epoch: 1 | remaining: 295s    
step 00033 (1.6%) | loss: 5.556555 | lrm: 1.00 | dt: 225ms | tok/sec: 1,163,880 | mfu: 40.7% | epoch: 1 | remaining: 295s    
step 00034 (1.7%) | loss: 5.532425 | lrm: 1.00 | dt: 225ms | tok/sec: 1,162,581 | mfu: 40.7% | epoch: 1 | remaining: 295s    
step 00035 (1.8%) | loss: 5.508021 | lrm: 1.00 | dt: 225ms | tok/sec: 1,163,141 | mfu: 40.7% | epoch: 1 | remaining: 294s    
step 00036 (1.9%) | loss: 5.484990 | lrm: 1.00 | dt: 226ms | tok/sec: 1,161,518 | mfu: 40.6% | epoch: 1 | remaining: 294s    
step 00037 (1.9%) | loss: 5.463841 | lrm: 1.00 | dt: 225ms | tok/sec: 1,164,353 | mfu: 40.7% | epoch: 1 | remaining: 294s    
step 00038 (2.0%) | loss: 5.441652 | lrm: 1.00 | dt: 228ms | tok/sec: 1,149,486 | mfu: 40.2% | epoch: 1 | remaining: 294s    
step 00039 (2.1%) | loss: 5.421576 | lrm: 1.00 | dt: 226ms | tok/sec: 1,160,610 | mfu: 40.6% | epoch: 1 | remaining: 293s    
