Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011339 | lrm: 1.00 | dt: 17453ms | tok/sec: 15,019 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.198463 | lrm: 1.00 | dt: 264ms | tok/sec: 994,026 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.964604 | lrm: 1.00 | dt: 266ms | tok/sec: 987,358 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.860185 | lrm: 1.00 | dt: 265ms | tok/sec: 990,919 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.520705 | lrm: 1.00 | dt: 289ms | tok/sec: 908,074 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.190584 | lrm: 1.00 | dt: 269ms | tok/sec: 976,096 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.909913 | lrm: 1.00 | dt: 267ms | tok/sec: 982,986 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.662558 | lrm: 1.00 | dt: 279ms | tok/sec: 938,809 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.440255 | lrm: 1.00 | dt: 278ms | tok/sec: 942,624 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.239211 | lrm: 1.00 | dt: 268ms | tok/sec: 978,403 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.062847 | lrm: 1.00 | dt: 267ms | tok/sec: 980,735 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.900626 | lrm: 1.00 | dt: 279ms | tok/sec: 939,163 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.749832 | lrm: 1.00 | dt: 274ms | tok/sec: 956,097 | mfu: 41.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.624309 | lrm: 1.00 | dt: 269ms | tok/sec: 974,133 | mfu: 42.2% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.507790 | lrm: 1.00 | dt: 271ms | tok/sec: 965,654 | mfu: 41.8% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.403235 | lrm: 1.00 | dt: 279ms | tok/sec: 939,406 | mfu: 40.7% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 6.313099 | lrm: 1.00 | dt: 272ms | tok/sec: 962,302 | mfu: 41.7% | epoch: 1 | remaining: 298s    
step 00017 (0.5%) | loss: 6.226569 | lrm: 1.00 | dt: 269ms | tok/sec: 975,493 | mfu: 42.3% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 6.146654 | lrm: 1.00 | dt: 274ms | tok/sec: 955,222 | mfu: 41.4% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 6.075118 | lrm: 1.00 | dt: 276ms | tok/sec: 948,797 | mfu: 41.1% | epoch: 1 | remaining: 298s    
step 00020 (0.8%) | loss: 6.010558 | lrm: 1.00 | dt: 273ms | tok/sec: 961,241 | mfu: 41.6% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.948627 | lrm: 1.00 | dt: 272ms | tok/sec: 964,955 | mfu: 41.8% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.898372 | lrm: 1.00 | dt: 276ms | tok/sec: 950,531 | mfu: 41.2% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.848246 | lrm: 1.00 | dt: 274ms | tok/sec: 957,051 | mfu: 41.5% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.804482 | lrm: 1.00 | dt: 270ms | tok/sec: 971,017 | mfu: 42.1% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.760635 | lrm: 1.00 | dt: 273ms | tok/sec: 959,822 | mfu: 41.6% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.722920 | lrm: 1.00 | dt: 275ms | tok/sec: 951,845 | mfu: 41.2% | epoch: 1 | remaining: 296s    
step 00027 (1.5%) | loss: 5.685763 | lrm: 1.00 | dt: 272ms | tok/sec: 963,190 | mfu: 41.7% | epoch: 1 | remaining: 295s    
step 00028 (1.5%) | loss: 5.655773 | lrm: 1.00 | dt: 289ms | tok/sec: 906,291 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00029 (1.6%) | loss: 5.621996 | lrm: 1.00 | dt: 272ms | tok/sec: 965,032 | mfu: 41.8% | epoch: 1 | remaining: 295s    
step 00030 (1.7%) | loss: 5.587416 | lrm: 1.00 | dt: 274ms | tok/sec: 956,458 | mfu: 41.4% | epoch: 1 | remaining: 295s    
