Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7054ms | tok/sec: 74,329 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854702 | lrm: 1.00 | dt: 307ms | tok/sec: 1,707,932 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442316 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,879 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971718 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,276 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578782 | lrm: 1.00 | dt: 343ms | tok/sec: 1,526,616 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248865 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,291 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998102 | lrm: 1.00 | dt: 344ms | tok/sec: 1,523,584 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787093 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,281 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607007 | lrm: 1.00 | dt: 318ms | tok/sec: 1,651,136 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455163 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,771 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325393 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,787 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217091 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,311 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.120725 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,111 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.034865 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,779 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.962749 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,306 | mfu: 37.4% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.898238 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,728 | mfu: 37.6% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.842131 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,464 | mfu: 40.2% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.787595 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,846 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.738566 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,394 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.693006 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,286 | mfu: 38.6% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.650687 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,384 | mfu: 39.0% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.610174 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,224 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.574295 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,840 | mfu: 39.6% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.536878 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,518 | mfu: 40.1% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.501036 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,741 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 5.468348 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,733 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.437278 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,660 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.406853 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,471 | mfu: 39.8% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.378938 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,423 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.350101 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,954 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.319202 | lrm: 1.00 | dt: 344ms | tok/sec: 1,523,064 | mfu: 36.8% | epoch: 1 | remaining: 294s    
