Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 18,874,368
  lm_head                 : 6,291,456
  transformer_matrices    : 42,468,096
  scalars                 : 12
  total                   : 73,925,388
Estimated FLOPs per token: 3.680548e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 7171ms | tok/sec: 73,112 | mfu: 2.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.818257 | lrm: 1.00 | dt: 428ms | tok/sec: 1,224,399 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.341438 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,038 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.837924 | lrm: 1.00 | dt: 453ms | tok/sec: 1,156,727 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.433485 | lrm: 1.00 | dt: 431ms | tok/sec: 1,217,854 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.118262 | lrm: 1.00 | dt: 451ms | tok/sec: 1,162,128 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.880021 | lrm: 1.00 | dt: 435ms | tok/sec: 1,206,006 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.674868 | lrm: 1.00 | dt: 444ms | tok/sec: 1,179,651 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.501642 | lrm: 1.00 | dt: 440ms | tok/sec: 1,190,236 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.358100 | lrm: 1.00 | dt: 442ms | tok/sec: 1,187,377 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.235650 | lrm: 1.00 | dt: 441ms | tok/sec: 1,187,908 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.133802 | lrm: 1.00 | dt: 440ms | tok/sec: 1,192,037 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.043664 | lrm: 1.00 | dt: 442ms | tok/sec: 1,185,750 | mfu: 44.1% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.963324 | lrm: 1.00 | dt: 440ms | tok/sec: 1,192,311 | mfu: 44.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.895522 | lrm: 1.00 | dt: 444ms | tok/sec: 1,182,140 | mfu: 44.0% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 5.834668 | lrm: 1.00 | dt: 441ms | tok/sec: 1,189,066 | mfu: 44.2% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 5.782843 | lrm: 1.00 | dt: 441ms | tok/sec: 1,187,725 | mfu: 44.2% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 5.732375 | lrm: 1.00 | dt: 446ms | tok/sec: 1,176,567 | mfu: 43.8% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 5.686686 | lrm: 1.00 | dt: 443ms | tok/sec: 1,183,762 | mfu: 44.0% | epoch: 1 | remaining: 296s    
step 00019 (1.2%) | loss: 5.644131 | lrm: 1.00 | dt: 442ms | tok/sec: 1,186,923 | mfu: 44.1% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.604960 | lrm: 1.00 | dt: 441ms | tok/sec: 1,189,793 | mfu: 44.3% | epoch: 1 | remaining: 296s    
step 00021 (1.5%) | loss: 5.567217 | lrm: 1.00 | dt: 443ms | tok/sec: 1,182,924 | mfu: 44.0% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.533726 | lrm: 1.00 | dt: 443ms | tok/sec: 1,184,387 | mfu: 44.1% | epoch: 1 | remaining: 295s    
step 00023 (1.8%) | loss: 5.497927 | lrm: 1.00 | dt: 446ms | tok/sec: 1,176,073 | mfu: 43.7% | epoch: 1 | remaining: 294s    
step 00024 (1.9%) | loss: 5.463664 | lrm: 1.00 | dt: 444ms | tok/sec: 1,179,953 | mfu: 43.9% | epoch: 1 | remaining: 294s    
step 00025 (2.1%) | loss: 5.432182 | lrm: 1.00 | dt: 443ms | tok/sec: 1,182,432 | mfu: 44.0% | epoch: 1 | remaining: 293s    
step 00026 (2.2%) | loss: 5.402358 | lrm: 1.00 | dt: 440ms | tok/sec: 1,190,984 | mfu: 44.3% | epoch: 1 | remaining: 293s    
step 00027 (2.4%) | loss: 5.373183 | lrm: 1.00 | dt: 444ms | tok/sec: 1,179,541 | mfu: 43.9% | epoch: 1 | remaining: 292s    
step 00028 (2.5%) | loss: 5.345776 | lrm: 1.00 | dt: 440ms | tok/sec: 1,191,229 | mfu: 44.3% | epoch: 1 | remaining: 292s    
step 00029 (2.7%) | loss: 5.318090 | lrm: 1.00 | dt: 444ms | tok/sec: 1,181,398 | mfu: 43.9% | epoch: 1 | remaining: 292s    
step 00030 (2.8%) | loss: 5.288549 | lrm: 1.00 | dt: 446ms | tok/sec: 1,175,534 | mfu: 43.7% | epoch: 1 | remaining: 291s    
