Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6915ms | tok/sec: 75,824 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.108760 | lrm: 1.00 | dt: 307ms | tok/sec: 1,705,496 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.173412 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,538 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.849180 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,292 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.486349 | lrm: 1.00 | dt: 345ms | tok/sec: 1,519,714 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.137741 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,006 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.826194 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,435 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.544386 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,043 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.299178 | lrm: 1.00 | dt: 349ms | tok/sec: 1,504,178 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.095367 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,899 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.925186 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,083 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.771961 | lrm: 1.00 | dt: 361ms | tok/sec: 1,451,746 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.632342 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,907 | mfu: 38.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.505335 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,830 | mfu: 37.0% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.396532 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,024 | mfu: 33.1% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 6.301226 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,148 | mfu: 36.2% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 6.216447 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,092 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 6.136449 | lrm: 1.00 | dt: 377ms | tok/sec: 1,391,014 | mfu: 33.6% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 6.065550 | lrm: 1.00 | dt: 349ms | tok/sec: 1,502,100 | mfu: 36.3% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.999450 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,676 | mfu: 36.5% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.939274 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,865 | mfu: 37.5% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.884805 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,861 | mfu: 37.4% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.835387 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,391 | mfu: 34.3% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.787016 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,338 | mfu: 34.7% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.741084 | lrm: 1.00 | dt: 386ms | tok/sec: 1,358,628 | mfu: 32.8% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | loss: 5.699483 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,654 | mfu: 37.6% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | loss: 5.661168 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,714 | mfu: 40.2% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.625789 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,017 | mfu: 36.1% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.593526 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,341 | mfu: 40.4% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.562800 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,911 | mfu: 39.1% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.530781 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,990 | mfu: 38.7% | epoch: 1 | remaining: 293s    
