Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 20,971,520
  lm_head                 : 5,242,880
  transformer_matrices    : 39,322,240
  scalars                 : 16
  total                   : 70,779,536
Estimated FLOPs per token: 3.460339e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011407 | lrm: 1.00 | dt: 7375ms | tok/sec: 71,087 | mfu: 2.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214964 | lrm: 1.00 | dt: 419ms | tok/sec: 1,252,632 | mfu: 43.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.982226 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,312 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.570818 | lrm: 1.00 | dt: 458ms | tok/sec: 1,143,625 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.138411 | lrm: 1.00 | dt: 484ms | tok/sec: 1,084,218 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.758585 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,165 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.450399 | lrm: 1.00 | dt: 450ms | tok/sec: 1,164,231 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.197296 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,154 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.979477 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,782 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.791883 | lrm: 1.00 | dt: 436ms | tok/sec: 1,201,800 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.630046 | lrm: 1.00 | dt: 434ms | tok/sec: 1,209,215 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.492915 | lrm: 1.00 | dt: 435ms | tok/sec: 1,206,461 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.370628 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,001 | mfu: 42.2% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.260957 | lrm: 1.00 | dt: 485ms | tok/sec: 1,081,701 | mfu: 37.8% | epoch: 1 | remaining: 299s    
step 00014 (0.5%) | loss: 6.168436 | lrm: 1.00 | dt: 426ms | tok/sec: 1,229,667 | mfu: 43.0% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 6.085175 | lrm: 1.00 | dt: 501ms | tok/sec: 1,045,545 | mfu: 36.6% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 6.013826 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,073 | mfu: 42.5% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 5.946420 | lrm: 1.00 | dt: 437ms | tok/sec: 1,200,936 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 5.885171 | lrm: 1.00 | dt: 462ms | tok/sec: 1,135,982 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00019 (1.2%) | loss: 5.828697 | lrm: 1.00 | dt: 486ms | tok/sec: 1,078,451 | mfu: 37.7% | epoch: 1 | remaining: 296s    
step 00020 (1.4%) | loss: 5.777276 | lrm: 1.00 | dt: 482ms | tok/sec: 1,087,156 | mfu: 38.0% | epoch: 1 | remaining: 295s    
step 00021 (1.5%) | loss: 5.729799 | lrm: 1.00 | dt: 441ms | tok/sec: 1,189,856 | mfu: 41.6% | epoch: 1 | remaining: 295s    
step 00022 (1.7%) | loss: 5.687910 | lrm: 1.00 | dt: 483ms | tok/sec: 1,086,068 | mfu: 38.0% | epoch: 1 | remaining: 294s    
step 00023 (1.8%) | loss: 5.646099 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,821 | mfu: 43.1% | epoch: 1 | remaining: 294s    
step 00024 (2.0%) | loss: 5.606707 | lrm: 1.00 | dt: 459ms | tok/sec: 1,141,059 | mfu: 39.9% | epoch: 1 | remaining: 294s    
step 00025 (2.1%) | loss: 5.571573 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,371 | mfu: 42.4% | epoch: 1 | remaining: 293s    
step 00026 (2.3%) | loss: 5.538832 | lrm: 1.00 | dt: 436ms | tok/sec: 1,203,401 | mfu: 42.1% | epoch: 1 | remaining: 293s    
step 00027 (2.4%) | loss: 5.507167 | lrm: 1.00 | dt: 445ms | tok/sec: 1,177,966 | mfu: 41.2% | epoch: 1 | remaining: 292s    
step 00028 (2.6%) | loss: 5.478349 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,858 | mfu: 42.3% | epoch: 1 | remaining: 292s    
step 00029 (2.7%) | loss: 5.448982 | lrm: 1.00 | dt: 446ms | tok/sec: 1,176,063 | mfu: 41.1% | epoch: 1 | remaining: 291s    
step 00030 (2.9%) | loss: 5.418098 | lrm: 1.00 | dt: 448ms | tok/sec: 1,169,336 | mfu: 40.9% | epoch: 1 | remaining: 291s    
