Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6987ms | tok/sec: 75,036 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.748805 | lrm: 1.00 | dt: 307ms | tok/sec: 1,705,168 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.129845 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,452 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.601061 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,811 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.223595 | lrm: 1.00 | dt: 384ms | tok/sec: 1,367,068 | mfu: 33.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 6.953464 | lrm: 1.00 | dt: 366ms | tok/sec: 1,431,596 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.728523 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,219 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.543132 | lrm: 1.00 | dt: 346ms | tok/sec: 1,513,237 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.389589 | lrm: 1.00 | dt: 364ms | tok/sec: 1,440,684 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.262054 | lrm: 1.00 | dt: 393ms | tok/sec: 1,334,939 | mfu: 32.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.152495 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,434 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.060979 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,156 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 5.979674 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,547 | mfu: 36.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.907396 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,937 | mfu: 33.8% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.846332 | lrm: 1.00 | dt: 365ms | tok/sec: 1,436,057 | mfu: 34.7% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.791732 | lrm: 1.00 | dt: 369ms | tok/sec: 1,422,751 | mfu: 34.4% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.744442 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,274 | mfu: 41.0% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.698259 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,308 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.656332 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,086 | mfu: 37.0% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.616058 | lrm: 1.00 | dt: 366ms | tok/sec: 1,434,203 | mfu: 34.7% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.578808 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,736 | mfu: 36.5% | epoch: 1 | remaining: 297s    
step 00021 (1.2%) | loss: 5.543341 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,003 | mfu: 36.0% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.511431 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,642 | mfu: 35.1% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.476548 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,134 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.442276 | lrm: 1.00 | dt: 359ms | tok/sec: 1,459,695 | mfu: 35.3% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.410416 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,924 | mfu: 39.7% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.380492 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,776 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00027 (1.8%) | loss: 5.351716 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,367 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.324814 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,615 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.296680 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,117 | mfu: 37.9% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.266572 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,637 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | loss: 5.237907 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,909 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | loss: 5.210320 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,516 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00033 (2.5%) | loss: 5.184390 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,715 | mfu: 39.5% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.152669 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,135 | mfu: 39.3% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.125095 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,655 | mfu: 39.7% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.096819 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,291 | mfu: 33.1% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 5.069300 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,565 | mfu: 38.4% | epoch: 1 | remaining: 291s    
step 00038 (3.1%) | loss: 5.041579 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,573 | mfu: 39.0% | epoch: 1 | remaining: 291s    
step 00039 (3.2%) | loss: 5.013514 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,682 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00040 (3.3%) | loss: 4.984588 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,282 | mfu: 39.9% | epoch: 1 | remaining: 290s    
step 00041 (3.4%) | loss: 4.957072 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,934 | mfu: 40.1% | epoch: 1 | remaining: 290s    
step 00042 (3.5%) | loss: 4.929767 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,764 | mfu: 36.2% | epoch: 1 | remaining: 289s    
step 00043 (3.6%) | loss: 4.900681 | lrm: 1.00 | dt: 352ms | tok/sec: 1,487,687 | mfu: 35.9% | epoch: 1 | remaining: 289s    
step 00044 (3.7%) | loss: 4.872061 | lrm: 1.00 | dt: 397ms | tok/sec: 1,321,308 | mfu: 31.9% | epoch: 1 | remaining: 288s    
step 00045 (3.8%) | loss: 4.844010 | lrm: 1.00 | dt: 362ms | tok/sec: 1,449,032 | mfu: 35.0% | epoch: 1 | remaining: 288s    
step 00046 (4.0%) | loss: 4.815961 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,763 | mfu: 37.3% | epoch: 1 | remaining: 288s    
step 00047 (4.1%) | loss: 4.778074 | lrm: 1.00 | dt: 362ms | tok/sec: 1,446,903 | mfu: 35.0% | epoch: 1 | remaining: 287s    
step 00048 (4.2%) | loss: 4.754596 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,838 | mfu: 33.8% | epoch: 1 | remaining: 287s    
step 00049 (4.3%) | loss: 4.724314 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,615 | mfu: 40.0% | epoch: 1 | remaining: 287s    
step 00050 (4.4%) | loss: 4.694902 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,726 | mfu: 39.9% | epoch: 1 | remaining: 286s    
step 00051 (4.5%) | loss: 4.671681 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,175 | mfu: 37.7% | epoch: 1 | remaining: 286s    
step 00052 (4.6%) | loss: 4.642774 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,274 | mfu: 40.4% | epoch: 1 | remaining: 286s    
step 00053 (4.8%) | loss: 4.614553 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,441 | mfu: 40.2% | epoch: 1 | remaining: 285s    
step 00054 (4.9%) | loss: 4.585447 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,033 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00055 (5.0%) | loss: 4.557258 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,362 | mfu: 40.1% | epoch: 1 | remaining: 285s    
step 00056 (5.1%) | loss: 4.533011 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,269 | mfu: 40.2% | epoch: 1 | remaining: 284s    
step 00057 (5.2%) | loss: 4.507569 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,543 | mfu: 38.9% | epoch: 1 | remaining: 284s    
step 00058 (5.3%) | loss: 4.478137 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,572 | mfu: 39.8% | epoch: 1 | remaining: 284s    
step 00059 (5.4%) | loss: 4.458274 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,106 | mfu: 40.0% | epoch: 1 | remaining: 284s    
step 00060 (5.5%) | loss: 4.435458 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,466 | mfu: 39.1% | epoch: 1 | remaining: 283s    
step 00061 (5.6%) | loss: 4.407424 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,305 | mfu: 39.9% | epoch: 1 | remaining: 283s    
step 00062 (5.7%) | loss: 4.384402 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,422 | mfu: 40.0% | epoch: 1 | remaining: 283s    
step 00063 (5.8%) | loss: 4.358803 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,145 | mfu: 39.0% | epoch: 1 | remaining: 282s    
