Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 832, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,815,744
  value_embeds            : 20,447,232
  lm_head                 : 6,815,744
  transformer_matrices    : 49,840,896
  scalars                 : 12
  total                   : 83,919,628
Estimated FLOPs per token: 4.217288e+08
Scaling AdamW LRs by 1/sqrt(832/768) = 0.960769
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011341 | lrm: 1.00 | dt: 20885ms | tok/sec: 25,103 | mfu: 1.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.254027 | lrm: 1.00 | dt: 530ms | tok/sec: 988,970 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.971067 | lrm: 1.00 | dt: 553ms | tok/sec: 948,603 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.884580 | lrm: 1.00 | dt: 536ms | tok/sec: 977,370 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.640637 | lrm: 1.00 | dt: 544ms | tok/sec: 963,910 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.290741 | lrm: 1.00 | dt: 538ms | tok/sec: 974,512 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 8.009791 | lrm: 1.00 | dt: 548ms | tok/sec: 956,279 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.758379 | lrm: 1.00 | dt: 538ms | tok/sec: 974,404 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.526851 | lrm: 1.00 | dt: 549ms | tok/sec: 955,488 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.308630 | lrm: 1.00 | dt: 540ms | tok/sec: 971,174 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.111835 | lrm: 1.00 | dt: 547ms | tok/sec: 958,578 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.936206 | lrm: 1.00 | dt: 543ms | tok/sec: 965,777 | mfu: 41.2% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.777023 | lrm: 1.00 | dt: 545ms | tok/sec: 961,394 | mfu: 41.0% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.631228 | lrm: 1.00 | dt: 544ms | tok/sec: 962,897 | mfu: 41.0% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.505292 | lrm: 1.00 | dt: 546ms | tok/sec: 960,770 | mfu: 40.9% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.390729 | lrm: 1.00 | dt: 547ms | tok/sec: 958,589 | mfu: 40.9% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.287746 | lrm: 1.00 | dt: 545ms | tok/sec: 962,372 | mfu: 41.0% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 6.195882 | lrm: 1.00 | dt: 550ms | tok/sec: 953,742 | mfu: 40.6% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 6.117815 | lrm: 1.00 | dt: 542ms | tok/sec: 967,411 | mfu: 41.2% | epoch: 1 | remaining: 296s    
step 00019 (1.5%) | loss: 6.043526 | lrm: 1.00 | dt: 550ms | tok/sec: 953,140 | mfu: 40.6% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.975345 | lrm: 1.00 | dt: 542ms | tok/sec: 966,718 | mfu: 41.2% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.915103 | lrm: 1.00 | dt: 548ms | tok/sec: 956,306 | mfu: 40.8% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.861256 | lrm: 1.00 | dt: 544ms | tok/sec: 964,392 | mfu: 41.1% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.809568 | lrm: 1.00 | dt: 547ms | tok/sec: 958,496 | mfu: 40.9% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 5.762048 | lrm: 1.00 | dt: 546ms | tok/sec: 960,816 | mfu: 41.0% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.719385 | lrm: 1.00 | dt: 543ms | tok/sec: 964,805 | mfu: 41.1% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.678164 | lrm: 1.00 | dt: 546ms | tok/sec: 959,825 | mfu: 40.9% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.643188 | lrm: 1.00 | dt: 545ms | tok/sec: 962,472 | mfu: 41.0% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.612341 | lrm: 1.00 | dt: 547ms | tok/sec: 959,144 | mfu: 40.9% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.584166 | lrm: 1.00 | dt: 546ms | tok/sec: 961,012 | mfu: 41.0% | epoch: 1 | remaining: 290s    
step 00030 (3.5%) | loss: 5.555240 | lrm: 1.00 | dt: 546ms | tok/sec: 959,731 | mfu: 40.9% | epoch: 1 | remaining: 289s    
