Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10359ms | tok/sec: 50,610 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214421 | lrm: 1.00 | dt: 520ms | tok/sec: 1,008,450 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.006236 | lrm: 1.00 | dt: 549ms | tok/sec: 955,061 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.604213 | lrm: 1.00 | dt: 591ms | tok/sec: 887,497 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163195 | lrm: 1.00 | dt: 527ms | tok/sec: 994,347 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.785983 | lrm: 1.00 | dt: 546ms | tok/sec: 959,659 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.475220 | lrm: 1.00 | dt: 537ms | tok/sec: 977,216 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.219989 | lrm: 1.00 | dt: 543ms | tok/sec: 964,717 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.000679 | lrm: 1.00 | dt: 539ms | tok/sec: 973,541 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.811303 | lrm: 1.00 | dt: 544ms | tok/sec: 963,587 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.647808 | lrm: 1.00 | dt: 540ms | tok/sec: 970,238 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.509348 | lrm: 1.00 | dt: 542ms | tok/sec: 967,571 | mfu: 41.9% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.385783 | lrm: 1.00 | dt: 537ms | tok/sec: 976,886 | mfu: 42.3% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274779 | lrm: 1.00 | dt: 538ms | tok/sec: 974,316 | mfu: 42.2% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.181093 | lrm: 1.00 | dt: 538ms | tok/sec: 973,986 | mfu: 42.2% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096817 | lrm: 1.00 | dt: 539ms | tok/sec: 972,726 | mfu: 42.1% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024522 | lrm: 1.00 | dt: 539ms | tok/sec: 972,331 | mfu: 42.1% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956381 | lrm: 1.00 | dt: 539ms | tok/sec: 973,002 | mfu: 42.1% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.894643 | lrm: 1.00 | dt: 542ms | tok/sec: 967,780 | mfu: 41.9% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.837852 | lrm: 1.00 | dt: 542ms | tok/sec: 967,609 | mfu: 41.9% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786201 | lrm: 1.00 | dt: 540ms | tok/sec: 970,556 | mfu: 42.0% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.738585 | lrm: 1.00 | dt: 542ms | tok/sec: 967,464 | mfu: 41.9% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.696601 | lrm: 1.00 | dt: 540ms | tok/sec: 970,234 | mfu: 42.0% | epoch: 1 | remaining: 294s    
step 00023 (2.2%) | loss: 5.654787 | lrm: 1.00 | dt: 542ms | tok/sec: 968,202 | mfu: 41.9% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.615378 | lrm: 1.00 | dt: 543ms | tok/sec: 965,471 | mfu: 41.8% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.580349 | lrm: 1.00 | dt: 543ms | tok/sec: 965,368 | mfu: 41.8% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.547899 | lrm: 1.00 | dt: 542ms | tok/sec: 967,129 | mfu: 41.9% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.516660 | lrm: 1.00 | dt: 542ms | tok/sec: 968,202 | mfu: 41.9% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.488310 | lrm: 1.00 | dt: 542ms | tok/sec: 966,734 | mfu: 41.9% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.459321 | lrm: 1.00 | dt: 540ms | tok/sec: 970,051 | mfu: 42.0% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.428934 | lrm: 1.00 | dt: 543ms | tok/sec: 966,203 | mfu: 41.9% | epoch: 1 | remaining: 289s    
step 00031 (3.6%) | loss: 5.400170 | lrm: 1.00 | dt: 543ms | tok/sec: 965,731 | mfu: 41.8% | epoch: 1 | remaining: 289s    
step 00032 (3.8%) | loss: 5.375053 | lrm: 1.00 | dt: 543ms | tok/sec: 965,751 | mfu: 41.8% | epoch: 1 | remaining: 288s    
step 00033 (4.0%) | loss: 5.350732 | lrm: 1.00 | dt: 541ms | tok/sec: 968,270 | mfu: 41.9% | epoch: 1 | remaining: 288s    
step 00034 (4.1%) | loss: 5.321748 | lrm: 1.00 | dt: 543ms | tok/sec: 965,046 | mfu: 41.8% | epoch: 1 | remaining: 287s    
step 00035 (4.3%) | loss: 5.296932 | lrm: 1.00 | dt: 541ms | tok/sec: 968,283 | mfu: 41.9% | epoch: 1 | remaining: 286s    
step 00036 (4.5%) | loss: 5.272150 | lrm: 1.00 | dt: 543ms | tok/sec: 964,946 | mfu: 41.8% | epoch: 1 | remaining: 286s    
step 00037 (4.7%) | loss: 5.246738 | lrm: 1.00 | dt: 543ms | tok/sec: 965,433 | mfu: 41.8% | epoch: 1 | remaining: 285s    
step 00038 (4.9%) | loss: 5.220888 | lrm: 1.00 | dt: 542ms | tok/sec: 967,648 | mfu: 41.9% | epoch: 1 | remaining: 285s    
step 00039 (5.1%) | loss: 5.195662 | lrm: 1.00 | dt: 544ms | tok/sec: 962,934 | mfu: 41.7% | epoch: 1 | remaining: 284s    
step 00040 (5.2%) | loss: 5.169486 | lrm: 1.00 | dt: 543ms | tok/sec: 965,100 | mfu: 41.8% | epoch: 1 | remaining: 284s    
step 00041 (5.4%) | loss: 5.144508 | lrm: 1.00 | dt: 544ms | tok/sec: 964,054 | mfu: 41.8% | epoch: 1 | remaining: 283s    
step 00042 (5.6%) | loss: 5.120037 | lrm: 1.00 | dt: 544ms | tok/sec: 964,311 | mfu: 41.8% | epoch: 1 | remaining: 283s    
step 00043 (5.8%) | loss: 5.093701 | lrm: 1.00 | dt: 543ms | tok/sec: 965,383 | mfu: 41.8% | epoch: 1 | remaining: 282s    
step 00044 (6.0%) | loss: 5.067950 | lrm: 1.00 | dt: 541ms | tok/sec: 969,548 | mfu: 42.0% | epoch: 1 | remaining: 282s    
step 00045 (6.1%) | loss: 5.042977 | lrm: 1.00 | dt: 543ms | tok/sec: 966,032 | mfu: 41.8% | epoch: 1 | remaining: 281s    
step 00046 (6.3%) | loss: 5.017994 | lrm: 1.00 | dt: 546ms | tok/sec: 960,825 | mfu: 41.6% | epoch: 1 | remaining: 280s    
step 00047 (6.5%) | loss: 4.986680 | lrm: 1.00 | dt: 544ms | tok/sec: 962,960 | mfu: 41.7% | epoch: 1 | remaining: 280s    
step 00048 (6.7%) | loss: 4.967121 | lrm: 1.00 | dt: 546ms | tok/sec: 960,413 | mfu: 41.6% | epoch: 1 | remaining: 279s    
step 00049 (6.9%) | loss: 4.940182 | lrm: 1.00 | dt: 538ms | tok/sec: 973,834 | mfu: 42.2% | epoch: 1 | remaining: 279s    
step 00050 (7.0%) | loss: 4.912869 | lrm: 1.00 | dt: 544ms | tok/sec: 964,022 | mfu: 41.8% | epoch: 1 | remaining: 278s    
step 00051 (7.2%) | loss: 4.889342 | lrm: 1.00 | dt: 544ms | tok/sec: 964,538 | mfu: 41.8% | epoch: 1 | remaining: 278s    
step 00052 (7.4%) | loss: 4.865425 | lrm: 1.00 | dt: 543ms | tok/sec: 964,719 | mfu: 41.8% | epoch: 1 | remaining: 277s    
step 00053 (7.6%) | loss: 4.841334 | lrm: 1.00 | dt: 543ms | tok/sec: 965,552 | mfu: 41.8% | epoch: 1 | remaining: 277s    
step 00054 (7.8%) | loss: 4.816505 | lrm: 1.00 | dt: 543ms | tok/sec: 965,679 | mfu: 41.8% | epoch: 1 | remaining: 276s    
step 00055 (7.9%) | loss: 4.793748 | lrm: 1.00 | dt: 546ms | tok/sec: 959,995 | mfu: 41.6% | epoch: 1 | remaining: 276s    
step 00056 (8.1%) | loss: 4.773030 | lrm: 1.00 | dt: 543ms | tok/sec: 965,961 | mfu: 41.8% | epoch: 1 | remaining: 275s    
step 00057 (8.3%) | loss: 4.751957 | lrm: 1.00 | dt: 547ms | tok/sec: 958,632 | mfu: 41.5% | epoch: 1 | remaining: 275s    
step 00058 (8.5%) | loss: 4.724849 | lrm: 1.00 | dt: 543ms | tok/sec: 964,752 | mfu: 41.8% | epoch: 1 | remaining: 274s    
step 00059 (8.7%) | loss: 4.703997 | lrm: 1.00 | dt: 546ms | tok/sec: 960,307 | mfu: 41.6% | epoch: 1 | remaining: 273s    
step 00060 (8.9%) | loss: 4.682434 | lrm: 1.00 | dt: 539ms | tok/sec: 973,534 | mfu: 42.2% | epoch: 1 | remaining: 273s    
step 00061 (9.0%) | loss: 4.658039 | lrm: 1.00 | dt: 544ms | tok/sec: 963,775 | mfu: 41.7% | epoch: 1 | remaining: 272s    
step 00062 (9.2%) | loss: 4.639692 | lrm: 1.00 | dt: 548ms | tok/sec: 956,818 | mfu: 41.4% | epoch: 1 | remaining: 272s    
step 00063 (9.4%) | loss: 4.616484 | lrm: 1.00 | dt: 547ms | tok/sec: 959,297 | mfu: 41.6% | epoch: 1 | remaining: 271s    
step 00064 (9.6%) | loss: 4.593324 | lrm: 1.00 | dt: 548ms | tok/sec: 956,138 | mfu: 41.4% | epoch: 1 | remaining: 271s    
step 00065 (9.8%) | loss: 4.566681 | lrm: 1.00 | dt: 544ms | tok/sec: 963,844 | mfu: 41.7% | epoch: 1 | remaining: 270s    
step 00066 (9.9%) | loss: 4.543150 | lrm: 1.00 | dt: 544ms | tok/sec: 963,279 | mfu: 41.7% | epoch: 1 | remaining: 270s    
step 00067 (10.1%) | loss: 4.521102 | lrm: 1.00 | dt: 545ms | tok/sec: 962,292 | mfu: 41.7% | epoch: 1 | remaining: 269s    
step 00068 (10.3%) | loss: 4.500669 | lrm: 1.00 | dt: 543ms | tok/sec: 965,933 | mfu: 41.8% | epoch: 1 | remaining: 269s    
step 00069 (10.5%) | loss: 4.477935 | lrm: 1.00 | dt: 547ms | tok/sec: 959,268 | mfu: 41.6% | epoch: 1 | remaining: 268s    
step 00070 (10.7%) | loss: 4.455027 | lrm: 1.00 | dt: 545ms | tok/sec: 961,602 | mfu: 41.7% | epoch: 1 | remaining: 267s    
step 00071 (10.9%) | loss: 4.436151 | lrm: 1.00 | dt: 542ms | tok/sec: 967,356 | mfu: 41.9% | epoch: 1 | remaining: 267s    
step 00072 (11.0%) | loss: 4.410785 | lrm: 1.00 | dt: 543ms | tok/sec: 965,936 | mfu: 41.8% | epoch: 1 | remaining: 266s    
step 00073 (11.2%) | loss: 4.382816 | lrm: 1.00 | dt: 549ms | tok/sec: 955,353 | mfu: 41.4% | epoch: 1 | remaining: 266s    
step 00074 (11.4%) | loss: 4.356694 | lrm: 1.00 | dt: 543ms | tok/sec: 966,104 | mfu: 41.8% | epoch: 1 | remaining: 265s    
step 00075 (11.6%) | loss: 4.335569 | lrm: 1.00 | dt: 544ms | tok/sec: 964,471 | mfu: 41.8% | epoch: 1 | remaining: 265s    
step 00076 (11.8%) | loss: 4.314046 | lrm: 1.00 | dt: 543ms | tok/sec: 966,000 | mfu: 41.8% | epoch: 1 | remaining: 264s    
step 00077 (11.9%) | loss: 4.294348 | lrm: 1.00 | dt: 546ms | tok/sec: 960,528 | mfu: 41.6% | epoch: 1 | remaining: 264s    
step 00078 (12.1%) | loss: 4.269836 | lrm: 1.00 | dt: 545ms | tok/sec: 961,302 | mfu: 41.6% | epoch: 1 | remaining: 263s    
step 00079 (12.3%) | loss: 4.247797 | lrm: 1.00 | dt: 543ms | tok/sec: 965,321 | mfu: 41.8% | epoch: 1 | remaining: 263s    
step 00080 (12.5%) | loss: 4.224420 | lrm: 1.00 | dt: 549ms | tok/sec: 954,556 | mfu: 41.3% | epoch: 1 | remaining: 262s    
step 00081 (12.7%) | loss: 4.202403 | lrm: 1.00 | dt: 542ms | tok/sec: 966,550 | mfu: 41.9% | epoch: 1 | remaining: 261s    
step 00082 (12.9%) | loss: 4.181324 | lrm: 1.00 | dt: 547ms | tok/sec: 958,266 | mfu: 41.5% | epoch: 1 | remaining: 261s    
step 00083 (13.0%) | loss: 4.159372 | lrm: 1.00 | dt: 542ms | tok/sec: 966,680 | mfu: 41.9% | epoch: 1 | remaining: 260s    
step 00084 (13.2%) | loss: 4.140600 | lrm: 1.00 | dt: 548ms | tok/sec: 957,324 | mfu: 41.5% | epoch: 1 | remaining: 260s    
step 00085 (13.4%) | loss: 4.125014 | lrm: 1.00 | dt: 543ms | tok/sec: 965,857 | mfu: 41.8% | epoch: 1 | remaining: 259s    
step 00086 (13.6%) | loss: 4.106098 | lrm: 1.00 | dt: 547ms | tok/sec: 957,848 | mfu: 41.5% | epoch: 1 | remaining: 259s    
step 00087 (13.8%) | loss: 4.086157 | lrm: 1.00 | dt: 546ms | tok/sec: 960,630 | mfu: 41.6% | epoch: 1 | remaining: 258s    
step 00088 (13.9%) | loss: 4.063549 | lrm: 1.00 | dt: 542ms | tok/sec: 966,939 | mfu: 41.9% | epoch: 1 | remaining: 258s    
step 00089 (14.1%) | loss: 4.040742 | lrm: 1.00 | dt: 542ms | tok/sec: 968,069 | mfu: 41.9% | epoch: 1 | remaining: 257s    
step 00090 (14.3%) | loss: 4.024585 | lrm: 1.00 | dt: 548ms | tok/sec: 956,395 | mfu: 41.4% | epoch: 1 | remaining: 257s    
step 00091 (14.5%) | loss: 4.004997 | lrm: 1.00 | dt: 546ms | tok/sec: 960,807 | mfu: 41.6% | epoch: 1 | remaining: 256s    
step 00092 (14.7%) | loss: 3.983945 | lrm: 1.00 | dt: 546ms | tok/sec: 960,280 | mfu: 41.6% | epoch: 1 | remaining: 255s    
step 00093 (14.9%) | loss: 3.969464 | lrm: 1.00 | dt: 542ms | tok/sec: 966,506 | mfu: 41.9% | epoch: 1 | remaining: 255s    
step 00094 (15.0%) | loss: 3.951953 | lrm: 1.00 | dt: 544ms | tok/sec: 964,488 | mfu: 41.8% | epoch: 1 | remaining: 254s    
step 00095 (15.2%) | loss: 3.937077 | lrm: 1.00 | dt: 546ms | tok/sec: 960,617 | mfu: 41.6% | epoch: 1 | remaining: 254s    
step 00096 (15.4%) | loss: 3.924472 | lrm: 1.00 | dt: 547ms | tok/sec: 958,665 | mfu: 41.5% | epoch: 1 | remaining: 253s    
step 00097 (15.6%) | loss: 3.905891 | lrm: 1.00 | dt: 547ms | tok/sec: 958,733 | mfu: 41.5% | epoch: 1 | remaining: 253s    
step 00098 (15.8%) | loss: 3.892360 | lrm: 1.00 | dt: 546ms | tok/sec: 960,759 | mfu: 41.6% | epoch: 1 | remaining: 252s    
step 00099 (15.9%) | loss: 3.876242 | lrm: 1.00 | dt: 546ms | tok/sec: 961,037 | mfu: 41.6% | epoch: 1 | remaining: 252s    
step 00100 (16.1%) | loss: 3.862732 | lrm: 1.00 | dt: 544ms | tok/sec: 963,321 | mfu: 41.7% | epoch: 1 | remaining: 251s    
step 00101 (16.3%) | loss: 3.843927 | lrm: 1.00 | dt: 545ms | tok/sec: 961,224 | mfu: 41.6% | epoch: 1 | remaining: 251s    
step 00102 (16.5%) | loss: 3.827699 | lrm: 1.00 | dt: 544ms | tok/sec: 964,272 | mfu: 41.8% | epoch: 1 | remaining: 250s    
step 00103 (16.7%) | loss: 3.814684 | lrm: 1.00 | dt: 546ms | tok/sec: 959,512 | mfu: 41.6% | epoch: 1 | remaining: 249s    
step 00104 (16.8%) | loss: 3.793860 | lrm: 1.00 | dt: 543ms | tok/sec: 964,733 | mfu: 41.8% | epoch: 1 | remaining: 249s    
