Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 8755ms | tok/sec: 59,887 | mfu: 4.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.811833 | lrm: 1.00 | dt: 788ms | tok/sec: 664,953 | mfu: 46.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.347070 | lrm: 1.00 | dt: 822ms | tok/sec: 638,123 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.852371 | lrm: 1.00 | dt: 823ms | tok/sec: 637,200 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.445949 | lrm: 1.00 | dt: 812ms | tok/sec: 645,307 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.126027 | lrm: 1.00 | dt: 816ms | tok/sec: 642,190 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.889605 | lrm: 1.00 | dt: 814ms | tok/sec: 643,790 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.683388 | lrm: 1.00 | dt: 818ms | tok/sec: 640,656 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.509136 | lrm: 1.00 | dt: 818ms | tok/sec: 640,917 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.363757 | lrm: 1.00 | dt: 820ms | tok/sec: 639,687 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.236277 | lrm: 1.00 | dt: 813ms | tok/sec: 644,692 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.131781 | lrm: 1.00 | dt: 814ms | tok/sec: 643,984 | mfu: 44.8% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.039479 | lrm: 1.00 | dt: 818ms | tok/sec: 641,298 | mfu: 44.6% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.959635 | lrm: 1.00 | dt: 820ms | tok/sec: 639,617 | mfu: 44.5% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.888389 | lrm: 1.00 | dt: 819ms | tok/sec: 640,144 | mfu: 44.6% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.829553 | lrm: 1.00 | dt: 818ms | tok/sec: 640,633 | mfu: 44.6% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.779185 | lrm: 1.00 | dt: 818ms | tok/sec: 640,703 | mfu: 44.6% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.726700 | lrm: 1.00 | dt: 819ms | tok/sec: 640,286 | mfu: 44.6% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.680716 | lrm: 1.00 | dt: 819ms | tok/sec: 640,534 | mfu: 44.6% | epoch: 1 | remaining: 293s    
step 00019 (2.2%) | loss: 5.639388 | lrm: 1.00 | dt: 814ms | tok/sec: 644,067 | mfu: 44.8% | epoch: 1 | remaining: 293s    
step 00020 (2.5%) | loss: 5.600070 | lrm: 1.00 | dt: 818ms | tok/sec: 640,599 | mfu: 44.6% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.561365 | lrm: 1.00 | dt: 818ms | tok/sec: 641,304 | mfu: 44.6% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.528545 | lrm: 1.00 | dt: 819ms | tok/sec: 640,084 | mfu: 44.6% | epoch: 1 | remaining: 290s    
step 00023 (3.3%) | loss: 5.491763 | lrm: 1.00 | dt: 817ms | tok/sec: 642,073 | mfu: 44.7% | epoch: 1 | remaining: 289s    
step 00024 (3.5%) | loss: 5.458184 | lrm: 1.00 | dt: 821ms | tok/sec: 638,870 | mfu: 44.5% | epoch: 1 | remaining: 289s    
step 00025 (3.8%) | loss: 5.424164 | lrm: 1.00 | dt: 822ms | tok/sec: 637,544 | mfu: 44.4% | epoch: 1 | remaining: 288s    
step 00026 (4.1%) | loss: 5.393866 | lrm: 1.00 | dt: 819ms | tok/sec: 639,981 | mfu: 44.6% | epoch: 1 | remaining: 287s    
step 00027 (4.4%) | loss: 5.364455 | lrm: 1.00 | dt: 820ms | tok/sec: 639,189 | mfu: 44.5% | epoch: 1 | remaining: 286s    
step 00028 (4.6%) | loss: 5.336051 | lrm: 1.00 | dt: 818ms | tok/sec: 641,177 | mfu: 44.6% | epoch: 1 | remaining: 285s    
step 00029 (4.9%) | loss: 5.307410 | lrm: 1.00 | dt: 822ms | tok/sec: 638,050 | mfu: 44.4% | epoch: 1 | remaining: 284s    
step 00030 (5.2%) | loss: 5.274590 | lrm: 1.00 | dt: 819ms | tok/sec: 640,268 | mfu: 44.6% | epoch: 1 | remaining: 284s    
step 00031 (5.5%) | loss: 5.246815 | lrm: 1.00 | dt: 819ms | tok/sec: 640,106 | mfu: 44.6% | epoch: 1 | remaining: 283s    
step 00032 (5.7%) | loss: 5.216796 | lrm: 1.00 | dt: 820ms | tok/sec: 639,114 | mfu: 44.5% | epoch: 1 | remaining: 282s    
step 00033 (6.0%) | loss: 5.193776 | lrm: 1.00 | dt: 820ms | tok/sec: 639,597 | mfu: 44.5% | epoch: 1 | remaining: 281s    
step 00034 (6.3%) | loss: 5.162881 | lrm: 1.00 | dt: 818ms | tok/sec: 640,918 | mfu: 44.6% | epoch: 1 | remaining: 280s    
step 00035 (6.5%) | loss: 5.133644 | lrm: 1.00 | dt: 821ms | tok/sec: 638,955 | mfu: 44.5% | epoch: 1 | remaining: 280s    
step 00036 (6.8%) | loss: 5.103682 | lrm: 1.00 | dt: 818ms | tok/sec: 640,743 | mfu: 44.6% | epoch: 1 | remaining: 279s    
step 00037 (7.1%) | loss: 5.074760 | lrm: 1.00 | dt: 819ms | tok/sec: 639,830 | mfu: 44.5% | epoch: 1 | remaining: 278s    
step 00038 (7.4%) | loss: 5.046745 | lrm: 1.00 | dt: 820ms | tok/sec: 639,622 | mfu: 44.5% | epoch: 1 | remaining: 277s    
step 00039 (7.6%) | loss: 5.019064 | lrm: 1.00 | dt: 818ms | tok/sec: 641,112 | mfu: 44.6% | epoch: 1 | remaining: 276s    
step 00040 (7.9%) | loss: 4.992557 | lrm: 1.00 | dt: 816ms | tok/sec: 642,125 | mfu: 44.7% | epoch: 1 | remaining: 275s    
step 00041 (8.2%) | loss: 4.966212 | lrm: 1.00 | dt: 819ms | tok/sec: 639,992 | mfu: 44.6% | epoch: 1 | remaining: 275s    
step 00042 (8.5%) | loss: 4.939960 | lrm: 1.00 | dt: 815ms | tok/sec: 643,166 | mfu: 44.8% | epoch: 1 | remaining: 274s    
step 00043 (8.7%) | loss: 4.913792 | lrm: 1.00 | dt: 817ms | tok/sec: 641,599 | mfu: 44.7% | epoch: 1 | remaining: 273s    
step 00044 (9.0%) | loss: 4.882127 | lrm: 1.00 | dt: 818ms | tok/sec: 641,030 | mfu: 44.6% | epoch: 1 | remaining: 272s    
step 00045 (9.3%) | loss: 4.854354 | lrm: 1.00 | dt: 820ms | tok/sec: 639,136 | mfu: 44.5% | epoch: 1 | remaining: 271s    
step 00046 (9.5%) | loss: 4.821686 | lrm: 1.00 | dt: 820ms | tok/sec: 639,240 | mfu: 44.5% | epoch: 1 | remaining: 271s    
step 00047 (9.8%) | loss: 4.785199 | lrm: 1.00 | dt: 820ms | tok/sec: 639,330 | mfu: 44.5% | epoch: 1 | remaining: 270s    
step 00048 (10.1%) | loss: 4.761509 | lrm: 1.00 | dt: 820ms | tok/sec: 639,741 | mfu: 44.5% | epoch: 1 | remaining: 269s    
step 00049 (10.4%) | loss: 4.728017 | lrm: 1.00 | dt: 820ms | tok/sec: 639,223 | mfu: 44.5% | epoch: 1 | remaining: 268s    
step 00050 (10.6%) | loss: 4.699007 | lrm: 1.00 | dt: 820ms | tok/sec: 639,405 | mfu: 44.5% | epoch: 1 | remaining: 267s    
step 00051 (10.9%) | loss: 4.673981 | lrm: 1.00 | dt: 839ms | tok/sec: 624,935 | mfu: 43.5% | epoch: 1 | remaining: 266s    
step 00052 (11.2%) | loss: 4.645076 | lrm: 1.00 | dt: 818ms | tok/sec: 640,739 | mfu: 44.6% | epoch: 1 | remaining: 266s    
step 00053 (11.5%) | loss: 4.616172 | lrm: 1.00 | dt: 820ms | tok/sec: 639,635 | mfu: 44.5% | epoch: 1 | remaining: 265s    
step 00054 (11.7%) | loss: 4.590030 | lrm: 1.00 | dt: 822ms | tok/sec: 637,937 | mfu: 44.4% | epoch: 1 | remaining: 264s    
step 00055 (12.0%) | loss: 4.555266 | lrm: 1.00 | dt: 823ms | tok/sec: 637,039 | mfu: 44.4% | epoch: 1 | remaining: 263s    
step 00056 (12.3%) | loss: 4.531457 | lrm: 1.00 | dt: 820ms | tok/sec: 639,713 | mfu: 44.5% | epoch: 1 | remaining: 262s    
step 00057 (12.6%) | loss: 4.507539 | lrm: 1.00 | dt: 819ms | tok/sec: 640,121 | mfu: 44.6% | epoch: 1 | remaining: 261s    
