Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011366 | lrm: 1.00 | dt: 7553ms | tok/sec: 17,354 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885729 | lrm: 1.00 | dt: 97ms | tok/sec: 1,355,046 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.541920 | lrm: 1.00 | dt: 97ms | tok/sec: 1,356,718 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.107891 | lrm: 1.00 | dt: 98ms | tok/sec: 1,336,093 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743929 | lrm: 1.00 | dt: 98ms | tok/sec: 1,343,722 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.427804 | lrm: 1.00 | dt: 98ms | tok/sec: 1,339,557 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178388 | lrm: 1.00 | dt: 97ms | tok/sec: 1,349,484 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970745 | lrm: 1.00 | dt: 97ms | tok/sec: 1,349,686 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.795936 | lrm: 1.00 | dt: 98ms | tok/sec: 1,340,044 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648444 | lrm: 1.00 | dt: 102ms | tok/sec: 1,278,873 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520312 | lrm: 1.00 | dt: 112ms | tok/sec: 1,167,775 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.406168 | lrm: 1.00 | dt: 103ms | tok/sec: 1,274,453 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311629 | lrm: 1.00 | dt: 100ms | tok/sec: 1,317,218 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.228059 | lrm: 1.00 | dt: 99ms | tok/sec: 1,329,306 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151628 | lrm: 1.00 | dt: 131ms | tok/sec: 999,976 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.089030 | lrm: 1.00 | dt: 137ms | tok/sec: 958,992 | mfu: 28.7% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.033548 | lrm: 1.00 | dt: 143ms | tok/sec: 914,587 | mfu: 27.3% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.978336 | lrm: 1.00 | dt: 109ms | tok/sec: 1,198,801 | mfu: 35.8% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.929266 | lrm: 1.00 | dt: 136ms | tok/sec: 965,739 | mfu: 28.9% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.884873 | lrm: 1.00 | dt: 122ms | tok/sec: 1,076,399 | mfu: 32.2% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.847363 | lrm: 1.00 | dt: 116ms | tok/sec: 1,129,511 | mfu: 33.8% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.811902 | lrm: 1.00 | dt: 98ms | tok/sec: 1,338,038 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.777066 | lrm: 1.00 | dt: 104ms | tok/sec: 1,259,175 | mfu: 37.6% | epoch: 1 | remaining: 299s    
step 00023 (0.5%) | loss: 5.743657 | lrm: 1.00 | dt: 98ms | tok/sec: 1,336,038 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00024 (0.5%) | loss: 5.713480 | lrm: 1.00 | dt: 98ms | tok/sec: 1,339,345 | mfu: 40.0% | epoch: 1 | remaining: 298s    
step 00025 (0.5%) | loss: 5.677133 | lrm: 1.00 | dt: 99ms | tok/sec: 1,326,589 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 5.648060 | lrm: 1.00 | dt: 112ms | tok/sec: 1,174,117 | mfu: 35.1% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.622966 | lrm: 1.00 | dt: 115ms | tok/sec: 1,137,725 | mfu: 34.0% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.599136 | lrm: 1.00 | dt: 109ms | tok/sec: 1,200,612 | mfu: 35.9% | epoch: 1 | remaining: 298s    
step 00029 (0.7%) | loss: 5.572359 | lrm: 1.00 | dt: 125ms | tok/sec: 1,045,079 | mfu: 31.2% | epoch: 1 | remaining: 298s    
step 00030 (0.7%) | loss: 5.546974 | lrm: 1.00 | dt: 98ms | tok/sec: 1,338,002 | mfu: 40.0% | epoch: 1 | remaining: 298s    
