Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10321ms | tok/sec: 50,798 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.212016 | lrm: 1.00 | dt: 513ms | tok/sec: 1,022,408 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.914816 | lrm: 1.00 | dt: 552ms | tok/sec: 950,603 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.687999 | lrm: 1.00 | dt: 526ms | tok/sec: 997,438 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.367672 | lrm: 1.00 | dt: 547ms | tok/sec: 958,739 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.079442 | lrm: 1.00 | dt: 526ms | tok/sec: 997,680 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.836142 | lrm: 1.00 | dt: 551ms | tok/sec: 951,380 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.593727 | lrm: 1.00 | dt: 530ms | tok/sec: 989,215 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.368243 | lrm: 1.00 | dt: 549ms | tok/sec: 955,765 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.164822 | lrm: 1.00 | dt: 536ms | tok/sec: 977,813 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.982781 | lrm: 1.00 | dt: 547ms | tok/sec: 958,479 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.822423 | lrm: 1.00 | dt: 538ms | tok/sec: 975,248 | mfu: 42.2% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.676058 | lrm: 1.00 | dt: 544ms | tok/sec: 963,440 | mfu: 41.7% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.542209 | lrm: 1.00 | dt: 541ms | tok/sec: 968,978 | mfu: 42.0% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.427145 | lrm: 1.00 | dt: 540ms | tok/sec: 970,626 | mfu: 42.0% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.322221 | lrm: 1.00 | dt: 542ms | tok/sec: 966,685 | mfu: 41.9% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.231176 | lrm: 1.00 | dt: 540ms | tok/sec: 970,346 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 6.145967 | lrm: 1.00 | dt: 546ms | tok/sec: 960,992 | mfu: 41.6% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 6.068628 | lrm: 1.00 | dt: 541ms | tok/sec: 969,492 | mfu: 42.0% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.997730 | lrm: 1.00 | dt: 544ms | tok/sec: 963,103 | mfu: 41.7% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.934689 | lrm: 1.00 | dt: 541ms | tok/sec: 969,816 | mfu: 42.0% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.877773 | lrm: 1.00 | dt: 545ms | tok/sec: 962,670 | mfu: 41.7% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.824820 | lrm: 1.00 | dt: 545ms | tok/sec: 962,216 | mfu: 41.7% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.772443 | lrm: 1.00 | dt: 544ms | tok/sec: 963,430 | mfu: 41.7% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 5.723442 | lrm: 1.00 | dt: 539ms | tok/sec: 972,559 | mfu: 42.1% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.678824 | lrm: 1.00 | dt: 544ms | tok/sec: 963,965 | mfu: 41.8% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.637142 | lrm: 1.00 | dt: 541ms | tok/sec: 969,706 | mfu: 42.0% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.597517 | lrm: 1.00 | dt: 542ms | tok/sec: 966,976 | mfu: 41.9% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.562169 | lrm: 1.00 | dt: 543ms | tok/sec: 966,230 | mfu: 41.9% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.525948 | lrm: 1.00 | dt: 543ms | tok/sec: 965,127 | mfu: 41.8% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.488854 | lrm: 1.00 | dt: 543ms | tok/sec: 965,171 | mfu: 41.8% | epoch: 1 | remaining: 289s    
