Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 13, 'n_kv_head': 13, 'n_embd': 832, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,815,744
  value_embeds            : 34,078,720
  lm_head                 : 6,815,744
  transformer_matrices    : 83,068,960
  scalars                 : 20
  total                   : 130,779,188
Estimated FLOPs per token: 6.722152e+08
Scaling AdamW LRs by 1/sqrt(832/768) = 0.960769
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011655 | lrm: 1.00 | dt: 26153ms | tok/sec: 10,023 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.237253 | lrm: 1.00 | dt: 418ms | tok/sec: 626,448 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.990222 | lrm: 1.00 | dt: 420ms | tok/sec: 623,587 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.589622 | lrm: 1.00 | dt: 439ms | tok/sec: 597,509 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.183841 | lrm: 1.00 | dt: 423ms | tok/sec: 619,775 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.802727 | lrm: 1.00 | dt: 432ms | tok/sec: 606,695 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.495875 | lrm: 1.00 | dt: 424ms | tok/sec: 618,630 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.253296 | lrm: 1.00 | dt: 431ms | tok/sec: 608,894 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.041782 | lrm: 1.00 | dt: 428ms | tok/sec: 613,187 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.860287 | lrm: 1.00 | dt: 427ms | tok/sec: 613,348 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.708125 | lrm: 1.00 | dt: 433ms | tok/sec: 605,009 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.575482 | lrm: 1.00 | dt: 425ms | tok/sec: 616,169 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.457363 | lrm: 1.00 | dt: 431ms | tok/sec: 608,344 | mfu: 41.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.358160 | lrm: 1.00 | dt: 428ms | tok/sec: 611,924 | mfu: 41.6% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 6.267651 | lrm: 1.00 | dt: 430ms | tok/sec: 609,425 | mfu: 41.4% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 6.187152 | lrm: 1.00 | dt: 430ms | tok/sec: 610,155 | mfu: 41.5% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 6.111330 | lrm: 1.00 | dt: 429ms | tok/sec: 611,071 | mfu: 41.5% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 6.043280 | lrm: 1.00 | dt: 431ms | tok/sec: 607,554 | mfu: 41.3% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 5.983578 | lrm: 1.00 | dt: 428ms | tok/sec: 613,183 | mfu: 41.7% | epoch: 1 | remaining: 297s    
step 00019 (1.1%) | loss: 5.928075 | lrm: 1.00 | dt: 431ms | tok/sec: 607,958 | mfu: 41.3% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.880571 | lrm: 1.00 | dt: 429ms | tok/sec: 610,575 | mfu: 41.5% | epoch: 1 | remaining: 296s    
step 00021 (1.4%) | loss: 5.836115 | lrm: 1.00 | dt: 431ms | tok/sec: 608,781 | mfu: 41.4% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.797393 | lrm: 1.00 | dt: 432ms | tok/sec: 607,430 | mfu: 41.3% | epoch: 1 | remaining: 295s    
step 00023 (1.7%) | loss: 5.760424 | lrm: 1.00 | dt: 430ms | tok/sec: 610,045 | mfu: 41.4% | epoch: 1 | remaining: 294s    
step 00024 (1.9%) | loss: 5.727252 | lrm: 1.00 | dt: 430ms | tok/sec: 609,904 | mfu: 41.4% | epoch: 1 | remaining: 294s    
step 00025 (2.0%) | loss: 5.694216 | lrm: 1.00 | dt: 430ms | tok/sec: 609,379 | mfu: 41.4% | epoch: 1 | remaining: 294s    
step 00026 (2.1%) | loss: 5.664545 | lrm: 1.00 | dt: 429ms | tok/sec: 610,955 | mfu: 41.5% | epoch: 1 | remaining: 293s    
step 00027 (2.3%) | loss: 5.640479 | lrm: 1.00 | dt: 432ms | tok/sec: 606,412 | mfu: 41.2% | epoch: 1 | remaining: 293s    
step 00028 (2.4%) | loss: 5.618999 | lrm: 1.00 | dt: 428ms | tok/sec: 612,599 | mfu: 41.6% | epoch: 1 | remaining: 292s    
step 00029 (2.6%) | loss: 5.594156 | lrm: 1.00 | dt: 431ms | tok/sec: 608,075 | mfu: 41.3% | epoch: 1 | remaining: 292s    
step 00030 (2.7%) | loss: 5.570975 | lrm: 1.00 | dt: 430ms | tok/sec: 609,347 | mfu: 41.4% | epoch: 1 | remaining: 291s    
