Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 6337ms | tok/sec: 20,682 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885607 | lrm: 1.00 | dt: 79ms | tok/sec: 1,655,332 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.542494 | lrm: 1.00 | dt: 79ms | tok/sec: 1,655,886 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.109488 | lrm: 1.00 | dt: 82ms | tok/sec: 1,606,928 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743693 | lrm: 1.00 | dt: 80ms | tok/sec: 1,629,683 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.427920 | lrm: 1.00 | dt: 80ms | tok/sec: 1,633,052 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178476 | lrm: 1.00 | dt: 81ms | tok/sec: 1,610,043 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970824 | lrm: 1.00 | dt: 81ms | tok/sec: 1,619,696 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.795916 | lrm: 1.00 | dt: 81ms | tok/sec: 1,619,353 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648363 | lrm: 1.00 | dt: 81ms | tok/sec: 1,608,559 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520170 | lrm: 1.00 | dt: 81ms | tok/sec: 1,621,091 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.405923 | lrm: 1.00 | dt: 97ms | tok/sec: 1,346,064 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311301 | lrm: 1.00 | dt: 87ms | tok/sec: 1,515,200 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.227579 | lrm: 1.00 | dt: 94ms | tok/sec: 1,390,755 | mfu: 33.6% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151121 | lrm: 1.00 | dt: 120ms | tok/sec: 1,090,123 | mfu: 26.3% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.088575 | lrm: 1.00 | dt: 106ms | tok/sec: 1,231,065 | mfu: 29.7% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.033122 | lrm: 1.00 | dt: 107ms | tok/sec: 1,228,257 | mfu: 29.7% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.977844 | lrm: 1.00 | dt: 88ms | tok/sec: 1,483,541 | mfu: 35.8% | epoch: 1 | remaining: 299s    
step 00018 (0.2%) | loss: 5.928725 | lrm: 1.00 | dt: 129ms | tok/sec: 1,013,533 | mfu: 24.5% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.884228 | lrm: 1.00 | dt: 109ms | tok/sec: 1,200,856 | mfu: 29.0% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.846644 | lrm: 1.00 | dt: 100ms | tok/sec: 1,315,891 | mfu: 31.8% | epoch: 1 | remaining: 299s    
step 00021 (0.3%) | loss: 5.811245 | lrm: 1.00 | dt: 94ms | tok/sec: 1,393,031 | mfu: 33.7% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.776410 | lrm: 1.00 | dt: 110ms | tok/sec: 1,195,186 | mfu: 28.9% | epoch: 1 | remaining: 299s    
step 00023 (0.4%) | loss: 5.742989 | lrm: 1.00 | dt: 84ms | tok/sec: 1,554,541 | mfu: 37.6% | epoch: 1 | remaining: 299s    
step 00024 (0.4%) | loss: 5.712648 | lrm: 1.00 | dt: 94ms | tok/sec: 1,389,647 | mfu: 33.6% | epoch: 1 | remaining: 299s    
step 00025 (0.5%) | loss: 5.676091 | lrm: 1.00 | dt: 93ms | tok/sec: 1,408,846 | mfu: 34.0% | epoch: 1 | remaining: 298s    
step 00026 (0.5%) | loss: 5.646843 | lrm: 1.00 | dt: 102ms | tok/sec: 1,290,115 | mfu: 31.2% | epoch: 1 | remaining: 298s    
step 00027 (0.5%) | loss: 5.621583 | lrm: 1.00 | dt: 102ms | tok/sec: 1,290,230 | mfu: 31.2% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.597555 | lrm: 1.00 | dt: 94ms | tok/sec: 1,390,227 | mfu: 33.6% | epoch: 1 | remaining: 298s    
step 00029 (0.6%) | loss: 5.570641 | lrm: 1.00 | dt: 89ms | tok/sec: 1,467,130 | mfu: 35.4% | epoch: 1 | remaining: 298s    
step 00030 (0.6%) | loss: 5.545129 | lrm: 1.00 | dt: 111ms | tok/sec: 1,183,061 | mfu: 28.6% | epoch: 1 | remaining: 298s    
step 00031 (0.7%) | loss: 5.519697 | lrm: 1.00 | dt: 106ms | tok/sec: 1,237,193 | mfu: 29.9% | epoch: 1 | remaining: 298s    
step 00032 (0.7%) | loss: 5.492577 | lrm: 1.00 | dt: 108ms | tok/sec: 1,211,051 | mfu: 29.3% | epoch: 1 | remaining: 298s    
step 00033 (0.7%) | loss: 5.469746 | lrm: 1.00 | dt: 90ms | tok/sec: 1,463,778 | mfu: 35.4% | epoch: 1 | remaining: 298s    
step 00034 (0.8%) | loss: 5.442951 | lrm: 1.00 | dt: 89ms | tok/sec: 1,468,447 | mfu: 35.5% | epoch: 1 | remaining: 298s    
step 00035 (0.8%) | loss: 5.416914 | lrm: 1.00 | dt: 102ms | tok/sec: 1,280,813 | mfu: 30.9% | epoch: 1 | remaining: 297s    
step 00036 (0.8%) | loss: 5.394768 | lrm: 1.00 | dt: 93ms | tok/sec: 1,413,424 | mfu: 34.2% | epoch: 1 | remaining: 297s    
step 00037 (0.9%) | loss: 5.368440 | lrm: 1.00 | dt: 89ms | tok/sec: 1,467,953 | mfu: 35.5% | epoch: 1 | remaining: 297s    
step 00038 (0.9%) | loss: 5.344346 | lrm: 1.00 | dt: 86ms | tok/sec: 1,515,568 | mfu: 36.6% | epoch: 1 | remaining: 297s    
step 00039 (0.9%) | loss: 5.319815 | lrm: 1.00 | dt: 111ms | tok/sec: 1,181,218 | mfu: 28.5% | epoch: 1 | remaining: 297s    
step 00040 (1.0%) | loss: 5.294792 | lrm: 1.00 | dt: 98ms | tok/sec: 1,335,045 | mfu: 32.3% | epoch: 1 | remaining: 297s    
step 00041 (1.0%) | loss: 5.272043 | lrm: 1.00 | dt: 96ms | tok/sec: 1,363,086 | mfu: 32.9% | epoch: 1 | remaining: 297s    
step 00042 (1.0%) | loss: 5.251578 | lrm: 1.00 | dt: 80ms | tok/sec: 1,639,735 | mfu: 39.6% | epoch: 1 | remaining: 297s    
step 00043 (1.1%) | loss: 5.226966 | lrm: 1.00 | dt: 81ms | tok/sec: 1,611,950 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00044 (1.1%) | loss: 5.205530 | lrm: 1.00 | dt: 112ms | tok/sec: 1,174,837 | mfu: 28.4% | epoch: 1 | remaining: 297s    
step 00045 (1.1%) | loss: 5.187260 | lrm: 1.00 | dt: 101ms | tok/sec: 1,296,499 | mfu: 31.3% | epoch: 1 | remaining: 297s    
step 00046 (1.2%) | loss: 5.168807 | lrm: 1.00 | dt: 89ms | tok/sec: 1,469,628 | mfu: 35.5% | epoch: 1 | remaining: 296s    
step 00047 (1.2%) | loss: 5.147358 | lrm: 1.00 | dt: 93ms | tok/sec: 1,405,087 | mfu: 33.9% | epoch: 1 | remaining: 296s    
step 00048 (1.2%) | loss: 5.127505 | lrm: 1.00 | dt: 124ms | tok/sec: 1,053,208 | mfu: 25.4% | epoch: 1 | remaining: 296s    
step 00049 (1.3%) | loss: 5.107788 | lrm: 1.00 | dt: 96ms | tok/sec: 1,359,970 | mfu: 32.9% | epoch: 1 | remaining: 296s    
step 00050 (1.3%) | loss: 5.087290 | lrm: 1.00 | dt: 105ms | tok/sec: 1,246,922 | mfu: 30.1% | epoch: 1 | remaining: 296s    
step 00051 (1.3%) | loss: 5.065060 | lrm: 1.00 | dt: 94ms | tok/sec: 1,394,770 | mfu: 33.7% | epoch: 1 | remaining: 296s    
step 00052 (1.4%) | loss: 5.040530 | lrm: 1.00 | dt: 97ms | tok/sec: 1,350,363 | mfu: 32.6% | epoch: 1 | remaining: 296s    
step 00053 (1.4%) | loss: 5.022858 | lrm: 1.00 | dt: 96ms | tok/sec: 1,370,534 | mfu: 33.1% | epoch: 1 | remaining: 296s    
step 00054 (1.4%) | loss: 5.002039 | lrm: 1.00 | dt: 105ms | tok/sec: 1,250,687 | mfu: 30.2% | epoch: 1 | remaining: 296s    
step 00055 (1.5%) | loss: 4.981851 | lrm: 1.00 | dt: 80ms | tok/sec: 1,639,833 | mfu: 39.6% | epoch: 1 | remaining: 296s    
step 00056 (1.5%) | loss: 4.961216 | lrm: 1.00 | dt: 149ms | tok/sec: 879,489 | mfu: 21.2% | epoch: 1 | remaining: 295s    
step 00057 (1.5%) | loss: 4.943840 | lrm: 1.00 | dt: 104ms | tok/sec: 1,263,028 | mfu: 30.5% | epoch: 1 | remaining: 295s    
step 00058 (1.6%) | loss: 4.928556 | lrm: 1.00 | dt: 103ms | tok/sec: 1,277,506 | mfu: 30.9% | epoch: 1 | remaining: 295s    
step 00059 (1.6%) | loss: 4.905479 | lrm: 1.00 | dt: 99ms | tok/sec: 1,328,827 | mfu: 32.1% | epoch: 1 | remaining: 295s    
step 00060 (1.6%) | loss: 4.884603 | lrm: 1.00 | dt: 124ms | tok/sec: 1,054,950 | mfu: 25.5% | epoch: 1 | remaining: 295s    
step 00061 (1.7%) | loss: 4.859492 | lrm: 1.00 | dt: 101ms | tok/sec: 1,303,094 | mfu: 31.5% | epoch: 1 | remaining: 295s    
step 00062 (1.7%) | loss: 4.840311 | lrm: 1.00 | dt: 94ms | tok/sec: 1,401,562 | mfu: 33.9% | epoch: 1 | remaining: 295s    
step 00063 (1.7%) | loss: 4.823197 | lrm: 1.00 | dt: 91ms | tok/sec: 1,437,052 | mfu: 34.7% | epoch: 1 | remaining: 295s    
step 00064 (1.8%) | loss: 4.805380 | lrm: 1.00 | dt: 115ms | tok/sec: 1,143,506 | mfu: 27.6% | epoch: 1 | remaining: 295s    
step 00065 (1.8%) | loss: 4.787431 | lrm: 1.00 | dt: 80ms | tok/sec: 1,637,913 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00066 (1.8%) | loss: 4.765744 | lrm: 1.00 | dt: 96ms | tok/sec: 1,370,189 | mfu: 33.1% | epoch: 1 | remaining: 294s    
step 00067 (1.9%) | loss: 4.750090 | lrm: 1.00 | dt: 85ms | tok/sec: 1,547,640 | mfu: 37.4% | epoch: 1 | remaining: 294s    
step 00068 (1.9%) | loss: 4.730889 | lrm: 1.00 | dt: 93ms | tok/sec: 1,406,971 | mfu: 34.0% | epoch: 1 | remaining: 294s    
step 00069 (1.9%) | loss: 4.710088 | lrm: 1.00 | dt: 120ms | tok/sec: 1,088,916 | mfu: 26.3% | epoch: 1 | remaining: 294s    
step 00070 (2.0%) | loss: 4.692379 | lrm: 1.00 | dt: 91ms | tok/sec: 1,437,803 | mfu: 34.7% | epoch: 1 | remaining: 294s    
step 00071 (2.0%) | loss: 4.667606 | lrm: 1.00 | dt: 98ms | tok/sec: 1,334,766 | mfu: 32.3% | epoch: 1 | remaining: 294s    
step 00072 (2.0%) | loss: 4.650017 | lrm: 1.00 | dt: 88ms | tok/sec: 1,481,769 | mfu: 35.8% | epoch: 1 | remaining: 294s    
step 00073 (2.1%) | loss: 4.629625 | lrm: 1.00 | dt: 96ms | tok/sec: 1,363,549 | mfu: 32.9% | epoch: 1 | remaining: 294s    
step 00074 (2.1%) | loss: 4.613961 | lrm: 1.00 | dt: 98ms | tok/sec: 1,344,238 | mfu: 32.5% | epoch: 1 | remaining: 294s    
step 00075 (2.1%) | loss: 4.595311 | lrm: 1.00 | dt: 93ms | tok/sec: 1,410,853 | mfu: 34.1% | epoch: 1 | remaining: 294s    
step 00076 (2.2%) | loss: 4.574719 | lrm: 1.00 | dt: 95ms | tok/sec: 1,377,247 | mfu: 33.3% | epoch: 1 | remaining: 293s    
step 00077 (2.2%) | loss: 4.551194 | lrm: 1.00 | dt: 110ms | tok/sec: 1,191,882 | mfu: 28.8% | epoch: 1 | remaining: 293s    
step 00078 (2.2%) | loss: 4.529265 | lrm: 1.00 | dt: 93ms | tok/sec: 1,415,091 | mfu: 34.2% | epoch: 1 | remaining: 293s    
step 00079 (2.2%) | loss: 4.512176 | lrm: 1.00 | dt: 88ms | tok/sec: 1,496,174 | mfu: 36.1% | epoch: 1 | remaining: 293s    
step 00080 (2.3%) | loss: 4.495268 | lrm: 1.00 | dt: 91ms | tok/sec: 1,435,000 | mfu: 34.7% | epoch: 1 | remaining: 293s    
step 00081 (2.3%) | loss: 4.480487 | lrm: 1.00 | dt: 118ms | tok/sec: 1,107,164 | mfu: 26.8% | epoch: 1 | remaining: 293s    
step 00082 (2.3%) | loss: 4.460901 | lrm: 1.00 | dt: 99ms | tok/sec: 1,320,233 | mfu: 31.9% | epoch: 1 | remaining: 293s    
step 00083 (2.4%) | loss: 4.442847 | lrm: 1.00 | dt: 88ms | tok/sec: 1,489,546 | mfu: 36.0% | epoch: 1 | remaining: 293s    
step 00084 (2.4%) | loss: 4.424962 | lrm: 1.00 | dt: 84ms | tok/sec: 1,569,434 | mfu: 37.9% | epoch: 1 | remaining: 293s    
step 00085 (2.4%) | loss: 4.413756 | lrm: 1.00 | dt: 103ms | tok/sec: 1,276,572 | mfu: 30.8% | epoch: 1 | remaining: 293s    
step 00086 (2.5%) | loss: 4.394909 | lrm: 1.00 | dt: 80ms | tok/sec: 1,636,674 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00087 (2.5%) | loss: 4.375439 | lrm: 1.00 | dt: 93ms | tok/sec: 1,413,919 | mfu: 34.2% | epoch: 1 | remaining: 292s    
step 00088 (2.5%) | loss: 4.362139 | lrm: 1.00 | dt: 90ms | tok/sec: 1,463,132 | mfu: 35.4% | epoch: 1 | remaining: 292s    
step 00089 (2.6%) | loss: 4.344367 | lrm: 1.00 | dt: 93ms | tok/sec: 1,405,306 | mfu: 34.0% | epoch: 1 | remaining: 292s    
step 00090 (2.6%) | loss: 4.329388 | lrm: 1.00 | dt: 129ms | tok/sec: 1,013,505 | mfu: 24.5% | epoch: 1 | remaining: 292s    
step 00091 (2.6%) | loss: 4.319719 | lrm: 1.00 | dt: 115ms | tok/sec: 1,139,652 | mfu: 27.5% | epoch: 1 | remaining: 292s    
