Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 10, 'n_kv_head': 10, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 20,971,520
  lm_head                 : 5,242,880
  transformer_matrices    : 39,322,880
  scalars                 : 16
  total                   : 70,780,176
Estimated FLOPs per token: 3.460378e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011349 | lrm: 1.00 | dt: 17623ms | tok/sec: 7,437 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.176127 | lrm: 1.00 | dt: 110ms | tok/sec: 1,192,673 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.088529 | lrm: 1.00 | dt: 112ms | tok/sec: 1,166,216 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.784380 | lrm: 1.00 | dt: 113ms | tok/sec: 1,161,493 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.477226 | lrm: 1.00 | dt: 113ms | tok/sec: 1,160,868 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.179537 | lrm: 1.00 | dt: 113ms | tok/sec: 1,160,885 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.923830 | lrm: 1.00 | dt: 112ms | tok/sec: 1,173,849 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.701002 | lrm: 1.00 | dt: 125ms | tok/sec: 1,050,238 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.483942 | lrm: 1.00 | dt: 123ms | tok/sec: 1,063,497 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.285260 | lrm: 1.00 | dt: 122ms | tok/sec: 1,077,523 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.105736 | lrm: 1.00 | dt: 116ms | tok/sec: 1,129,001 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.942515 | lrm: 1.00 | dt: 114ms | tok/sec: 1,149,481 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.800731 | lrm: 1.00 | dt: 112ms | tok/sec: 1,166,907 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.673811 | lrm: 1.00 | dt: 121ms | tok/sec: 1,079,474 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.558183 | lrm: 1.00 | dt: 170ms | tok/sec: 769,832 | mfu: 26.9% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.458726 | lrm: 1.00 | dt: 148ms | tok/sec: 887,150 | mfu: 31.0% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.370945 | lrm: 1.00 | dt: 150ms | tok/sec: 875,736 | mfu: 30.6% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 6.288501 | lrm: 1.00 | dt: 116ms | tok/sec: 1,130,201 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 6.214796 | lrm: 1.00 | dt: 159ms | tok/sec: 824,811 | mfu: 28.8% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 6.147192 | lrm: 1.00 | dt: 135ms | tok/sec: 971,499 | mfu: 34.0% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 6.088398 | lrm: 1.00 | dt: 145ms | tok/sec: 906,726 | mfu: 31.7% | epoch: 1 | remaining: 299s    
step 00021 (0.5%) | loss: 6.034195 | lrm: 1.00 | dt: 133ms | tok/sec: 988,570 | mfu: 34.6% | epoch: 1 | remaining: 298s    
step 00022 (0.5%) | loss: 5.984260 | lrm: 1.00 | dt: 194ms | tok/sec: 676,543 | mfu: 23.7% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.937447 | lrm: 1.00 | dt: 139ms | tok/sec: 944,242 | mfu: 33.0% | epoch: 1 | remaining: 298s    
step 00024 (0.6%) | loss: 5.894723 | lrm: 1.00 | dt: 153ms | tok/sec: 854,895 | mfu: 29.9% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.847546 | lrm: 1.00 | dt: 166ms | tok/sec: 788,602 | mfu: 27.6% | epoch: 1 | remaining: 298s    
step 00026 (0.7%) | loss: 5.809424 | lrm: 1.00 | dt: 151ms | tok/sec: 868,886 | mfu: 30.4% | epoch: 1 | remaining: 298s    
step 00027 (0.8%) | loss: 5.776268 | lrm: 1.00 | dt: 144ms | tok/sec: 910,752 | mfu: 31.8% | epoch: 1 | remaining: 298s    
step 00028 (0.8%) | loss: 5.746045 | lrm: 1.00 | dt: 132ms | tok/sec: 994,194 | mfu: 34.8% | epoch: 1 | remaining: 297s    
step 00029 (0.9%) | loss: 5.713250 | lrm: 1.00 | dt: 123ms | tok/sec: 1,062,465 | mfu: 37.2% | epoch: 1 | remaining: 297s    
step 00030 (0.9%) | loss: 5.681882 | lrm: 1.00 | dt: 113ms | tok/sec: 1,158,273 | mfu: 40.5% | epoch: 1 | remaining: 297s    
